Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2404,u,1.6610900956948171e-06,0.9999983310699463,3.8876710184432284e-10,1.8581727090349887e-07,1.1030384605703603e-08,3.4967395645679744e-09,9.655948041142892e-09,3.2061455712550924e-09,1.8515310173938815e-08,1.9371311282156967e-05,0.0030161410104483366,4.2121129808947444e-05,9.649951948631497e-08,3.3224341677851044e-07,9.896289121513746e-09,1.8934507295398362e-07,2.270038748974912e-06,3.6268199892219855e-06,3.111531299282433e-08,1.0546889583906705e-08,4.086373905920482e-08,8.421410893788561e-05,0.9968013763427734,1.1878049932523282e-10,8.284414434456266e-07,1.2356878853481135e-09,3.125300906958728e-08,7.895300385696302e-11,1.0521910009941848e-09,7.514841193767552e-09,1.3768488315690774e-05,3.454997399288118e-10
2405,u,0.0001499842037446797,0.9998500347137451,7.095798082445981e-08,1.214370740854065e-06,1.0162265340341037e-07,9.847825594988535e-07,1.1266000683463062e-06,8.569666647417762e-07,4.764222865105694e-07,4.448391337064095e-05,0.03003794327378273,6.666861736448482e-05,2.554814045652165e-06,2.3605027308803983e-05,1.3164600431991857e-07,2.704470716707874e-06,0.000532529957126826,2.537986438255757e-05,9.079412848223e-06,2.4903063149395166e-06,4.682490907725878e-05,0.0008983444422483444,0.9649942517280579,9.319427363152499e-08,9.868434426607564e-05,9.358503234579985e-07,4.969353994965786e-07,7.1885639663094025e-09,5.058493002252362e-08,8.182541222367945e-08,0.0014977684477344155,5.162606271369441e-07
2406,space,0.0020760847255587578,0.9979238510131836,2.548449265304953e-05,4.3645188270602375e-05,0.0003896179550793022,6.8343565544637386e-06,3.973091224906966e-05,0.0001597278896952048,4.487934347707778e-05,9.08174624782987e-05,0.0032498163636773825,0.00046220558579079807,0.0001449955889256671,0.13797371089458466,2.2761949367122725e-05,9.114226486417465e-06,0.2437891662120819,0.00032848853152245283,0.001819736324250698,9.965723438654095e-05,0.0020411075092852116,0.03573999181389809,0.018028708174824715,7.152272019084194e-07,0.000349590351106599,3.600733543862589e-05,2.2941358110983856e-06,1.8645253021531971e-06,1.5597935998812318e-05,7.318348707485711e-06,0.5386466979980469,0.00013017885794397444
2407,l,0.0024056583642959595,0.9975942969322205,3.057598223676905e-05,4.6721077524125576e-05,0.00011032149632228538,8.904351602723182e-07,2.7282576411380433e-06,1.2932283425470814e-05,5.466137736220844e-06,1.2434589734766632e-05,2.9406735848169774e-05,0.0004214415966998786,1.6360618246835656e-05,0.9621073007583618,7.420902693411335e-05,3.8454163586720824e-06,0.015088568441569805,1.416210852767108e-05,0.0019885520450770855,1.6039584807003848e-05,0.0005864843842573464,0.002400239696726203,0.00022979819914326072,2.766512885443717e-08,0.00017093071073759347,2.910551870627387e-07,2.7352535880709183e-07,1.2164279894477659e-07,2.3658425561734475e-05,8.668759983265772e-05,0.01644621416926384,1.8342561816098168e-06
2408,l,0.0001094840481528081,0.9998904466629028,4.829485260415822e-05,4.904441084363498e-06,0.0001161007457994856,5.962690465821652e-07,3.277710447946447e-06,6.0424695220717695e-06,3.171252319589257e-05,3.5760417631536257e-06,8.741953024582472e-06,7.263044244609773e-05,2.1840194222022546e-06,0.9885580539703369,1.294964567932766e-05,1.3439354916044977e-05,0.006930881179869175,6.7654696067620534e-06,1.189399972645333e-05,3.189469907738385e-06,0.00040614293538965285,0.0008483244455419481,1.7631800801609643e-05,3.266348613806258e-08,4.035153324366547e-06,4.88397631670523e-07,4.6781616447333363e-07,8.532216355661149e-08,3.2496300264028832e-06,0.0006193569279275835,0.0022413807455450296,1.0001200507758767e-06
2409,l,3.7318008253350854e-05,0.9999626874923706,6.242969874392656e-08,5.5398521325855654e-09,2.830565826172915e-08,1.1111835007682203e-08,2.3882797961505275e-09,1.2070827004606599e-08,2.2421406953299083e-08,8.332747269967911e-10,5.8943449232629064e-08,6.412838615688088e-08,2.4040760493448943e-08,0.9991812109947205,1.5259567831549248e-08,1.312020856403251e-07,0.0008106843451969326,1.512488978505644e-07,1.8392302791880866e-08,6.182517275910016e-10,8.334504286722222e-08,6.165402055557934e-08,4.225969618687486e-08,8.955810537614184e-10,4.2246839360160493e-10,1.4024563732562001e-08,2.993285264096812e-08,1.5545152665108475e-10,6.134501351340305e-09,1.939371486514574e-06,4.715520844911225e-06,2.3756270195463003e-07
2410,l,2.127766128978692e-05,0.99997878074646,6.489315196311907e-10,2.5478771870091066e-10,8.424665826067823e-11,5.434380501156966e-09,4.5592307706954216e-11,1.9181978228033358e-10,4.610704526508691e-11,4.263429886908199e-12,5.2569850694794695e-09,7.457057193960281e-10,7.785133426807533e-09,0.9998828172683716,4.4283934852451523e-10,1.2358315759630756e-10,0.00011673581320792437,1.9895159653060546e-07,2.272189325580598e-09,9.006682899492802e-11,6.385357242955081e-10,7.432448545507953e-10,3.0501152714634827e-09,7.726802054089377e-13,1.6704377464593634e-11,4.8404443647731554e-11,8.40481684249994e-10,4.772344628853342e-13,3.818417249057404e-10,1.2559596029859676e-07,1.615871525473267e-08,1.7863703405396336e-08
2411,l,2.605748250061879e-06,0.9999973773956299,1.7659541606818152e-09,1.5203454051260223e-09,2.8632303195053055e-09,7.714611172104924e-08,8.897627634674166e-10,6.52424891889325e-10,3.998384401349142e-10,8.702492199086365e-11,5.811507275410577e-09,3.0677749229823803e-09,9.740470119368183e-08,0.999993085861206,2.2190411730349524e-09,2.826693878965614e-10,2.4953244519565487e-06,2.0243803646735614e-06,9.876467421676693e-10,5.031855487835912e-10,4.070767278818721e-09,1.8574409788030266e-09,4.651578677794532e-09,1.4383013009766632e-12,8.519484423485935e-11,1.9711797472066195e-10,4.1037666598242595e-09,5.807894313050732e-13,8.738706425148735e-10,2.1782796011393657e-06,2.447265723404257e-10,1.3441162849403554e-08
2412,l,1.5263807995324896e-07,0.9999998807907104,1.3876646676180826e-07,9.061585259928506e-09,1.9577337084797364e-08,3.8900907384231687e-07,2.8184037326184352e-09,3.168639517436844e-10,4.2412429124283335e-09,5.061772112568974e-10,4.578570411695182e-09,1.3119307418207882e-08,2.1894328483540448e-07,0.9999756813049316,2.9595843997753946e-08,7.39901073742999e-09,2.886432071136369e-07,1.4388905583473388e-05,1.422173667720017e-08,1.516241576737798e-09,3.147884442000759e-08,1.1017072587549137e-08,2.8102512317218498e-08,2.498854855675914e-12,3.6257954971752326e-10,7.484953767900038e-10,2.6430146959910417e-08,4.683744711519999e-12,6.171678279542903e-09,8.630375305074267e-06,2.6429380906023425e-09,3.739296516869217e-08
2413,l,0.004028645809739828,0.9959713816642761,0.0007114701438695192,5.972781309537822e-06,2.3062078980728984e-05,0.003197374753654003,0.00019404859631322324,4.572930478730086e-08,4.02632122131763e-06,5.089088261911456e-09,2.1146579598507742e-08,1.6955397086348967e-06,1.4582695257558953e-05,0.9838708639144897,2.1468785860179196e-07,9.628948873796617e-07,1.5002708551037358e-06,9.187946852762252e-05,0.011223381385207176,1.8640153598425968e-07,6.735068382113241e-06,1.2072711115251877e-06,2.673443532330566e-06,1.7952850317470848e-09,9.68408949120203e-06,1.8277268054589513e-07,3.3084381811931962e-06,5.067253838753061e-10,4.6686945864848894e-08,0.0006172482389956713,1.2508308827818837e-05,1.974210135813337e-06
2414,a,0.018959561362862587,0.9810404181480408,0.504845380783081,0.0008593173115514219,0.00021645220112986863,0.006681573577225208,0.008633645251393318,2.678769703834405e-07,0.00015820555563550442,1.5087378812950192e-07,5.272826228974736e-07,8.599780267104506e-05,0.0001289687934331596,0.12259627133607864,1.2008236808469519e-05,6.486498023150489e-05,1.2113827324355952e-05,0.0005256597069092095,0.35066866874694824,4.7546632231387775e-06,9.693894389783964e-05,2.7471925932331942e-05,0.00014919351087883115,1.5300069833301677e-07,0.000213835111935623,5.888442728974042e-07,0.00012242070806678385,5.642388245519214e-08,3.9059000300767366e-07,0.0019764145836234093,0.0017638782737776637,6.171118002384901e-05
2415,d,0.0028278168756514788,0.9971721768379211,0.4071766436100006,0.00067316391505301,0.0035317617002874613,0.42841845750808716,0.11134181916713715,2.3732977183499315e-07,0.0001288417261093855,4.081569215941272e-07,5.636963578581344e-06,3.092224869760685e-05,0.00011989078484475613,0.0024790356401354074,2.113743539666757e-05,0.00016795564442873,2.1224032025202177e-05,0.0005982050206512213,0.03894263505935669,3.0406108635361306e-05,3.365367228980176e-05,6.37974517303519e-05,0.00015544818597845733,1.7163516474738572e-07,0.0004008073592558503,3.951433882320998e-07,2.999874959641602e-05,3.7649721207344555e-07,3.614452737110696e-07,0.0009111225954256952,0.004662125371396542,1.725254514894914e-05
2416,d,0.0038427445106208324,0.9961572289466858,4.9591990318731405e-06,6.813175446040987e-07,0.00020606881298590451,0.9966662526130676,0.003011424094438553,1.178476960461694e-08,1.0491752391317277e-06,8.547654317681008e-08,2.424196487993413e-08,6.377948125191324e-08,2.6690026189157834e-08,9.142682756646536e-06,2.241539789338276e-07,3.8068686990300193e-05,1.4420423966043927e-08,1.9352694380359026e-07,7.375072641480074e-07,5.939160928392084e-06,3.686120741974719e-09,8.207645123547991e-07,7.602483265145565e-08,1.8261853140799644e-10,2.7968337690253975e-07,2.736638138323144e-10,1.2701336515874573e-07,1.6265905289358784e-09,9.398761591228322e-08,4.560294473776594e-05,7.774774530844297e-06,8.322185607312349e-09
2417,d,0.42029306292533875,0.5797069668769836,2.182143354900745e-09,9.636440534421808e-10,4.141674708080245e-06,0.9997908473014832,0.00018867768812924623,8.733190837162397e-10,1.06038315905721e-08,7.380234756659831e-10,1.6086864063069584e-09,2.2622412276795956e-10,7.15488723823654e-10,5.4211088951205966e-08,6.139275310346193e-09,4.826855729334056e-06,1.3156532807645505e-10,1.0726591836984767e-09,4.31695790226172e-09,5.758774364039709e-07,2.923049580161319e-10,7.919051370208763e-08,1.7238147020925965e-10,2.8924746712372107e-13,3.1706505865258805e-08,1.9396522582537656e-11,1.0097983782486608e-08,6.3860787317959744e-12,5.532682578746062e-08,1.0710697097238153e-05,1.9998262601461647e-08,4.76518928482772e-11
2418,d,0.9140949249267578,0.08590510487556458,2.4984398994121193e-09,5.764167476662863e-10,3.9651058614254e-06,0.9999759197235107,1.7124176565630478e-06,8.515476102033404e-10,1.4872904685603316e-08,1.3644597673945214e-09,3.4126820813717984e-10,2.578263991193097e-10,4.720398294466577e-09,4.3131830551601524e-08,8.695232978084277e-09,9.163730283034965e-06,1.8201386231542216e-10,2.0422042723566847e-08,2.995266257244111e-08,9.178818061172933e-08,2.6453969223516616e-11,3.7162461552497916e-08,6.43179509651759e-09,2.806816465448364e-13,1.1066146221594408e-08,9.30069909976794e-12,3.493194711268188e-08,3.7319509461897216e-12,3.296158297416696e-07,8.555150088795926e-06,3.358070932435453e-09,3.355904998336712e-10
2419,d,0.7442963123321533,0.25570371747016907,3.8498836829603533e-07,3.225095968062419e-09,5.748957846662961e-06,0.9999524354934692,1.7877415302791633e-05,5.170169625756671e-09,1.2457900311346748e-07,5.476331921272504e-08,4.726194435811237e-10,4.01769462143875e-09,1.0413939577347264e-07,4.35407685017708e-07,6.671607266639512e-09,3.6549358810589183e-06,5.716841999792166e-10,2.3963266926330107e-07,7.136433737287007e-07,5.814198402731563e-07,5.122931523438012e-10,2.0550243107209099e-07,1.0796831872994517e-08,1.0044159948208176e-11,2.9769529064083144e-08,2.0314503551555063e-11,9.260583055947791e-08,8.474215079656844e-11,1.3898203121698316e-07,1.684093331277836e-05,5.025027061122955e-09,2.352223971158196e-09
2420,d,0.8146812319755554,0.18531881272792816,3.531772335918504e-06,8.264013331427122e-07,0.00010792593820951879,0.9904568791389465,0.0039956881664693356,7.439591342972562e-08,1.638632056710776e-05,5.180525590731122e-07,5.706773720248748e-09,4.887136242359702e-07,9.628262887417804e-06,0.0032678325660526752,9.340544238511939e-06,0.0003059410664718598,2.149647038152125e-08,1.154857272922527e-05,2.10859980143141e-06,1.8766692164717824e-06,5.606732429441763e-07,2.1334077246137895e-05,6.609085723141561e-09,2.6261264274296536e-09,7.440251465595793e-06,4.768835992763343e-08,8.591435971538885e-07,4.905819306344483e-09,2.412603316770401e-05,0.0017492056358605623,1.2549438679343439e-06,6.535979224508992e-08
2421,d,0.0028480791952461004,0.9971518516540527,0.0002387995773460716,6.332481461868156e-06,9.248096466762945e-05,0.7253122925758362,0.002791860606521368,1.5155690107349074e-06,2.805749318213202e-05,1.3031604794377927e-05,1.4737491937921732e-07,8.036981853365432e-06,3.058655056520365e-05,0.24165469408035278,0.00039348233258351684,0.0005592178204096854,2.524663614167366e-06,0.00010201633995166048,3.280378587078303e-05,4.345310298958793e-05,2.172774293285329e-05,2.29219895118149e-05,1.378849560751405e-06,2.617894523382347e-08,1.1347760846547317e-05,2.67202523218657e-07,8.430230082012713e-06,2.94682696022619e-08,0.00029071426251903176,0.028176309540867805,1.9901397536159493e-05,1.629807684366824e-06
2422,period,0.014883351512253284,0.9851166605949402,6.329821644612821e-06,2.89940749098605e-06,4.4165510360016924e-08,0.001006458536721766,0.0002301905769854784,2.521305987102096e-06,2.8484225822467124e-06,2.3722020614513895e-07,2.431119412449334e-07,2.7890871479030466e-07,3.972353397330153e-07,0.3063482344150543,1.2210107342980336e-05,7.427535138049279e-07,3.4839611089410027e-06,3.109295357717201e-05,2.0363347630336648e-07,0.00012359427637420595,2.545197901326901e-07,2.7908472475246526e-06,2.6682181797355042e-08,9.24356258202863e-10,1.131686033772894e-08,7.335605900493647e-09,7.097821139723237e-07,3.0873674727871503e-09,2.7317108106217347e-05,0.6917345523834229,5.087958925287239e-06,1.744790978364108e-08
2423,period,0.0037863929755985737,0.9962136149406433,9.621685421734583e-07,3.4084371236531297e-07,1.045357667095459e-08,4.569147859001532e-05,5.1476449698384386e-06,5.962727556152458e-08,2.219329928720981e-07,1.62038240603124e-08,6.823908549336011e-09,9.206655704474542e-08,2.210512128897335e-08,0.06620129197835922,2.2097513010521652e-06,7.820639780220517e-08,5.232424882706255e-06,8.899771273718216e-06,2.1491239010629215e-08,3.348023483340512e-06,2.6420460486065167e-08,1.3798037379331163e-08,6.0039115901133755e-09,9.536960804412686e-11,1.922827008726813e-09,4.684894250317484e-09,3.517712912071147e-07,1.1734735405610763e-10,1.186012696052785e-06,0.933714747428894,8.088601788358574e-08,7.299707505126207e-09
2424,period,0.00014612387167289853,0.9998538494110107,3.430230322010175e-08,7.087337507982738e-06,1.5034602540708875e-07,1.442166649212595e-06,8.150107078108704e-07,5.205225139803815e-09,7.301676419046998e-07,2.299015200435406e-08,2.0893391461385136e-09,1.0989667771355016e-06,1.1175719549783025e-07,0.14034496247768402,7.655014087504242e-06,1.8105684063129956e-08,6.877050054754363e-06,0.00011194680701009929,1.6679474468261901e-09,5.1639130305147773e-08,1.9745637303003605e-07,8.227215353429074e-09,7.065572305009482e-08,2.3656965275620223e-11,7.252422218329002e-09,1.6138981706603772e-08,1.2279857131147764e-08,3.293052219799364e-10,7.909117130111554e-07,0.8595138192176819,8.399910456091675e-08,1.1319328905301518e-06
2425,period,3.7128115764062386e-06,0.9999963045120239,6.62457821931639e-08,5.6256876632687636e-06,2.47698636712812e-07,1.4294898846856086e-06,9.197724466503132e-07,1.45978589216611e-08,4.210260229342566e-08,2.603829152292292e-08,1.0048938348106162e-09,3.522558017721167e-06,3.183270180784348e-08,0.1051151379942894,6.526951437990647e-06,3.742517407090418e-09,1.3655184375238605e-05,3.4383760976197664e-06,9.580538584685883e-10,1.0689657159446142e-07,3.897887097537023e-07,1.1993999571302538e-08,3.64598484736689e-08,5.286363014000983e-11,1.0859449339761795e-08,1.5066502712102192e-08,9.808861278770564e-09,1.3680392374482153e-09,7.190249675659288e-07,0.8948464393615723,9.066869921525722e-09,6.729577535224962e-07
2426,l,4.073578097063546e-08,1.0,8.228108860919292e-09,1.3399285307968967e-06,6.36662946362776e-07,5.150340030013467e-07,5.299868632846483e-08,2.397432012912759e-07,2.614428673552993e-08,6.397424101578508e-08,1.3025115430664869e-09,1.0540514949752833e-06,3.000702122335497e-07,0.5014627575874329,2.98178074444877e-05,3.321110053633447e-09,2.2949023332330398e-05,1.2186031199235003e-05,3.784189628319723e-10,3.291317227649415e-07,4.5192667386118046e-08,5.184073259556499e-08,2.2245650654895144e-07,1.1846022773820408e-10,6.852438616533618e-10,1.554283457494421e-08,9.992238148015531e-08,3.8557584902676467e-10,2.3765676360198995e-06,0.49845606088638306,1.1672348421143397e-08,4.500235263549257e-06
2427,l,4.3630026880236983e-07,0.9999995231628418,1.9373591619853414e-09,2.2469731675300864e-07,1.4200258192431647e-05,3.0186339472493273e-07,8.477690549568706e-09,3.068702426389791e-06,3.188949904142646e-08,9.95794469105249e-09,1.3868278747608542e-09,1.243040088638736e-07,1.4502700196317164e-06,0.923076868057251,1.5092335843291949e-06,5.858133422798062e-11,2.8682286483672215e-06,0.0030613322742283344,1.908636804159869e-09,1.7275036512387487e-08,1.7497439053215658e-09,1.0635617719856327e-08,4.860094691139238e-07,1.0149298068640178e-11,2.8501581650353103e-10,7.48342010581382e-09,1.6175459194300856e-08,1.1403639144091926e-10,3.732728615091219e-08,0.073822520673275,1.7112826711240814e-09,1.1599498975556344e-05
2428,l,2.122460318787489e-05,0.99997878074646,3.060505093799293e-07,2.3086002443051257e-07,0.00030444073490798473,0.0002864308189600706,1.1858483048854396e-06,0.00017344368097838014,2.863722272650193e-07,2.1239648617665807e-07,9.984887583414093e-08,2.3939242055348586e-06,7.612498848175164e-06,0.5401492714881897,6.591468718397664e-06,2.2200778104775054e-08,1.1125189303129446e-05,0.27093666791915894,3.415692617636523e-07,1.920329850690905e-06,5.049200808571186e-06,8.017773467372535e-08,1.4186381122271996e-05,1.528663418071119e-09,1.1948209248657804e-06,8.749344715397456e-07,1.6863340306372265e-06,7.491451015084749e-09,6.857053449493833e-07,0.1871252804994583,3.1632605868026076e-08,0.0006704316474497318
2429,l,0.00022006455401424319,0.999779999256134,0.000176777015440166,1.4819852367509156e-06,0.00015866286412347108,0.015616054646670818,4.9513887461216655e-06,0.0004064254753757268,1.8273706245963695e-06,1.164888772109407e-06,7.47802141631837e-06,3.2929112876445288e-06,1.1645939594018273e-05,0.5441848039627075,3.892158929375e-05,1.3224419490143191e-05,0.0001367078657494858,0.3367161154747009,2.2880625692778267e-05,7.918871233414393e-06,0.0003115628205705434,1.5382896663140855e-06,0.00038174513611011207,1.2352981570984412e-07,2.3040902306092903e-06,3.61648817488458e-05,0.00014830556756351143,1.6693328461769852e-06,0.00011001224629580975,0.09442347288131714,3.2893926800170448e-06,0.0022090997081249952
2430,l,0.4518503248691559,0.5481497049331665,0.0028943028301000595,3.0488868105749134e-06,3.3207383239641786e-05,0.009566668421030045,2.3874830731074326e-05,8.273374260170385e-05,3.886783815687522e-06,7.402339861073415e-07,8.871853788150474e-05,2.4061062049440807e-06,0.00010897850006585941,0.920315146446228,1.429366966476664e-05,7.290389021363808e-06,0.001539267017506063,0.03536900877952576,0.00031310186022892594,1.2547458027256653e-05,0.0017077582888305187,1.5409111711051082e-06,6.69561923132278e-05,1.7011471697969682e-07,8.890440767572727e-06,5.924747893004678e-05,0.0002774894528556615,3.3472572340542683e-06,0.00011953113425988704,0.024245737120509148,0.0004450210544746369,0.0007820962346158922
2431,a,0.9940986633300781,0.005901379510760307,0.6136171221733093,8.745059312786907e-05,0.00017645150364842266,0.004544992931187153,0.0067478958517313,7.909821579232812e-05,2.477591988281347e-05,1.1306326996418647e-05,0.0017985209124162793,5.9196139773121104e-05,0.0036216238513588905,0.02200876921415329,6.527174264192581e-05,6.787792699469719e-06,0.00366339017637074,0.03494495525956154,0.0010087413247674704,1.957950553332921e-05,0.0002304447116330266,1.8151462427340448e-05,0.00021860345441382378,3.806297286246263e-07,7.763887879264075e-06,6.7997912083228584e-06,0.00018915015971288085,0.00011327432002872229,7.545359403593466e-05,0.0054753562435507774,0.2987632155418396,0.0018690585857257247
2432,a,0.9923056960105896,0.007694284897297621,0.680435299873352,0.0006965092034079134,0.000459585600765422,0.004679364617913961,0.01021629199385643,0.0001224931766046211,0.00018570733664091676,4.7243254812201485e-05,0.00047626756713725626,0.0009684849064797163,0.016783738508820534,0.013164750300347805,0.0001776316057657823,9.154335566563532e-05,0.0003224104584660381,0.02433699741959572,0.02653491124510765,0.0004556473868433386,0.001201602746732533,0.0005751447752118111,0.0009903910104185343,2.67440486823034e-06,0.00020969838078599423,3.1644158298149705e-06,0.0005512740463018417,8.373567834496498e-05,4.081862061866559e-05,0.0005452587502077222,0.2072000801563263,0.007076095789670944
2433,a,0.9987435936927795,0.0012564744101837277,0.6421123147010803,0.0010519367642700672,0.009055796079337597,0.02234843373298645,0.04606489837169647,0.001910169841721654,0.003863419173285365,0.00014002074021846056,0.0002175783010898158,0.0011503922287374735,0.0026479200460016727,0.029123647138476372,0.00013956401380710304,0.0005425653653219342,0.0006473005632869899,0.01304569374769926,0.015101250261068344,0.0012910515069961548,0.022086940705776215,0.00513054383918643,0.0009547597146593034,4.8069425247376785e-05,0.0006205065874382854,0.0001721599546726793,0.001055062864907086,0.0003542367776390165,6.395527452696115e-05,0.001033429871313274,0.10837792605161667,0.06744521856307983
2434,backspace,0.9991428852081299,0.0008571032667532563,0.09411483258008957,0.0007276964606717229,0.007821028120815754,0.028790684416890144,0.020705055445432663,0.000736639485694468,0.0012090950040146708,5.332718865247443e-05,7.004597591730999e-06,0.004088342189788818,0.00024273127201013267,0.01689061149954796,0.00010531309817451984,0.0012103761546313763,0.009388890117406845,2.107161890307907e-05,0.15863582491874695,0.03187369182705879,0.047494903206825256,0.09081016480922699,7.582408579764888e-05,3.146952440147288e-05,0.033360011875629425,0.00013393547851592302,2.1085492335259914e-05,3.1240783755492885e-06,0.00020669979858212173,0.001398008782416582,0.004879218526184559,0.42968645691871643
2435,backspace,0.6206680536270142,0.37933194637298584,1.6147136193467304e-05,0.0010362264001742005,0.00021977233700454235,0.0017875740304589272,0.002789044054225087,9.020426659844816e-05,3.920215931429993e-06,4.157835428486578e-05,3.926973931811517e-06,0.0007439376786351204,0.00013738057168666273,0.00020216584380250424,0.0007918884512037039,0.000727551057934761,0.0002492187777534127,5.827180871165183e-07,2.4264540115837008e-05,0.05851553753018379,0.0007518281345255673,0.010350397787988186,8.35998525872128e-06,1.8636124821114208e-07,0.0001897235488286242,1.039760718413163e-06,1.8039933138425113e-06,2.9118597311139638e-08,0.00709870271384716,0.010105946101248264,0.00014379946514964104,0.8555296063423157
2436,backspace,0.00022955529857426882,0.99977046251297,2.5377207180099504e-07,0.00045927081373520195,8.779843483353034e-06,9.835167293203995e-05,9.212883924192283e-06,3.874225456002023e-07,1.7800617513330508e-07,2.8817166253247706e-07,8.245122984362752e-08,1.9206106571800774e-06,5.483138920681085e-07,7.939233910292387e-07,1.385777750328998e-06,1.9919214366836968e-07,1.1337818932588561e-06,1.299752128147702e-08,6.409439379240212e-08,6.0797327023465186e-05,5.0261075301705205e-08,9.916569752022042e-07,2.7579435482039116e-06,3.4773266488485888e-09,3.193854638539051e-07,1.0956868745637394e-09,9.176405768585028e-08,1.8673025348192596e-09,1.0914320228039287e-05,6.968742582103005e-06,1.928554183905362e-06,0.9993165731430054
2437,backspace,6.462636974902125e-06,0.9999935626983643,1.5730869051822083e-08,7.342723256442696e-05,1.9418232568568783e-06,1.0013650353357662e-05,3.204713152626937e-07,3.939066317570905e-08,3.822464833547201e-08,1.327664378436566e-08,7.493913822820275e-10,8.110669114103075e-08,7.812044344746027e-08,2.8733657586599293e-07,4.430188482729136e-08,8.305316434586985e-09,1.4451676122462231e-07,5.585559126330963e-09,5.944946313007904e-09,3.7127047107787803e-06,2.249674224685805e-09,1.4079157395485709e-08,2.605994779969478e-07,1.6720416717852515e-10,5.7733629432732414e-08,1.6762535803849232e-10,3.508132451202073e-08,1.6638115885037053e-10,5.4211209743471045e-08,2.81960410575266e-07,3.905200784970475e-08,0.9999074935913086
2438,backspace,5.817871624458348e-07,0.9999994039535522,1.0303902620023564e-08,1.6068541981439921e-06,3.633955714121839e-07,1.0172710972256027e-05,5.410860808297002e-07,3.248092994567742e-08,8.709536203355128e-09,1.4870654041487796e-08,2.5619253385400498e-09,4.8717165412881513e-08,4.1373805714783884e-08,1.367522912687491e-07,2.826161171753938e-08,4.725172075836781e-08,1.074688725566375e-06,2.829164991169364e-08,7.734429763317507e-10,6.3941765802155714e-06,2.0272681311439555e-09,2.8632353377133768e-08,2.9715240046357394e-08,5.442744033246072e-10,2.6752248416528346e-08,2.007570776285661e-09,5.1917151466795985e-08,2.398520271285065e-10,3.2373744573988006e-08,7.936380370665574e-07,1.3919664354489214e-07,0.9999772310256958
2439,backspace,3.5803286664304323e-06,0.9999964237213135,1.0971981545537801e-08,1.7370597049648495e-07,8.639218549433281e-07,8.208971280510013e-07,3.3388264597533635e-08,1.1594690541016917e-08,1.4912517443121942e-08,7.081480646320415e-08,4.320348523378925e-09,5.51985863239679e-07,2.356823358695692e-08,2.436424608731613e-07,4.789890226675197e-07,6.321641876638751e-07,1.927630819409387e-06,1.7218002540175803e-05,4.624050101154076e-11,2.303422341753958e-08,4.779782347696937e-09,2.165380230678693e-08,8.445165633474971e-08,6.287394216375475e-11,1.4211334331548642e-09,5.483477227841149e-09,9.273041712276608e-08,5.298621541527382e-10,1.1311613867803771e-08,3.873361492878757e-06,1.65526586215492e-07,0.9999693632125854
2440,backspace,1.7258920479434892e-06,0.9999983310699463,9.963863334405687e-08,2.2300494606497523e-07,1.5200114376057172e-06,5.970233019070292e-07,1.6887003084775642e-07,4.6560342070733896e-07,1.3641389351448652e-08,6.72149766955954e-08,3.447855334570704e-08,4.4667096688044694e-08,9.197383832315609e-08,4.6689999066984456e-07,4.7633839983518556e-08,1.2300432672418538e-07,1.6511389731022064e-06,0.00017696726717986166,9.24142012914686e-11,2.8793019524187002e-08,3.275044901940305e-09,1.8020266168150556e-07,1.3330350157048088e-07,1.7425443310514765e-09,9.048313209802927e-09,3.3093506601744593e-08,3.005304449743562e-07,7.520293832108393e-10,1.4509409229646053e-09,2.401056349299324e-07,6.377881334174162e-08,0.9997784495353699
2441,backspace,0.00014595230459235609,0.9998539686203003,1.3861239267498604e-08,3.0892948643668205e-08,7.634919825250108e-07,2.525609943404561e-07,1.1572968139361706e-09,3.4189167053000347e-09,6.3547950235332e-10,5.753567400290649e-09,1.2201285815027774e-10,6.272552610653293e-08,1.9970160636262335e-08,4.07575271310634e-07,7.695105352922837e-08,2.6506471684228927e-08,2.555450429042594e-08,1.3068934094917495e-05,5.2065223660191506e-11,6.533139806919053e-09,1.8862215955817163e-10,8.993580880023444e-10,1.3989311931084103e-08,1.3476234017595345e-10,1.498432766755542e-10,7.221984676952786e-10,2.098486895363294e-08,5.699930458180624e-11,1.7035620136773844e-10,4.084003180082618e-08,1.9223391767297926e-09,0.999984860420227
2442,backspace,0.00015038416313473135,0.9998495578765869,3.6180752838177455e-10,9.28303123259866e-09,2.2384099906958e-07,1.8964827575018717e-07,7.793372197584247e-11,4.327519176339223e-10,1.1966722057721313e-10,2.7877180563962156e-09,1.2312158237381965e-10,2.2170214108996333e-08,4.034347522718917e-09,7.14869301532417e-08,4.178497547968618e-08,3.568956330468609e-08,4.122990837629459e-09,3.7212455481494544e-06,4.539921823892845e-12,2.3168589269317863e-09,8.978470050768905e-11,2.90364149391209e-10,9.526710975649166e-09,8.66817242983764e-11,3.374815357726213e-11,1.4303264128656679e-10,2.4586139790727657e-09,4.884505994118271e-12,5.0403285711819734e-11,1.2205013888433314e-08,9.12948466824659e-11,0.9999955892562866
