Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2538,o,6.721983414337274e-09,1.0,8.627088732282573e-08,3.712951581746893e-07,5.682145420848883e-09,3.675198286146042e-06,7.28563973098062e-05,0.0005609882064163685,1.1483986206428654e-08,6.54931255894553e-08,2.035993202298414e-05,1.6583719286700216e-08,5.9510402934392914e-05,0.010333810932934284,2.3401686632951169e-07,3.6038611028743617e-07,0.9749774932861328,4.066385008627549e-05,5.455471452364691e-08,0.01387645211070776,4.186606020084582e-06,3.922271503142838e-07,7.529835329478374e-06,8.858410751599877e-07,1.581385004101321e-05,4.409133946836619e-09,3.4386789593554568e-06,2.8356818629338143e-11,2.015996415138943e-06,1.5195157175185159e-05,3.199085654159717e-07,3.7489664350687235e-07
2539,o,4.555286992058427e-08,1.0,7.850625927119381e-09,3.38851213754765e-09,3.230415587807123e-11,4.222109772911153e-09,2.1086121293478755e-08,9.583065718743455e-08,6.930865169979539e-12,4.980278967003926e-10,1.5675682618621067e-07,2.437061386029171e-10,7.602349114677054e-07,0.000714014982804656,5.99071858786715e-09,2.465410098295706e-08,0.9992806315422058,1.8829422288035857e-06,3.4462748210728478e-09,1.7607978008982172e-07,3.033958151377192e-08,3.627942946060614e-10,3.318027808063562e-08,4.117819862869965e-09,9.202506134897703e-08,3.723913191699957e-11,4.602190273317319e-08,5.6158268139927525e-12,1.1663406951356592e-07,1.7124235682786093e-06,2.1579937836690988e-09,1.4504929701786295e-08
2540,o,2.8537428420349897e-08,1.0,5.34495612214414e-08,8.960284958448028e-09,3.827723901728142e-11,6.329867741072803e-09,2.3643065105716232e-07,2.1169235253637453e-08,6.1892795576168336e-12,9.674910872448095e-10,4.94637674819387e-07,2.0716293958056298e-10,2.504286271687306e-07,6.379817932611331e-05,2.0623510010864265e-08,1.1980934289113065e-07,0.999925971031189,7.763167673147109e-07,9.216567775638396e-08,5.505676359263134e-09,2.8924816319886304e-08,6.894843584959176e-10,1.7107431915519555e-07,3.5489531313714906e-09,7.404774038377582e-08,2.9103799231711136e-11,5.43156062349226e-08,3.8197160712183376e-11,7.859540005483723e-07,6.627375114476308e-06,1.5819945531347912e-07,3.787118618703289e-09
2541,o,3.178899714839645e-05,0.9999681711196899,5.0865299272118136e-05,4.1573841258468747e-07,3.722026908903331e-09,6.627710718021262e-07,0.0002127875341102481,1.0195071808993816e-06,3.134570103480172e-10,2.209507812267475e-07,8.141735452227294e-05,3.5011403554108256e-08,1.12782936412259e-05,0.00044926611008122563,2.7177982701687142e-05,7.156218634918332e-05,0.9985848665237427,6.632482381974114e-06,2.539538763812743e-05,3.135543806820351e-07,9.678853984951274e-07,4.873607650779377e-08,4.839628309127875e-05,3.6084790622226137e-07,0.00012804083235096186,7.523603406944801e-10,2.85237064190369e-07,5.884837950276278e-09,1.9930823327740654e-05,6.738339288858697e-05,0.0002077653625747189,4.856786404161539e-07
2542,n,0.013276172801852226,0.9867238402366638,0.00040510325925424695,1.8399716282146983e-05,9.218063041771529e-07,0.00020245644554961473,0.0007879787590354681,8.171878289431334e-05,2.8318725142639778e-08,0.0004332399694249034,0.0020277712028473616,4.3025665945606306e-05,6.668140849797055e-05,0.006419168785214424,0.1681143194437027,0.38735902309417725,0.3199054002761841,0.00023463285469915718,0.00010125857806997374,3.584723162930459e-05,2.618137614263105e-06,7.999406989256386e-06,0.0016513883601874113,0.00011981142597505823,0.0015555662102997303,1.023405147293488e-07,1.0158585610042792e-05,1.0137554085076772e-07,0.0003244559047743678,0.00019558910571504384,0.1097056120634079,6.0656126152025536e-05
2543,n,0.03389148414134979,0.966108500957489,1.7234754068340408e-07,3.3971928132814355e-06,2.987682634625344e-08,1.569394271427882e-06,2.4760481664998224e-07,1.7532011042931117e-05,1.9912281601364157e-08,4.2680156184360385e-05,1.5097906725713983e-05,6.4589421526761726e-06,3.801608556841529e-07,3.5632867366075516e-05,0.03077942691743374,0.9550192952156067,6.357472102536121e-06,4.557951456263254e-07,3.2204289368564787e-07,1.3039853001828305e-06,3.541124060646439e-09,1.5245342410707963e-07,1.1566256034711841e-05,8.505647201673128e-06,4.658292709791567e-06,2.3143267302572212e-09,6.529409546374154e-08,2.3267140991656277e-10,1.8489525245968252e-05,1.956763526322902e-06,0.01401766762137413,3.0591579616157105e-06
2544,n,0.004657478537410498,0.995342493057251,6.878669855936437e-11,1.387808907793442e-07,2.3280008476511682e-10,4.62694194069968e-09,4.0926768918314593e-11,1.6571550531807588e-06,1.1837009594728443e-08,1.7345747664876399e-06,2.4467677661732523e-08,9.4364281721937e-08,9.989205018712255e-10,1.1863382098908914e-07,4.816855653189123e-05,0.9999431371688843,2.822215794395788e-10,4.500693429054792e-10,7.90006282613831e-10,7.550676173195825e-08,1.930359622148714e-10,7.519857625482018e-09,1.2813490712915154e-08,2.758313826234371e-07,9.375282772339233e-09,9.028541247957378e-10,2.6245516870915253e-09,1.1849929674664916e-12,9.5434245395154e-07,3.8572508742618083e-08,3.0896967473381665e-06,2.0675615886034393e-08
2545,n,0.00047453504521399736,0.9995254278182983,1.857758391565767e-10,3.19929256420437e-08,2.0229883046507524e-10,1.1352313533663505e-09,8.72658629386125e-12,1.8663490664039273e-07,3.45339969953784e-08,1.8573902025309508e-06,2.8887259251320074e-09,1.2522231251921312e-08,1.879875838328715e-10,2.4691411226740456e-07,1.1010614571205224e-06,0.9999947547912598,2.326336484559377e-10,9.633278619247676e-10,2.79062939423369e-10,3.393562408859907e-08,1.05117130277943e-10,8.985701072106167e-09,1.9373256776589187e-08,7.301458140318573e-07,1.4939394166191278e-09,4.3506083180488986e-09,6.071847913347028e-09,1.9635337192985824e-12,2.063241453242881e-07,1.2734429510885548e-08,3.8739436547530204e-08,1.0114289850093883e-08
2546,n,0.011609518900513649,0.9883904457092285,2.9629070752434927e-08,1.0045113185697119e-06,4.852614310379977e-09,1.448444777452096e-07,7.565261195274786e-10,7.812595868017524e-06,2.153271907445742e-06,7.685819582547992e-06,9.089515629057132e-08,8.68189520275564e-09,3.351584609845304e-08,1.480545415688539e-05,4.095891654287698e-06,0.9998750686645508,5.925285861962948e-08,2.0676073120284855e-07,2.91617419101442e-09,3.1407403184857685e-06,2.079931249454603e-08,1.082255266737775e-06,2.472352889526519e-06,1.9233186321798712e-05,2.670150820449635e-07,1.5685739640503016e-07,5.442419137580146e-07,8.161588765931427e-11,1.190305374620948e-05,1.289471242671425e-06,2.1341742467484437e-05,1.739191475280677e-07
2547,space,0.33322280645370483,0.6667771935462952,0.00013658215175382793,9.779963875189424e-05,1.7532729543745518e-06,0.000448756996775046,2.8667809601756744e-05,0.00030189036624506116,0.0008926466689445078,0.000697708164807409,0.00010286358883604407,2.784121534205042e-06,0.00021148640371393412,0.0020979547407478094,0.0002696104347705841,0.426655113697052,3.280032615293749e-05,0.00026845064712688327,3.4509787383285584e-06,0.0006705063860863447,0.0001471690193284303,0.0018942148890346289,0.0018563078483566642,0.0006864547613076866,0.006398919969797134,2.8844939151895232e-05,0.000695820664986968,1.2110106695217837e-07,0.0021491777151823044,0.0013269545743241906,0.548198401927948,9.148544631898403e-05
2548,space,0.2051629275083542,0.7948370575904846,8.656214049551636e-06,5.156518454896286e-06,1.6565172700211406e-07,0.0001533492177259177,0.00015374957001768053,2.8235148420208134e-05,3.0190605684765615e-05,2.0870143998763524e-05,3.819351695710793e-05,5.420494062491343e-07,0.00010893164289882407,9.85904989647679e-05,1.9943396182497963e-05,0.0006414399831555784,6.184931407915428e-06,0.00011299402103759348,4.133474931222736e-07,5.713069549528882e-05,5.228637019172311e-05,0.00029590929625555873,0.00018083053873851895,1.5268517017830163e-05,0.00372460950165987,2.0803126972168684e-06,5.527794564841315e-05,2.0807590317417635e-08,0.00020137101819273084,0.00030518253333866596,0.9934281706809998,1.686563882685732e-05
2549,space,0.0027663724031299353,0.9972336888313293,4.5162354922467784e-07,4.068022292358364e-07,5.038385264555245e-10,2.328457497924319e-07,1.2345116147116642e-06,1.5467096545762615e-06,3.006645670211583e-07,1.462528587126144e-07,4.069885051194433e-07,6.99874149745483e-08,2.2077436767631298e-07,5.207878530200105e-06,8.485443458994268e-07,8.593650591137703e-07,1.8341471275107324e-07,1.5310491789932712e-06,1.2828214721594122e-06,6.365171998368169e-07,4.6468423420265026e-07,2.5287886273872573e-06,1.391190039612411e-06,3.311965883767698e-07,2.923036845459137e-05,2.0060339167571328e-08,2.4816861809995316e-07,1.6890815413006521e-09,1.7299378214374883e-06,1.7312195268459618e-05,0.9999260902404785,1.4996400068412186e-06
2550,space,0.0027825452852994204,0.9972174167633057,3.761570951610338e-06,7.876980816945434e-06,1.5664275432314412e-09,4.3557133722060826e-07,2.1049760334790335e-07,3.080930582655128e-06,3.814248543676513e-07,1.1897936502691664e-07,1.6673007849021815e-05,8.86555994839e-07,9.605852255845093e-07,5.493602088790794e-07,1.93873347598128e-06,2.1585347553809697e-07,6.164462007518523e-08,1.3617064951176872e-06,0.00012703689571935683,1.5349974091805052e-06,2.714512447710149e-06,2.8492781893874053e-06,3.2434502372780116e-06,1.729421938989617e-07,2.9318455290194834e-06,6.308481914629738e-08,5.062681225354027e-07,6.84014267449129e-08,1.1425831871747505e-05,3.525807551341131e-05,0.9997627139091492,4.003407866548514e-06
2551,space,0.058968666940927505,0.941031277179718,8.964737389760558e-06,3.910452869604342e-05,1.2728833986841437e-08,3.983472652180353e-06,7.130854839942913e-08,3.088793164351955e-06,1.2236567954460043e-06,2.0134712030994706e-06,3.3295811590505764e-05,1.4042258044355549e-05,9.280657650378998e-06,1.1372433164069662e-06,1.458780297980411e-05,6.723498245264636e-06,1.366251467516122e-07,1.9368808352737688e-06,0.002101802034303546,4.487062597036129e-06,1.1396236914151814e-05,8.046997209021356e-06,1.6319034330081195e-05,3.34735943852138e-07,1.7229095874427003e-06,6.397140737135487e-07,2.2350520794134354e-06,6.765502575944993e-07,0.00022762760636396706,7.696126704104245e-05,0.9973558187484741,1.4982200809754431e-05
2552,space,0.9441710114479065,0.05582895502448082,2.69054339696595e-06,3.1805262551642954e-05,2.5959330685054738e-08,4.144532340433216e-06,1.5922503848742053e-07,1.7034095662893378e-06,3.3886424262163928e-06,1.2265915756870527e-05,0.00024305804981850088,6.415748066501692e-05,2.4943368771346286e-05,2.5009978799062083e-06,1.798437733668834e-05,2.1341726096579805e-05,3.005019379997975e-07,5.8765413086803164e-06,0.004558892920613289,1.5205404451990034e-05,1.0459377335791942e-05,2.867226612579543e-05,0.00014574883971363306,5.888706482437556e-07,3.806401082329103e-06,2.287231154696201e-06,3.33097841576091e-06,1.676484089330188e-06,0.0003184151719324291,0.00019363462342880666,0.9939844012260437,0.000159565475769341
2553,space,0.9505770802497864,0.049422916024923325,3.870765340252547e-06,8.989217167254537e-05,4.6228127104086525e-08,6.95205790179898e-06,3.3799926768551813e-07,2.7058422347181477e-06,3.4699824027484283e-06,2.351577131776139e-05,0.00032819915213622153,0.0003207297413609922,4.358520163805224e-05,2.952058594019036e-06,2.7320118533680215e-05,3.4037129807984456e-05,1.0861405144169112e-06,8.480974429403432e-06,0.004806472919881344,7.209914474515244e-05,1.6526330000488088e-05,6.926516653038561e-05,0.002310732379555702,1.099360702028207e-06,2.3190084903035313e-05,8.891728384696762e-07,2.630437393236207e-06,9.680520633992273e-07,0.0014686717186123133,0.0006181022035889328,0.9850013256072998,0.003321682568639517
2554,space,0.0003601233474910259,0.9996398687362671,4.1270822315198075e-09,1.140144050282288e-07,7.936316603895932e-10,9.83881776051021e-09,3.432300277328437e-10,4.987175827864121e-08,2.099358020757336e-08,1.0131300314242253e-06,4.919833713756816e-07,2.269226797579904e-06,1.4107084211900656e-07,1.683679862196641e-08,1.1721495773997503e-08,1.1797042986927408e-07,4.552059618134763e-09,2.4556847666445947e-09,1.120661363529507e-05,8.056665592448553e-07,8.105131676927613e-09,9.559022373650805e-08,1.3685671547136735e-05,1.7765575677231027e-08,7.920050393295242e-09,4.808325404503933e-10,2.9446978189184847e-09,1.4790781932561003e-09,7.960388757055625e-07,1.0842230580010437e-07,0.9999517202377319,1.5980118405423127e-05
2555,space,9.800073712540325e-07,0.9999990463256836,1.1562018897848247e-08,1.9378328275365675e-08,4.376834450425804e-10,4.086856630891589e-09,2.9624069863842806e-10,8.463891809640245e-09,6.3696683483271954e-09,3.8945046298977104e-08,1.5703410127798634e-08,2.49239224814346e-08,1.7017975917354988e-09,2.2279860178997524e-09,2.8455734990551207e-10,3.250325120163211e-09,2.7667865221125965e-10,4.545407453204753e-11,3.512819603201933e-06,1.992299161202027e-07,8.471301438106593e-10,1.4029771788770518e-09,1.3751323422184214e-06,6.659294005117999e-09,3.318136876373501e-10,7.698696541380556e-11,2.8171567856283275e-10,5.413668624498769e-09,2.0802129796493318e-08,5.448037576627485e-09,0.9999933242797852,1.2783399370164261e-06
2556,space,2.4019848297029966e-06,0.999997615814209,1.234845541375762e-07,3.15699750785825e-08,1.316483588809092e-09,8.571809928525909e-08,1.5780795337150266e-08,2.6106665274028273e-08,4.3348610034854573e-08,1.5080149751156569e-07,1.358719536881381e-08,8.613433521986735e-09,2.301005608273954e-09,8.131427087221255e-09,4.0501210718524305e-10,5.225430399491415e-08,1.9074803958574194e-09,3.747507859586108e-10,2.9709758564422373e-06,9.171375268124393e-07,1.970073437718156e-09,3.839995876830926e-09,2.311801290488802e-05,9.163326808447891e-08,4.606747427970959e-09,4.611588610980988e-10,8.436884080254003e-09,8.14239786706139e-09,1.331351597855246e-07,2.6965707888848556e-08,0.9999710321426392,8.555545036870171e-07
2557,space,4.948952482664026e-05,0.9999505281448364,6.157715688459575e-06,1.8734668572051305e-07,1.3972837109577085e-07,1.4984677363827359e-05,1.1665555348372436e-06,2.3767621826209506e-07,1.730729763949057e-07,6.308920546871377e-06,1.755874677655811e-06,7.005189672781853e-08,5.38320591658703e-07,3.0730581102034193e-07,5.173437145344906e-08,6.062255124561489e-06,2.306997082257567e-08,5.6448904217631934e-08,2.468820866852184e-06,1.3237357052275911e-05,1.0155483920470942e-07,3.4450249586370774e-07,0.0005518622347153723,4.024553163617384e-06,1.3634020206154673e-06,8.512571980645589e-08,3.542734930306324e-06,7.985831729229176e-08,1.2043283277307637e-05,1.4342132317324285e-06,0.9993383288383484,1.2250600775587372e-05
2558,space,8.695411111148132e-07,0.9999991655349731,0.00047375375288538635,2.408527734587551e-06,3.3558028462721268e-06,0.0005545406602323055,3.094901330769062e-05,4.816039336219546e-07,1.0779699550766964e-06,2.367285924265161e-05,4.190925756120123e-05,4.495380835578544e-06,2.972636320919264e-05,3.2209256914939033e-06,1.2358591447991785e-05,0.00023317840532399714,6.782811396988109e-07,7.03437717675115e-06,3.5116219805786386e-05,1.645134216232691e-05,8.52625646530214e-07,2.071562448691111e-05,0.0023960177786648273,2.066398701572325e-05,0.00015599283506162465,4.4142274191472097e-07,5.6256532843690366e-05,3.967169277530047e-07,6.4207284594886e-05,2.198634138039779e-05,0.9953624606132507,3.26118606608361e-05
2559,space,2.5078770704567432e-05,0.9999749660491943,0.02475711517035961,0.0005801129154860973,0.000297594495350495,0.003981051035225391,0.0010672184871509671,7.697742694290355e-05,0.0001098500652005896,0.004570460878312588,0.018660802394151688,0.0031911113765090704,0.00739886611700058,0.0001992074103327468,0.001651533879339695,0.007756981533020735,0.00012122590851504356,0.00046670116716995835,9.356147347716615e-05,0.0017036732751876116,0.00018441250722389668,0.027057303115725517,0.03260647505521774,0.0008238008595071733,0.00906029436737299,1.3049927474639844e-05,0.0013779040891677141,1.0372407814429607e-05,0.0011739934561774135,0.0017715009162202477,0.8095759153366089,0.0012468838831409812
2560,t,0.002665761159732938,0.9973342418670654,0.030432550236582756,0.0007231854251585901,0.0005050722975283861,0.0005521567654795945,0.00021381887199822813,1.5095033631951082e-05,4.5570926886284724e-05,0.0010549318976700306,0.0060334946028888226,0.0007388543453998864,0.0026162255089730024,0.0003853010421153158,0.002752907108515501,0.0014361815992742777,3.874102912959643e-05,0.0013742847368121147,0.00021565642964560539,0.000377134041627869,0.0004893111763522029,0.4789571464061737,0.002359505742788315,0.0006198008777573705,0.00714389281347394,2.213023071817588e-05,0.0002227221557404846,3.976666266680695e-05,0.0005290512926876545,0.0017008567228913307,0.270601361989975,0.00022482838539872319
2561,5,0.04440551623702049,0.9555944800376892,0.0006929598748683929,2.56692055700114e-05,6.647814007010311e-05,9.393857908435166e-05,6.83886128172162e-06,1.1157368362546549e-07,4.07328525398043e-06,0.00011369051208021119,9.068719373317435e-05,2.3355145458481275e-05,0.0001345625933026895,2.177883652620949e-05,0.00018372225167695433,6.705354462610558e-05,1.2087020877515897e-06,0.0001195846707560122,6.4592745729896706e-06,0.00014193393872119486,1.2926789167977404e-05,0.33172792196273804,0.00015285603876691312,2.2419442757382058e-05,0.00028515822486951947,6.125534582679393e-06,0.00011907449516002089,4.0021764107223134e-06,0.00013403336924966425,5.031119508203119e-05,0.011420070193707943,1.6826098772071418e-06
2562,5,1.572463042975869e-05,0.9999842643737793,1.922500814544037e-06,6.533809937536716e-07,1.4437270010603243e-06,1.6828024627102423e-06,1.1324925708322553e-07,4.243136508819134e-09,4.1716481291587115e-07,1.5124155652301852e-06,2.046401732513914e-06,2.4343384552594216e-07,1.5637499473086791e-06,2.533102133384091e-06,9.94147740129847e-07,1.6559027926632552e-06,2.772746086066036e-07,7.414764127133822e-07,6.112392725299287e-08,1.5143451719268342e-06,2.075278260349478e-08,0.03776266798377037,4.407199867273448e-06,9.004412504509673e-07,1.5254541949616396e-06,1.4259622105328162e-07,3.2003949854697566e-06,1.3747422755727712e-08,8.389898198402079e-07,1.0370827112637926e-06,0.000152236592839472,4.777616524620498e-09
2563,5,4.6635079797852086e-07,0.9999995231628418,2.8013106501134644e-08,6.46803073323099e-08,5.034685557347984e-08,9.213270857344469e-08,2.1653403514676484e-09,3.0102520476305017e-10,6.345372582927666e-08,1.2669599414039112e-07,2.4625489913887577e-07,9.286854840695469e-09,3.3593533999010106e-07,4.3602517507679295e-07,5.0610953650220836e-08,5.772966815698055e-08,9.747909501811591e-08,1.2168779051080492e-07,9.35163835258379e-10,1.2198501053717337e-07,1.1214242867652047e-09,0.0071677216328680515,3.23511983424396e-07,6.183054779285158e-08,9.99804417034511e-09,2.5254786706341292e-08,2.836011958606832e-07,4.083130500376342e-10,4.501817585378376e-08,5.819310544552536e-08,1.5454697859240696e-05,2.0756057983462028e-10
2564,5,3.600952425131254e-07,0.9999996423721313,1.0921668014418628e-09,1.627647527868703e-08,8.81861517143534e-09,1.0974420483478298e-08,7.584057826193202e-10,6.40555455899694e-11,3.735413400818288e-08,1.8629090448030183e-07,1.0662596849897454e-07,3.400021819643939e-09,3.4319967312512745e-07,3.665940653263533e-07,1.4109668988737667e-08,8.807890417017461e-09,2.745477978294275e-08,8.96162859476135e-08,5.524777510479417e-11,1.7554308229250637e-08,3.1295518954088664e-10,0.006871168967336416,9.714332094290512e-08,1.2089974354978494e-08,4.591863556058229e-10,1.1463687776824827e-08,9.817412660595437e-08,6.340559327577822e-11,9.069698769792467e-09,8.024663600281201e-09,3.3438495847804006e-06,3.23227590526276e-11
2565,5,9.599873010301962e-06,0.9999903440475464,6.47558340283183e-10,2.907647100869326e-08,9.238871334638077e-10,7.1888099917316595e-09,1.1286156453849117e-09,2.710098534475236e-10,2.4874267978702846e-08,1.8834431614322966e-07,1.6473084940571425e-07,4.369408390658691e-09,3.3174612212860666e-07,4.1348292256770947e-07,5.7775860540232316e-08,5.684029691366277e-09,3.2908268110531935e-08,1.696789837524193e-07,2.737947091269177e-10,3.599262399234249e-08,2.9642802101825794e-10,0.012452440336346626,6.922387285612785e-08,6.521298168138401e-09,9.396003974870837e-10,5.34400257379275e-09,3.346892185618344e-08,1.3379563949811324e-11,8.92621621062517e-09,3.3630802587225617e-09,7.802073923812713e-06,8.738724154022659e-12
2566,5,3.154628211632371e-05,0.999968409538269,4.732418901198798e-09,7.807460633557639e-08,1.3933481035621753e-09,2.4300414125377756e-08,9.023391811524561e-09,3.890851640875326e-09,5.972160010969674e-08,2.431963594062836e-06,1.934792635438498e-06,3.405080661877946e-08,8.614813395979581e-07,7.295249702110596e-07,2.1696679652905004e-07,8.978549459470742e-09,1.7718483036333055e-07,9.758548458194127e-07,1.4743970488950708e-09,2.331825498913531e-06,4.1880872103661204e-09,0.05372697860002518,4.104639117485931e-07,1.982732911187668e-08,6.012273345845642e-09,1.0115766890805844e-08,5.5280668931345645e-08,1.5267467845525573e-11,2.730574699683075e-08,8.280581553776756e-09,0.00010270150232827291,1.3696618839098562e-10
2567,5,0.0004135204653721303,0.9995865225791931,6.259509799377838e-09,6.787590223211737e-08,1.2311143215981701e-08,5.394064714892011e-07,5.806533636132372e-07,1.780670366713366e-08,4.818946308660088e-08,2.7943584427703172e-05,4.1455759856035e-06,3.390961182958563e-07,6.246030352485832e-06,2.1290159111231333e-06,1.3172017361284816e-06,2.2196035232013855e-08,3.228409752864536e-07,6.790769475628622e-06,1.7336049040750368e-08,7.643938442924991e-05,8.724265754267435e-09,0.3935438096523285,2.793994553940138e-06,1.232623532132493e-07,1.300626735201149e-07,3.895302924661337e-08,2.2961684464917198e-07,1.996818509153453e-11,8.56713739949555e-08,6.761937232369064e-09,0.011529109440743923,6.066762647805035e-09
2568,space,6.0131773352622986e-05,0.9999399185180664,2.781390762152114e-08,2.971048118638464e-08,9.215387564154298e-08,3.6937066738573776e-07,1.5571047242701752e-06,1.487896739149619e-08,1.0470777134230502e-08,3.684137845993973e-05,4.712518148153322e-06,8.202736125895171e-07,6.5738431658246554e-06,7.660877372472896e-07,4.844735599363048e-07,1.1571871461057981e-08,1.1392645404839641e-07,9.490065622230759e-07,6.381925032883373e-08,8.433827133558225e-06,4.679000298324354e-09,0.0037319762632250786,4.3190277665416943e-07,1.7490968673428142e-07,1.1718347536771034e-07,1.3611376914468565e-08,7.429345316722902e-08,3.5955888266769875e-10,2.288070888312177e-08,8.373766124947224e-10,0.9944291114807129,2.833830059500997e-09
2569,space,6.152238825052336e-07,0.9999994039535522,2.369597851270555e-10,3.4890443312285413e-10,2.7277147207627195e-09,1.8815136115790665e-09,5.8931952651164465e-09,2.3894178302619196e-10,3.273653570445845e-11,2.9156757008763634e-08,2.0601063077663184e-09,4.896508087881557e-09,9.27743482037613e-09,1.173424379885546e-08,1.1741206229487489e-08,9.289662095124385e-11,1.22701564464478e-08,5.2495803259944296e-09,3.040291907119297e-10,4.892132565714746e-08,5.6298021799960907e-11,4.5327684006224445e-07,9.145115220654532e-11,2.4807953469263566e-09,6.878232428064734e-10,6.74200209549447e-11,4.0787772465078476e-11,4.602118165719649e-12,2.2927703138830857e-11,8.57000668347263e-12,0.9999991655349731,4.224335464764195e-11
2570,space,6.528781426595742e-08,0.9999998807907104,6.63821705937373e-11,2.839628532314009e-10,1.5654043616919466e-09,3.0433172648614004e-10,1.0894691815366286e-09,2.2375222508141945e-10,3.2588771091413005e-12,3.7197096514063333e-09,2.786081088057557e-10,7.097686882673315e-10,2.4260073949733396e-09,6.636666771697719e-09,1.9907169246380363e-09,2.0586997384608452e-11,6.939053776022774e-09,1.656891179813158e-09,2.9635651571657817e-12,6.075120406734413e-10,6.961357879031738e-11,1.4614847110294704e-09,9.902688044571839e-12,4.908647377455111e-10,3.7496966642791563e-10,2.616655503384635e-11,4.893031292640959e-12,6.814675559962957e-12,8.62716842409128e-12,5.9166512834940566e-12,1.0,1.6946681904994598e-11
2571,space,4.9405130653212836e-08,1.0,6.972850769004779e-11,4.166493539070615e-10,8.43923508853095e-09,7.824986214544083e-10,6.079522996138564e-10,6.875419789054149e-09,2.056363326147226e-12,2.9456046490849985e-08,1.3000405196805787e-08,7.124897560828458e-09,4.4732665571700636e-08,1.5222134663872566e-08,6.057704338147119e-10,5.247965950694322e-11,9.476711859690568e-09,3.6632186173335413e-10,3.3932873871878044e-12,1.0437231079407638e-09,3.0157021324583866e-10,3.2975838726301276e-10,2.951180411159271e-10,4.488460270124506e-09,5.1469473127951915e-09,6.075649011672013e-11,8.8862649877397e-12,3.0868096273506396e-11,4.191143959664245e-11,1.2610936600543354e-11,0.9999997615814209,2.599339320175087e-11
2572,space,2.302631173733971e-06,0.9999977350234985,1.487920009424215e-09,9.361977859612125e-09,1.3265855614008615e-07,1.3491639805351952e-08,2.5679010029477922e-09,4.5414350324790576e-07,2.0488824525877192e-10,6.17867917753756e-05,0.00011510490003274754,2.7129738100484246e-07,1.2742621038341895e-05,4.676089560007313e-08,9.357545849297821e-10,2.6738744551835225e-09,9.92530203802744e-07,6.868731361464597e-09,4.16433623695589e-11,1.4114199586856557e-07,8.035834042630086e-08,2.247668717814122e-08,3.123523583781207e-06,1.405295506629045e-07,2.6129617580750164e-08,1.3738772342009042e-09,3.019817285121462e-09,5.778016953783549e-10,3.5534824860405934e-08,2.7138677416438384e-10,0.999804675579071,2.619037875462027e-09
2573,space,3.896971065842081e-06,0.9999960660934448,3.3770743357308675e-06,5.332962587090151e-07,5.4242882470134646e-06,1.075065756594995e-05,1.2811854048777604e-06,0.00011103227734565735,3.1517714660367346e-08,0.0004021953500341624,0.021421872079372406,3.971356818510685e-06,0.00019985638209618628,7.82188908488024e-06,1.1487314566238638e-07,5.858074700881843e-07,5.483213681145571e-05,5.3099611250218e-06,4.5369779400061816e-07,3.553661372279748e-05,1.9688563043018803e-05,6.152798960101791e-06,0.00022124257520772517,1.7288122762693092e-05,2.348805310248281e-06,1.5661134611377747e-08,1.1721368764483486e-07,1.0456715671125494e-07,4.172441549599171e-06,4.141140053093295e-08,0.9774206280708313,7.5069501690450124e-06
2574,space,1.4438684956985526e-05,0.9999855756759644,1.9045757653657347e-05,6.064209401301923e-07,2.4848075554473326e-05,1.650394915486686e-05,2.1198754893703153e-06,0.0004501987132243812,2.99739149056677e-08,8.302209607791156e-05,0.0399688258767128,4.489138063945575e-06,0.0006888378993608057,1.779641752364114e-05,3.303962330392096e-07,2.345602297282312e-06,0.007563913706690073,0.0012296332279220223,7.762139375699917e-07,5.364144817576744e-05,9.73063288256526e-05,1.8254237147630192e-05,0.00022501467901747674,1.667087053647265e-05,2.29221950576175e-06,1.0935118410770883e-07,2.727445007622009e-07,4.616536273260863e-07,1.7335514712613076e-06,7.871553719951407e-08,0.9493002891540527,0.00012851088831666857
2575,space,4.6890549128875136e-05,0.9999531507492065,0.008875655010342598,2.39881114794116e-06,0.00038607357419095933,3.2270098017761484e-05,1.6495714589837007e-05,0.027663281187415123,3.2944723216132843e-07,0.0010669928742572665,0.13522951304912567,4.1311934182886034e-05,0.0023201415315270424,0.0016915001906454563,3.560219283826882e-06,8.902527042664587e-05,0.2305583953857422,0.036295000463724136,0.00022493200958706439,7.608952728332952e-06,0.002082196297124028,0.0002062751882476732,0.005746497772634029,0.0001820211036829278,6.28994675935246e-05,1.5328866993513657e-06,1.0511565051274374e-05,1.3148294783604797e-05,4.301250373828225e-05,5.454233360069338e-06,0.545177161693573,0.000839850923512131
2576,a,0.00035692163510248065,0.999643087387085,0.41935431957244873,2.919307917181868e-06,0.0001942618255270645,3.2251344237010926e-05,0.00015604068175889552,0.0008354753954336047,2.5118387370071105e-08,0.0001484798121964559,0.004014439880847931,6.50269385005231e-06,0.0018463039305061102,0.10997546464204788,2.0665045667556114e-05,0.00018698401981964707,0.37779754400253296,0.017952490597963333,0.0003336060035508126,1.412699930369854e-05,0.062219876796007156,4.706389063358074e-06,0.0001671577920205891,0.00011250180978095159,0.0021866150200366974,7.304010978259612e-06,2.3679038349655457e-05,7.612043555127457e-05,9.361472621094435e-05,2.209201193181798e-05,0.0004291706718504429,0.0010843059280887246
