Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2139,r,0.26084065437316895,0.7391592860221863,1.3901304107832857e-08,2.8240274563273715e-09,4.472690307011362e-08,1.3489357115759049e-06,0.00026614771923050284,4.4594250425689097e-07,2.2036505242795101e-07,1.6955535864227045e-09,1.2823877515444337e-09,2.0829984404002744e-09,7.037508709117901e-08,5.2704054454011384e-09,1.0363045838124307e-10,3.9453923461607587e-10,1.1332024740795532e-07,1.2858027531592597e-08,8.452665412050919e-08,0.9997279047966003,3.84860996405223e-08,2.9049624572508037e-07,4.0786529709180286e-10,4.313229773345029e-09,4.419882060346936e-08,6.490075837861653e-11,4.720485669018615e-10,1.1401046773329426e-10,1.1052676135436812e-10,5.459153129550032e-10,3.008208068422391e-06,4.2112227593982254e-10
2140,r,0.27696895599365234,0.7230311036109924,5.020674507250078e-07,1.154453865837013e-08,3.405413337986829e-07,5.4567635743296705e-06,0.0007157287327572703,5.425044037110638e-06,1.0946497468466987e-06,2.246308739017877e-08,1.4476035481436611e-08,2.5953028170988546e-08,2.92291446157833e-07,4.164411393503542e-08,4.869363245951774e-10,5.994222007643657e-09,1.0041411542260903e-06,1.6746334097206272e-07,8.754959139878338e-07,0.9992664456367493,9.484101326506789e-08,1.169053007288312e-06,5.461216812108205e-09,4.842730660925554e-08,8.947055363250911e-08,7.423529152505992e-11,1.5832565258833142e-09,2.057858994319872e-09,1.4860437880237498e-10,9.560190417090553e-10,1.026227778311295e-06,3.6577003648119444e-09
2141,r,0.6604900360107422,0.3395099937915802,4.2896013496829255e-07,2.1067764066629024e-07,1.9406923456699587e-05,0.00047471217112615705,0.008366463705897331,1.1999575690424535e-05,6.570906407432631e-06,1.898501444941303e-08,9.416512014581713e-09,6.478923353370192e-08,9.60389343163115e-07,4.4120292841398623e-07,7.349494790531708e-09,5.3497760887921686e-08,1.4858066776923806e-07,5.111244831823569e-07,1.6301852383548976e-06,0.9910808205604553,1.3827306588609645e-07,2.917465735663427e-06,1.0085558166395003e-08,5.487466978593147e-07,6.84180179177929e-08,1.7570882249184905e-10,4.119744545505455e-09,5.573961736615729e-09,1.2127637782910483e-10,3.135438852996941e-10,3.170331910951063e-05,6.107524264109543e-09
2142,e,0.9149219989776611,0.08507797122001648,4.154913767706603e-06,3.245780362703954e-06,0.0012275750050321221,0.20710404217243195,0.7218858003616333,1.5507319403695874e-05,4.631408046407159e-06,8.139050464706088e-07,2.2619517494604224e-06,4.428809006640222e-06,8.254365820903331e-05,9.724706615088508e-06,1.3980931612422864e-07,5.885886366741033e-06,6.685796961392043e-06,2.5000837922561914e-05,3.668375939014368e-05,0.06734377145767212,1.40578026730509e-06,1.791610088730522e-06,1.5556769312752294e-06,1.8143211491405964e-05,7.258896630446543e-07,1.162758778150419e-09,1.0301948805135908e-06,2.1062565025431468e-08,2.9705169435345624e-09,1.5366753425283264e-09,0.002210755366832018,3.7346219983191986e-07
2143,e,0.8681715726852417,0.1318284571170807,6.772441452085332e-08,3.729440223310121e-08,6.519783346448094e-05,0.06521373987197876,0.9346100091934204,1.6356666776573547e-07,2.1628730806355634e-08,2.0421932589442804e-08,2.2802474575200904e-07,1.8556251291101944e-07,3.454636726019089e-06,1.326848746430187e-07,3.9825716058317084e-09,1.9289265651423193e-07,2.307601363327194e-07,5.857206701875839e-07,7.517847961935331e-07,5.8304569392930716e-05,5.320761076177405e-08,3.638712886555595e-09,6.478896352746233e-08,6.422230285352271e-07,1.0636159686328028e-07,1.738179912502691e-11,3.309670759676919e-08,1.4268951298301857e-10,1.5006620945889892e-10,2.88772200596199e-11,4.558122964226641e-05,2.4382996954841474e-08
2144,e,0.09944763034582138,0.9005524516105652,2.082600047970118e-08,2.600759829718413e-09,9.312316251453012e-06,0.009615126997232437,0.9903702139854431,5.948366421648643e-08,7.476717023280344e-09,2.014708400110976e-09,2.009344335363039e-08,2.9721967109708203e-08,2.12614892802776e-07,1.770431801162431e-08,5.975047678852263e-10,5.005779257771792e-08,4.3072091671092494e-08,2.2178244307724526e-07,1.0090584368072086e-07,3.5737764392251847e-06,3.585270036410293e-08,2.3337796140054934e-09,9.441096793239012e-09,1.5964842248195055e-07,1.3442230795135401e-07,1.4684644559365134e-12,2.5603505982019215e-09,1.3512251213765314e-11,2.0726659971659345e-11,8.024516814919558e-12,6.189691248437157e-07,4.6623473970441864e-09
2145,e,0.2953811287879944,0.7046188712120056,4.6200110404015504e-09,4.490840754822756e-10,3.2996060781442793e-06,0.0014007447753101587,0.9985937476158142,5.581906137308579e-08,5.045503570499932e-09,3.8912015276615364e-10,4.95262630906268e-09,8.329886114211149e-09,3.324986863617596e-08,6.81641765254426e-09,1.4244551371778158e-10,3.0739435885607236e-08,1.1726874582507207e-08,1.9916807048048213e-07,1.761658552368317e-08,1.6636507780276588e-06,7.721508765712315e-09,1.6675413272437822e-09,2.6596811419921096e-09,9.758561958506107e-08,7.782444555459733e-08,1.405735201636879e-13,3.5582303770098633e-10,2.271850676333065e-12,4.9764714918354436e-12,4.189194564158116e-12,1.931709547875471e-08,1.0854974696883346e-09
2146,e,0.765869677066803,0.23413030803203583,2.493052653207428e-09,9.97202431740618e-10,1.6701242202543654e-05,0.005029719322919846,0.9949461817741394,2.6548002551862737e-07,1.0964840591043412e-08,8.781618210385034e-10,1.917845082743952e-08,4.536849118608188e-08,1.2430059825874196e-07,4.316765256362487e-08,6.550474052069433e-10,7.84631666306268e-08,2.1141975281580017e-08,8.408966891693126e-07,2.7800568958014082e-08,5.319508545653662e-06,1.036525532072119e-08,2.0051200699811034e-09,6.39083186371181e-09,5.040857331550797e-07,1.2444745323136885e-07,4.870418304769863e-13,1.2131271542870081e-09,4.288484498071732e-12,2.1018705873010468e-11,1.3378102445282813e-11,5.6351186827896527e-08,5.98627414305497e-09
2147,e,0.8454603552818298,0.15453960001468658,8.878199286854738e-10,3.12059955653865e-09,0.00010879972978727892,0.018153568729758263,0.981691837310791,1.2043145716233994e-06,2.8381762717799575e-08,2.0062396188791354e-09,5.404713832035668e-08,1.2999379350731033e-07,6.938482783880318e-07,4.806119022759958e-07,2.154557865452489e-09,1.3311472457644413e-07,4.294277999861151e-08,3.656719400169095e-06,2.308715174592635e-08,3.5698201827472076e-05,1.2837001683863036e-08,2.621045602779759e-09,8.371841886400944e-09,2.596281092337449e-06,1.4254185032314126e-07,4.991015847138902e-12,7.730808881944995e-09,8.769770500072216e-12,1.238070063136476e-10,8.906893972371321e-11,6.642197831752128e-07,3.142395499367012e-08
2148,e,0.3273729681968689,0.6726270318031311,1.3198088177901468e-09,5.843274752947991e-09,0.0001797141885617748,0.04776044934988022,0.9519116282463074,2.422060333628906e-06,5.0814165319934546e-08,1.3519476649292983e-09,4.5203929488479844e-08,9.510553411473666e-08,9.547817398924963e-07,4.829636282011052e-07,1.798968751742791e-09,7.151567871233055e-08,4.838485168079387e-08,4.131702098675305e-06,2.8283526631867062e-08,0.00013495639723259956,8.890785352377861e-08,4.830644773079484e-09,7.086942588330203e-09,2.9748300676146755e-06,5.527866164811712e-07,2.864768144927865e-11,1.5898821814630537e-08,2.7007548974999906e-11,3.2936839367003756e-10,2.029466178443684e-10,1.018091552396072e-06,4.898172178968707e-08
2149,e,0.038094159215688705,0.9619058966636658,6.281611675262866e-09,6.268661145725218e-09,2.5433822884224355e-05,0.016605034470558167,0.9832952618598938,1.5389063037218875e-06,1.0429123875610458e-07,3.3802363685886405e-10,7.310071659105688e-09,2.507906948778782e-08,1.5991925295111287e-07,8.914718563346469e-08,7.992831951852963e-10,2.237601037791137e-08,2.1501568525650328e-08,1.771315965015674e-06,5.777564027198423e-08,6.651061994489282e-05,3.269790340709733e-07,8.95903351505467e-09,4.123873686978641e-09,6.69602570724237e-07,2.609537204989465e-06,1.2879105767971133e-11,4.241790030334869e-09,2.73901127473275e-11,2.865241932603624e-10,1.7854873135547678e-10,2.921672148659127e-07,2.407735166798375e-08
2150,e,0.1942915916442871,0.8057084083557129,3.352605304485223e-08,7.576220539817768e-09,9.87949715636205e-06,0.006672300864011049,0.9932880997657776,1.1091816531916265e-06,1.3752224958807346e-07,2.717797098483743e-10,2.6922850615562766e-09,1.5122505914177964e-08,6.045617340078024e-08,7.4399537197678e-08,9.248395382854824e-10,9.367811415472715e-09,4.0583554294926216e-08,1.2284585864108521e-06,1.4937140235815605e-07,8.153326234605629e-06,9.740044788486557e-07,8.065198286999475e-09,4.579722379105533e-09,4.7445197992601607e-07,1.657965185586363e-05,3.9316627210850275e-12,3.0842188802893133e-09,2.2579930980537455e-11,1.7361517778979874e-10,1.164250640339759e-10,4.600212832883699e-07,2.8870083212950703e-08
2151,e,0.18114180862903595,0.8188582062721252,1.5685573373502848e-07,7.968997906004915e-09,5.491036517923931e-06,0.005225838627666235,0.994724690914154,3.184823356150446e-07,3.52231559475058e-08,7.496036014131846e-10,7.646304922559466e-09,1.5696564048539585e-08,8.040208143711425e-08,8.628551029232767e-08,1.3740170112797045e-09,4.636029782290052e-09,1.1921422071736743e-07,7.667080126338988e-07,5.981917183817131e-07,5.971760401735082e-07,3.4592332553984306e-07,1.172174135533055e-09,7.874338514568535e-09,4.895180722996884e-07,3.702328467625193e-05,1.7558640088774502e-12,8.812265583912904e-09,5.403928346470188e-11,1.5332293767933436e-10,7.491057774089427e-11,3.1759016110299854e-06,7.103854926526765e-08
2152,e,0.4438939392566681,0.5561060309410095,0.00010678065882530063,2.6929501473205164e-06,9.92531786323525e-05,0.10871296375989914,0.8438721299171448,1.8980052118422464e-05,1.4144816304906271e-06,2.4992825728986645e-06,5.262759714241838e-06,2.692281486815773e-05,4.6671666495967656e-05,1.8679378626984544e-05,5.837634034833172e-06,1.1291829650872387e-05,3.3179800084326416e-05,6.93606270942837e-05,0.0005205041961744428,8.903685375116765e-05,1.0047040632343851e-05,9.026151559510254e-08,5.8278442338632885e-06,0.00015020622231531888,0.0026547182351350784,6.429148324826883e-10,8.99962742550997e-06,5.468334407510156e-08,3.099603418377228e-07,1.208092381688175e-08,0.043493177741765976,3.0363749829120934e-05
2153,space,0.7894764542579651,0.2105235755443573,0.0011409331345930696,4.7230081690941006e-05,9.567800589138642e-05,0.022315148264169693,0.03833425045013428,0.00013825093628838658,2.6744331989903003e-05,0.0015827332390472293,0.0012488466454669833,0.01479039341211319,0.014526582323014736,0.0012192099820822477,0.0011943817371502519,0.021051954478025436,0.008242322131991386,0.004337044898420572,0.00854560174047947,0.001183658023364842,0.00028409319929778576,5.125747520651203e-06,0.00048655259888619184,0.0010865482036024332,0.0023519250098615885,3.2464022581280005e-08,0.0006374957738444209,6.750295824531349e-07,0.0004864454094786197,3.3648764201643644e-06,0.8541080951690674,0.0003480386221781373
2154,k,0.5123779773712158,0.4876219928264618,0.0003079247835557908,7.657335663679987e-05,0.00015703834651503712,0.0029865524265915155,0.00040908411028794944,0.0004271404177416116,8.985528984339908e-05,0.002062015701085329,0.017303848639130592,0.08537705987691879,0.3389223515987396,0.01437631156295538,0.0073020500130951405,0.060550957918167114,0.13135232031345367,0.09094734489917755,0.00172510149423033,0.0029511726461350918,0.0023973695933818817,6.208993727341294e-05,0.0006322781555354595,0.0007652879576198757,0.00020991498604416847,7.198095204330457e-07,0.0010152041213586926,1.2024756870232522e-06,0.016681402921676636,5.359352144296281e-05,0.21424923837184906,0.0010463817743584514
2155,k,0.4900418519973755,0.5099581480026245,0.0002557448751758784,4.54154796898365e-05,0.00015747090219520032,0.0006773911882191896,0.00012298549700062722,0.0014316990273073316,0.00020663559553213418,0.00045794298057444394,0.006574178580194712,0.09025515615940094,0.2619987726211548,0.006736129522323608,0.017109623178839684,0.02649986557662487,0.19218631088733673,0.22779418528079987,0.0009323141421191394,0.009642809629440308,0.0025556921027600765,0.00021968236251268536,0.0006152419373393059,0.0006172695429995656,0.0001997458894038573,3.836873474938329e-06,0.00040071108378469944,2.5034676127688726e-06,0.04475357010960579,0.00012990774121135473,0.03935684263706207,0.0008388942223973572
2156,space,0.7103100419044495,0.2896900177001953,0.012111138552427292,0.00010304887837264687,5.4936972446739674e-05,0.0004913398297503591,0.007443304173648357,0.003160302760079503,0.0016395357670262456,6.137594027677551e-05,0.0010534720495343208,0.0026685534976422787,0.026086952537298203,0.006855709943920374,0.003910858649760485,0.0007001986377872527,0.10135804116725922,0.016448520123958588,0.031142059713602066,0.012267833575606346,0.0006096847355365753,0.0004223618016112596,0.0005421443493105471,0.0012824023142457008,0.0037504909560084343,9.70405267253227e-07,0.00023061447427608073,1.0872091479541268e-05,0.007263596169650555,0.00010621764522511512,0.7458009719848633,0.001529302797280252
2157,space,0.7801570892333984,0.21984292566776276,0.0003915191045962274,4.105682364752283e-06,2.9788014899168047e-07,5.454239726532251e-06,0.001548929139971733,5.013700501876883e-06,1.914122731250245e-05,7.264739565471245e-08,1.8478457377568702e-06,7.009259093138098e-07,2.2004498532623984e-05,2.164901525247842e-05,9.633279660192784e-06,2.5614397713979997e-07,0.0003099625464528799,1.364698982797563e-05,0.001066085183992982,5.047795275459066e-05,1.678399371485284e-06,1.1615759376581991e-06,1.3404102219283232e-06,1.192201943922555e-05,0.0002693417191039771,8.307177723487769e-10,9.079828942049062e-07,6.82741614355109e-08,1.3375752132560592e-06,3.27601128446986e-08,0.9962100982666016,1.2254988178028725e-05
2158,space,0.5134000182151794,0.48660001158714294,1.917647978189052e-06,3.8370481547644886e-07,2.4671248155527792e-08,2.3137766902436852e-07,1.563459591125138e-05,2.0295892682042904e-06,4.018452727905242e-06,1.564625762284777e-09,7.207183294610786e-09,5.5003887666771334e-08,1.1626830200839322e-06,1.1707510338965221e-06,6.873497113701887e-07,5.717653905890074e-09,1.2775630011674366e-06,9.188361360656927e-08,3.4509648685343564e-05,5.403787872637622e-05,1.4873573661589035e-07,2.2213441752683138e-07,1.491610923665121e-08,2.260037035739515e-06,8.663400876685046e-06,6.855683382100963e-11,2.6169900024797244e-08,2.407275934146469e-09,8.333067569310515e-08,1.109071168237108e-09,0.9998706579208374,1.4976096451846388e-07
2159,space,0.5801438689231873,0.41985616087913513,4.027846898679854e-06,8.299646765408397e-07,5.983135054066224e-08,3.8683538150507957e-07,3.6471928410719556e-07,3.0048209737287834e-05,1.44557543535484e-05,1.1866401194993159e-08,5.743377684552797e-08,8.347981861334119e-07,6.866617241030326e-06,3.47465925187862e-06,1.9847543626383413e-06,2.0887846119421738e-08,4.807506684301188e-06,3.6218830246070866e-07,0.00010444685176480561,0.000846691953483969,2.619113729451783e-06,2.6441125555720646e-06,1.675880128004792e-07,5.920184776186943e-06,2.0079745809198357e-05,1.231864166229002e-09,1.8445092564434162e-07,2.978908852924178e-08,1.7351100041196332e-06,1.2335247490113943e-08,0.9989427924156189,1.7214824765687808e-06
2160,space,0.2625919580459595,0.7374080419540405,0.00010706675675464794,1.5198617120404379e-06,3.729399367102815e-08,7.093890417309012e-07,5.941392444697158e-08,0.0001036759203998372,2.081467209791299e-05,1.8557255287987573e-08,1.803912397235763e-07,1.8796625909089926e-06,5.469162715598941e-06,2.783100171654951e-06,3.0457838420261396e-06,3.300788975479918e-08,1.7126547390944324e-05,6.061479780328227e-07,0.000876493810210377,0.0012129530077800155,1.005415015242761e-05,1.509024605184095e-05,4.0271942225444946e-07,3.6249141430744203e-06,4.7199606342474e-05,1.5517348517235519e-09,1.1218193662898557e-07,4.962147954756801e-07,2.9025404728599824e-06,1.0050952070628227e-08,0.9975515007972717,3.9136548366514035e-06
2161,space,0.40895798802375793,0.5910420417785645,0.0021113138645887375,4.233026174915722e-06,2.1659711535448878e-07,7.533190910180565e-06,3.12792593604172e-07,0.0001489647984271869,2.9542166885221377e-05,1.6390767854090882e-08,2.152271889599433e-07,3.627265641625854e-06,1.0929268682957627e-05,4.0654799704498146e-06,1.4266761354519986e-05,5.049963647252298e-08,4.259365960024297e-05,3.99836636688633e-07,0.0016734544187784195,0.0008439716184511781,7.57868547225371e-05,2.3082802727003582e-05,3.879172822962573e-07,5.45000739293755e-06,0.00036814576014876366,4.2693004687066605e-09,1.1248628339899369e-07,2.394717967035831e-06,3.1606207357981475e-06,5.817771597804722e-09,0.9946000576019287,3.904182449332438e-06
2162,space,0.008408610709011555,0.9915913343429565,0.004586425609886646,2.8927547646162566e-06,9.59918452281272e-07,6.151645357022062e-05,1.947978034877451e-06,1.1858957805088721e-05,1.979773514904082e-06,9.279719215271598e-09,2.198173376655177e-07,1.4214153907232685e-06,8.36162143968977e-06,3.0363548830791842e-06,4.934320168104023e-05,1.5891922089394939e-07,2.0209121430525556e-05,1.4209632581696496e-07,0.00023672787938266993,4.015305239590816e-05,0.00011399402137612924,8.321785571752116e-07,1.2604678545358183e-07,9.627372492104769e-06,0.00011999828711850569,6.7148278048989596e-09,3.692219152640064e-08,1.7898937585414387e-06,5.06481569573225e-07,3.2782229708594457e-10,0.9947222471237183,1.414288135492825e-06
2163,space,0.00015173136489465833,0.9998482465744019,0.0009546122746542096,2.681845217011869e-07,1.990084683711757e-06,0.0003440293367020786,1.091043850465212e-05,5.321690878190566e-06,9.971149950160907e-08,6.135116858985157e-09,3.1945617706696794e-07,1.2699160834017675e-06,2.9839726266800426e-05,2.3056472855387256e-06,0.00037120224442332983,1.644394274080696e-07,4.033428194816224e-05,6.545990771655852e-08,8.562039874959737e-05,6.587873940588906e-05,5.47769850527402e-05,3.082726252046086e-08,8.691734620924763e-08,1.0395296158094425e-05,9.166724339593202e-06,4.8519073203578955e-09,1.3283675492914426e-08,8.837000109451765e-08,8.11124721167289e-07,1.0587770937764418e-10,0.9980090260505676,1.1280570788585464e-06
2164,space,0.0010379643645137548,0.9989620447158813,2.140740616596304e-05,1.5219971771784913e-07,3.293649206170812e-05,0.0030419286340475082,1.7951280142369797e-06,0.0009719923255033791,2.4830490019667195e-07,4.6250487883980895e-09,9.328300052402483e-07,3.1654904887545854e-05,0.0011969535844400525,6.916846814419841e-06,0.0022676787339150906,5.3646004971596994e-08,7.359754090430215e-05,1.1921061116026976e-07,3.732873301487416e-05,0.002207821235060692,0.00020097082597203553,3.7323946600054114e-08,1.212250566595685e-07,0.00017408754501957446,2.1333302356651984e-05,3.7781987316520826e-08,6.920335948734646e-08,3.3477203231768726e-08,2.40020399360219e-05,3.4191269260297474e-10,0.9896807074546814,4.855279712501215e-06
2165,f,0.010690378956496716,0.9893096685409546,4.77967805636581e-05,2.4380028662562836e-07,0.0007979717920534313,0.039426516741514206,5.2918849178240635e-06,0.8954892158508301,7.010949957475532e-06,9.79301195691562e-10,5.144094757270068e-06,0.00017100122931879014,0.01598867028951645,1.8201815692009404e-05,0.003773243399336934,6.663375273774363e-08,0.00012402920401655138,1.039336439134786e-06,1.2126457477279473e-05,0.004740578588098288,0.0015330375172197819,1.9748952695408661e-07,3.491563305146883e-08,0.022927341982722282,0.00011882166290888563,8.997009359745789e-08,4.081669757738382e-08,4.696259168213146e-07,5.557567419600673e-05,5.111583933903319e-10,0.014748415909707546,7.494663805118762e-06
2166,f,1.6373013167481076e-08,1.0,9.273451723856851e-05,1.7429623966336294e-08,3.020177700818749e-06,0.001213118084706366,4.143234377806948e-08,0.9945946335792542,1.6873681261131424e-06,8.074731855378658e-12,1.2917568881221086e-07,1.5072796486492734e-06,0.0003514484269544482,5.152350013304385e-07,2.92277672997443e-06,3.396616043982448e-10,6.480073807324516e-06,8.085841329830146e-09,5.613320581687731e-07,3.9145797927631065e-05,0.0031200749799609184,9.528108080303355e-08,1.0848515141770321e-10,0.0004386469954624772,0.00012641648936551064,3.102100798457741e-10,3.4581029706437505e-10,1.5639506045772578e-07,3.714490333095455e-07,2.184544212191497e-11,6.131864665803732e-06,1.2453166675641114e-07
2167,f,9.641848919272888e-08,0.9999998807907104,2.1326693968148902e-05,1.5505720041275595e-09,2.595090791146504e-07,0.0001631757477298379,4.0486525243466076e-10,0.9984861016273499,4.738315624308598e-07,1.8554835402515013e-13,2.1358523838443944e-09,1.105050273508823e-08,3.2662469493516255e-06,2.2931196497211204e-08,6.601728497201975e-09,1.754902104710021e-12,2.720485099416692e-07,3.9946057572848304e-10,1.699492635509614e-08,4.608672952599591e-06,0.0012615890009328723,1.3659662734255562e-08,3.524685534758709e-12,5.3058731282362714e-05,5.679483820131281e-06,8.304958283578134e-12,1.7557334058837526e-11,2.6792417173737704e-08,9.0197371793721e-10,4.742745909544488e-13,8.983828081454703e-08,5.268379066336593e-09
2168,f,2.107239879478584e-06,0.9999978542327881,9.415696695214137e-05,4.389575813945612e-09,3.3450853607064346e-06,0.0009989339159801602,3.124075720339903e-10,0.9954162836074829,2.0439313175302232e-07,5.796132671043175e-12,9.148046209439542e-10,5.349322051984018e-08,6.624586603720672e-07,2.116610033908728e-07,3.2452085463319236e-08,1.156541529212518e-11,1.0686641189749935e-06,4.751870008590231e-09,5.810467484934634e-08,4.390175308799371e-05,0.00289950892329216,1.0858420829151783e-08,1.0423208129939354e-10,0.0005234363488852978,1.6994128600344993e-05,4.487450688817063e-10,7.71145369782289e-10,8.609064821030188e-07,5.592366014717243e-10,6.536061622486322e-12,1.5161276678554714e-07,1.6292098337089556e-07
2169,f,0.008376301266252995,0.9916236996650696,0.04913673177361488,8.56569386087358e-07,0.0036338467616587877,0.3042369782924652,4.681468908529496e-06,0.549327552318573,1.6491198948642705e-06,1.4951834828025312e-06,4.3180167267564684e-05,0.0007653149077668786,0.0021699671633541584,0.00011709646787494421,0.0005855577765032649,4.6006445586499467e-07,0.010296231135725975,0.00017406886036042124,4.6808239858364686e-05,0.015050997026264668,0.014823228120803833,1.938757492325749e-07,2.070795562758576e-05,0.04113807529211044,0.001479914179071784,2.1130827576598676e-07,1.7879077859106474e-05,7.694321539020166e-05,2.350217528146459e-06,7.601299145676421e-09,0.00037876423448324203,0.006453611422330141
2170,d,0.07392046600580215,0.926079511642456,0.05499519035220146,2.9231403004814638e-06,0.003659580834209919,0.5617640614509583,4.497713234741241e-05,0.014339412562549114,5.540354095501243e-07,0.00024219152692239732,0.011078541167080402,0.010856297798454762,0.07111041992902756,0.000579225248657167,0.004844136070460081,3.221481529180892e-05,0.14783374965190887,0.008322984911501408,0.00013603280240204185,0.011373246088624,0.0008328864932991564,1.4116784541329253e-07,0.0012182145146653056,0.012912002392113209,0.0009157428285107017,1.1181874981502915e-07,0.00035191778442822397,4.6242508688010275e-05,1.6410527678090148e-05,2.1999042587594886e-08,0.008477531373500824,0.07377510517835617
2171,o,3.8084888842604414e-07,0.9999996423721313,0.0004771574749611318,7.376121402558056e-08,4.47087331849616e-05,0.002742439042776823,9.038291892693451e-08,6.596202729269862e-05,1.4098014977648177e-09,1.323701781075215e-05,0.13678133487701416,0.0019178332295268774,0.15441662073135376,0.0015559521270915866,0.0005023137200623751,1.7552980352775194e-05,0.6927399039268494,0.00026701652677729726,7.936852853163145e-06,1.0332671081414446e-05,2.394005969108548e-05,5.2050035392881e-09,2.581898297648877e-05,0.000757089932449162,0.0005890389438718557,3.614704979781891e-08,8.4041121226619e-06,4.299168267607456e-06,3.9539732824778184e-05,6.561656107351155e-09,1.0838516573130619e-05,0.006548335775732994
2172,o,1.421096021658741e-05,0.9999858140945435,2.400088738863104e-10,7.702839234513537e-12,1.6027920102246185e-09,4.545718024218104e-09,1.3693078788901136e-12,3.738978016087913e-09,1.0289337470156118e-13,1.4434761719250844e-10,0.0005912239430472255,5.417837201093789e-08,0.001173736760392785,6.568552635144442e-05,4.811723020026193e-09,1.3000488185976877e-10,0.998075008392334,1.2313247680140194e-05,1.3874759674514792e-10,1.4289193439598336e-10,5.4785624925557386e-09,1.3612190801620683e-13,3.553927152566416e-10,3.511041199999454e-07,7.573480176326086e-10,9.516091907524338e-12,3.048286970064318e-11,4.400951478245041e-11,1.0288133722724524e-07,1.1592967037732382e-11,4.1734365963108644e-10,2.0459820007090457e-06
2173,o,3.5513827434385803e-09,1.0,3.364568389521705e-12,8.223257686769403e-13,7.883328712043891e-11,9.997102451420048e-11,3.175952610710159e-13,2.870300386259572e-10,1.1972792074714696e-14,1.1892140646795751e-13,1.478790545661468e-05,1.0454515725344393e-10,5.9658236750692595e-06,6.500403105746955e-05,5.661208264326478e-13,2.705924948085553e-13,0.9999097585678101,2.8775584723916836e-06,1.4139543980107305e-09,8.887345720465234e-12,5.112708034715752e-10,5.501343128331941e-14,1.3627919105696495e-11,8.161661568806267e-09,2.029423504246175e-11,1.0367905535837996e-12,7.326454980888242e-13,1.073604399826067e-11,2.4438384649272393e-10,5.871365459791944e-12,2.788343722581743e-10,3.596262132532502e-08
2174,o,3.850683327755178e-09,1.0,3.735682041483557e-10,4.659721705171059e-14,1.123927746661188e-13,3.058925183464789e-13,2.0362797412869574e-14,5.6345521998180104e-11,6.696290115286441e-15,1.3575884089589343e-14,2.2338687344358732e-08,8.260672419539705e-13,1.0483240941994154e-08,7.745476068521384e-06,3.7311846325177253e-16,1.2191268976865892e-15,0.9999918937683105,2.1300554653436166e-09,7.872552743037886e-08,2.6185141294848835e-13,2.6190877244758326e-10,1.2434152286359273e-13,2.1559253948061352e-12,3.580945262537938e-11,1.6624801535414235e-10,7.959203534148394e-15,6.122425293521652e-14,1.788055467577543e-11,3.52609028130349e-13,5.103165286179934e-12,2.546378093191276e-13,1.148965367292476e-08
2175,o,1.2831583795502866e-08,1.0,3.300680191387073e-07,1.545275990499917e-10,4.589887844796969e-11,5.359415689021318e-10,8.17783080836465e-12,2.1040419184714665e-08,6.239360417215067e-11,1.755092078614684e-11,7.388017024823057e-07,2.1952498152622013e-10,5.970641154817713e-07,5.450700700748712e-05,1.1428309470637443e-12,3.0256504766901227e-12,0.9997599720954895,8.67813554350505e-08,0.00015230973076540977,1.6815785430779329e-09,2.0289832036723965e-08,8.30618976377373e-11,3.7487131976376986e-07,1.6990210127687533e-08,3.782723823064771e-08,2.589149868895829e-13,1.610994782019759e-09,3.0656388538830015e-09,3.5165872991349545e-10,2.5245505685944636e-09,8.872356738187648e-10,2.8230142561369576e-05
2176,o,5.66284541037021e-07,0.9999994039535522,3.370019783233147e-07,5.336955766210849e-09,2.386103972185083e-07,2.4888149141588656e-07,2.6195937086193055e-10,1.9311743017169647e-05,1.7424731879600586e-08,2.362320685733721e-07,6.39476565993391e-05,1.2207381416828866e-07,2.7422927814768627e-05,7.169711170718074e-05,1.1678980005314088e-10,1.2213244637848675e-08,0.9912647604942322,1.9089011402684264e-05,2.9750208341283724e-06,9.896785968521726e-07,2.5764491056179395e-06,8.693450959107452e-10,0.004558378364890814,1.5099457414180506e-05,6.065902198315598e-07,4.308739563058106e-12,1.1411349078116473e-05,1.2045213715339287e-09,1.6080392128969834e-08,3.122373826158764e-08,5.337464692445337e-09,0.0039052506908774376
2177,u,1.4367471101728313e-10,1.0,2.7202247121493883e-09,1.269186089558616e-09,9.41130053888628e-07,1.146956520869935e-07,8.047527054466652e-12,4.34357531275964e-07,9.218049101811232e-10,1.0877869272007956e-06,0.0009481158340349793,2.983191052408074e-06,4.8104293455253355e-06,1.9275463003509685e-08,2.4516914540195778e-11,3.4740779142339306e-07,4.1906459955498576e-05,4.526511020230828e-06,2.2266595678388512e-08,1.8153130554310337e-08,1.6120295640575932e-06,3.6648385715043474e-11,0.9981896281242371,6.741960078215925e-06,7.721509120983683e-08,2.7066656207996864e-12,0.00015546547365374863,1.4628087630086384e-10,5.5179429914176126e-09,2.3040003238605777e-10,1.1621596913979904e-11,0.000595462101045996
