Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2245,space,0.23843684792518616,0.7615631818771362,0.0364677868783474,0.00019842872279696167,0.005364163313060999,0.0024139471352100372,0.00018952557002194226,0.0005132788792252541,9.466951451031491e-05,0.0007583094411529601,8.743875514483079e-05,0.013450812548398972,0.00014060937974136323,1.7381620637024753e-05,0.0004923047963529825,0.0019138995558023453,0.001676688902080059,0.0002316930767847225,0.057231444865465164,8.091610652627423e-06,0.003355996450409293,0.0002915592340286821,0.0011140787973999977,0.0021393424831330776,0.011237561702728271,0.0017934450879693031,1.4619103239965625e-05,0.000669020926579833,4.223329233354889e-05,0.00045621025492437184,0.6780194640159607,0.013386073522269726
2246,space,0.003077440895140171,0.9969225525856018,0.0003350993210915476,9.746034265845083e-06,8.414796866418328e-06,1.1328466825943906e-05,6.89577746015857e-08,4.431836373441911e-07,1.0258097518089926e-06,6.644329005212057e-06,1.9471777079616004e-08,8.37452807900263e-06,1.3040347539572394e-06,1.5912921753624687e-06,0.00017867935821413994,0.0006286310963332653,2.531746986278449e-06,2.3632765078218654e-05,0.0014990144409239292,2.0832959535255213e-07,3.772347270114551e-07,2.6643145247362554e-05,4.441532382770674e-06,2.2526744203332782e-07,1.1003848157997709e-05,7.427728405673406e-07,1.5294881450245157e-07,3.0625139970652526e-06,1.4798248230363242e-05,4.949015055899508e-05,0.8793795108795166,0.0003535055438987911
2247,space,0.00043972977437078953,0.9995602965354919,8.680008818373608e-07,1.755816992954351e-05,2.2536343635692901e-07,4.2638913555492763e-07,2.08895034603529e-08,4.450483093165758e-09,9.689321700534492e-08,7.396768069156678e-06,3.150284033637263e-09,0.00011516077211126685,1.831815211517096e-06,1.9945255189668387e-05,0.002452073385939002,0.001180602121166885,1.1139351840938616e-07,3.1292910307456623e-07,0.0001487777626607567,5.835692484801314e-10,2.163398882260026e-08,2.0722829958685907e-06,1.0722381205141573e-07,2.947992960855572e-09,1.9925082028748875e-07,4.136025211209926e-07,6.90061057184721e-08,1.9739456291745228e-08,3.3045944292098284e-05,0.0003713434562087059,0.5864037871360779,3.101633410551585e-05
2248,1,0.17870114743709564,0.8212987780570984,1.5628581095938898e-08,3.947056029574014e-06,2.773539176104123e-09,6.848133171644122e-10,2.173629332080651e-11,3.027645634201548e-10,3.0932639560887765e-08,1.19654691843607e-06,7.001191293376507e-10,2.30663445108803e-05,5.981159745260811e-08,2.0127697553107282e-06,5.25624564033933e-05,0.00041528549627400935,5.496024755302642e-07,6.128857976683832e-10,1.2161086715423153e-06,1.1817395673130449e-10,1.586390463437226e-10,1.411777219573196e-07,9.747153306705059e-09,2.9729735340211505e-10,3.749853899615019e-11,4.756469706990174e-08,2.17755302678313e-09,1.987815245740876e-09,5.357076588552445e-06,0.00011155543325003237,0.011804232373833656,1.1471228162918123e-06
2249,1,0.3524215519428253,0.6475784182548523,2.5612360232685205e-08,1.089119336938893e-06,3.740384357797666e-08,2.033056922812193e-08,3.3822489253765298e-09,2.906809015712497e-08,1.276116989856746e-07,1.1317360986140557e-06,2.0262194144748946e-09,2.7313874397805193e-06,2.5123632951817854e-08,2.217223595835094e-07,2.3001684894552454e-06,0.00025630666641518474,1.0197965139013832e-06,1.5941606923419727e-09,1.0048221383840428e-06,1.7886815362189168e-09,1.3278168786712286e-08,4.347567710283329e-07,2.417295874579395e-08,3.5540441700732117e-09,6.455771334179516e-11,8.021277722036757e-07,2.1039438635739316e-08,5.1694300395865866e-08,4.080839516973356e-06,9.724083065520972e-05,0.00402567395940423,2.653668161656242e-06
2250,1,0.436514288187027,0.5634857416152954,5.253948529571062e-06,1.2803668141714297e-05,7.204203598121239e-07,3.634342533587187e-07,3.203801446360899e-09,4.052670021792437e-07,7.738152874026127e-08,0.00016938011685851961,1.013979922248609e-08,0.0002277690073242411,3.515737745374281e-08,6.401322139026888e-07,1.323317610513186e-05,2.0386834876262583e-05,6.715290055581136e-06,1.96875262759022e-08,8.163916209014133e-05,9.975757997437995e-10,5.626020083582262e-06,3.24170787280309e-06,4.091496634828218e-07,3.7105127859149434e-08,9.368191058456432e-07,2.508887519070413e-06,2.0195817285184603e-07,5.482284564095607e-07,1.4733201396666118e-06,2.555880018917378e-05,3.575231312424876e-05,7.373949483735487e-05
2251,1,0.05148637294769287,0.9485136270523071,5.751422122557415e-06,3.971742899011588e-06,1.1809408562157842e-08,1.9036413334561075e-08,1.3952854427401462e-09,1.315704611926094e-08,4.310615864255851e-08,2.1213356831140118e-06,6.807488461824107e-10,3.759201490538544e-06,4.429026922991852e-09,1.7391599271832092e-08,3.011265619079495e-07,9.932377906807233e-07,4.1828860730674933e-07,1.4346837051704142e-09,3.515912976581603e-05,2.6027655031235497e-10,2.5400916570106347e-07,4.412883356508246e-07,4.866079095222631e-09,2.286421274533268e-09,2.133863530318081e-09,2.002365135922446e-07,3.2883862299826205e-09,7.954271836752014e-07,9.855543936510003e-09,5.609333015854645e-07,1.962759779416956e-05,1.0917768122453708e-05
2252,1,0.056589577347040176,0.9434103965759277,1.9575959413487e-06,7.276552764778899e-07,8.85661474714361e-11,3.251613645005591e-09,3.9237288973481554e-09,1.2695494655545758e-10,1.227150270288746e-09,4.341010217956409e-09,3.736866718839771e-11,1.4355283894929016e-07,6.581303280128736e-10,5.289352983384177e-11,2.593012027318764e-08,3.296563306776079e-07,5.334390151823243e-10,7.602498491854348e-12,1.8080500012729317e-05,3.278443055226843e-12,8.520747485363245e-08,1.3227369199952932e-09,5.2919967019615655e-11,6.270476499148359e-11,7.805893431633848e-11,1.5096451866369875e-09,2.180476979529722e-11,1.098294433177216e-07,1.1092554652591957e-09,3.0791240668293085e-09,2.1567609564954182e-06,1.6247815892711515e-07
2253,1,0.012951292097568512,0.9870486855506897,6.286688289947051e-07,6.15792998814868e-07,3.882557469969683e-11,4.3873155108897777e-10,1.034099916807918e-09,3.1490341584339276e-11,4.949170517853929e-10,3.491255951004746e-09,1.416998463010799e-10,2.2215870387753966e-07,2.7427901616583483e-10,1.8714968810784605e-11,9.168964254513412e-09,2.0057794358763203e-07,3.315772545420259e-09,2.051339566960797e-12,3.640931026893668e-05,3.9727612475767837e-13,1.4186631425161522e-08,6.556761245057885e-10,4.1203439965498134e-11,3.100591311477885e-11,1.458218441829917e-11,8.169535603563816e-10,1.0194520574935417e-11,3.348524302282385e-08,2.3047454222879793e-10,6.927934892431153e-10,1.985040398722049e-06,3.875497611716128e-08
2254,1,0.06832049041986465,0.9316794872283936,3.2464535593135224e-07,5.497108190866129e-07,5.59248897191722e-11,3.36417033119929e-10,9.581400117752992e-10,2.0729640226591073e-11,4.728639146911462e-10,8.509890569996514e-09,2.573325164068052e-10,5.571228598455491e-07,5.811756631501908e-10,2.607767647655468e-11,7.22823134680084e-09,9.246076615454513e-08,3.006607629529867e-09,8.511902662745874e-13,1.8726368580246344e-05,1.376220643521664e-13,1.1158871160432682e-08,6.613060654636627e-10,6.066099011992065e-11,2.325500729483121e-11,4.9799955825768905e-11,5.293279703444398e-10,1.6599423224850085e-11,2.0174564241415283e-08,4.630788530413099e-10,5.204936481817413e-10,1.150573780250852e-06,1.387449177769895e-08
2255,1,0.2162134051322937,0.7837865948677063,2.374310270170099e-06,5.92906326346565e-06,8.88265017096046e-10,4.453684976368777e-09,1.9755870273030496e-09,1.627814966154162e-10,1.4794995228939456e-09,1.5467074732100627e-08,9.32000587816617e-10,2.095737045237911e-06,6.479579095497456e-09,2.147814565089945e-10,1.1814356071226939e-07,4.196445217985456e-07,7.138611923807048e-09,2.2949557185181213e-11,3.7933499697828665e-05,1.3283571291544671e-12,7.394990575448901e-08,8.118114513955277e-10,4.5775797041791577e-10,2.6162830235598733e-10,3.5538480491759117e-10,2.9933666656489777e-09,2.386914554897146e-10,5.325256324795191e-07,4.1996321975545925e-09,2.7483557651919455e-09,1.2373625395412091e-06,4.7763776933607005e-08
2256,1,0.6850390434265137,0.31496095657348633,1.0164624654862564e-05,4.8534308007219806e-05,5.141784331641475e-09,5.1264517964000333e-08,1.749434730413668e-08,7.251060307744694e-10,4.430635414109929e-09,3.4677249516334996e-08,4.195135350215651e-10,3.572494051695685e-06,1.4506311707407349e-08,3.574212925627762e-09,9.99125973066839e-07,2.372105882386677e-06,8.076658453148866e-09,1.586552000887309e-10,4.507194535108283e-05,1.022589651844541e-11,5.600159056484699e-07,1.3206882254479524e-09,9.683061019671868e-10,1.249486958343482e-09,1.4807489678858587e-09,1.4031361850186386e-08,1.1142201605807145e-09,5.292346486385213e-06,2.3361405254718193e-08,1.7071890567876835e-08,2.5658318918431178e-06,4.1736129219316354e-07
2257,1,0.710857093334198,0.289142906665802,1.8864204321289435e-05,0.00014670239761471748,9.845281923048788e-09,1.3497577810994699e-07,5.136742586842047e-08,1.87073712076824e-09,1.6549339676430463e-08,4.77389079378554e-08,3.861404807015134e-10,5.11961070515099e-06,2.4832365497218234e-08,7.18258874599087e-09,1.4257553857532912e-06,3.5788873447017977e-06,1.49975232233146e-08,3.81075893063354e-10,4.723525125882588e-05,3.492421282724756e-11,9.032635261974065e-07,6.230042259858237e-09,1.2991798747918892e-09,1.9611965385024632e-09,1.4368574108303278e-09,2.031988088901926e-08,2.731720627480172e-09,8.85696954355808e-06,4.240022022372614e-08,3.782889024250835e-08,2.1790490336570656e-06,8.037791872084199e-07
2258,1,0.3920471966266632,0.6079527735710144,7.835691212676466e-05,0.00032810401171445847,2.981431990178862e-08,4.000556543815037e-07,4.1603175304771867e-07,1.236372160207111e-08,1.1917168762920483e-07,2.4437264301013784e-07,2.1579347198041887e-09,1.1866791282955091e-05,7.957373071576512e-08,3.040763374428934e-08,5.706980573449982e-06,1.4663290130556561e-05,6.638458671659464e-08,3.0852731480734974e-09,8.372226147912443e-05,2.430449452806016e-10,2.177429678340559e-06,5.7657452146031574e-08,5.631362487434899e-09,6.984923750508187e-09,2.433298229576053e-09,4.03267002013763e-08,4.46673720233548e-09,2.2911763153388165e-05,1.0501489811076681e-07,1.5534840258624172e-07,4.651119070331333e-06,6.413478331523947e-06
2259,1,0.5771594047546387,0.42284056544303894,4.297706618672237e-05,0.0001453148142900318,2.612480543007223e-08,3.4370373214187566e-07,1.0904481086981832e-06,2.9969779546945574e-08,2.490504584784503e-07,7.735960139143572e-07,5.80347192524755e-09,7.131249003577977e-05,8.893676550769669e-08,1.1643142272532714e-07,1.0310453035344835e-05,6.456945993704721e-05,2.1038778186266427e-07,7.911947541572317e-09,1.79089474841021e-05,7.742546603850542e-10,2.2442520730692195e-06,2.7912017230846686e-07,1.2193410725558351e-08,9.264180533818944e-09,7.449532546388582e-09,5.368975664055142e-08,4.1538243955585585e-09,6.638619652221678e-06,1.7380787653564767e-07,8.365029771084664e-07,8.578323104302399e-06,2.1431156710605137e-05
2260,1,0.661736011505127,0.33826401829719543,2.5927914975909516e-05,6.714589835610241e-05,1.809539718067299e-08,1.5976786471583182e-07,9.649074854678474e-07,5.590533547206178e-08,4.3560069684644986e-07,9.100508577830624e-07,7.756488784593785e-09,0.00029565984732471406,8.042847099432038e-08,1.6112679190882773e-07,6.72849682814558e-06,3.092824772465974e-05,2.0392259614254726e-07,4.46330172820808e-09,4.882513894699514e-05,7.268456392317546e-10,2.636430281199864e-06,6.503412350866711e-07,1.4938423831267755e-08,1.7529464102494785e-08,3.343619070506065e-08,1.0572890118965006e-07,5.357545962425547e-09,8.87254918779945e-06,1.8083709107941104e-07,1.5727043773949845e-06,8.148876077029854e-06,2.5436223950237036e-05
2261,1,0.3526463210582733,0.6473536491394043,2.0712450350401923e-05,7.119250949472189e-05,1.1148436840358045e-08,1.0552957974141464e-07,1.2327598142292118e-06,5.0959091169033854e-08,6.385502615557925e-07,4.391685024529579e-07,5.684514636783433e-09,0.00017409601423423737,2.437518986653231e-08,1.3278184951559524e-07,1.7333956066067913e-06,8.085417903203052e-06,5.300503858052252e-08,5.611142106509703e-10,0.00015674284077249467,2.492542561238764e-10,2.4528328594897175e-06,7.693833481425827e-07,1.2288731809917408e-08,3.5501766859624695e-08,1.4026150552126637e-07,1.7749412961620692e-07,5.4957767225971565e-09,1.537711978016887e-05,1.1972286984018865e-07,8.015892376533884e-07,4.705661012849305e-06,1.3603224033431616e-05
2262,1,0.17273639142513275,0.8272636532783508,7.057207312755054e-06,1.1827923117380124e-05,4.384689056280422e-09,7.065334983735738e-08,4.7091430133150425e-07,7.496430143305588e-09,1.5412035736517282e-07,7.658604062044105e-08,5.131970404192998e-10,5.3181342082098126e-05,3.0815088258862033e-09,1.274923100424985e-08,2.5135702230727475e-07,3.401218918952509e-06,7.518209166335055e-09,1.7251632067338818e-10,0.00018449954222887754,8.8365842421112e-11,2.5031715722434456e-07,2.3087935119292524e-07,3.010275140269414e-09,5.327559282619632e-09,2.0334429251533948e-08,2.696089751452746e-08,1.541009431171858e-09,3.895844201906584e-06,2.1200797561959916e-08,7.502183763108405e-08,2.0214301912346855e-06,2.690306018848787e-06
2263,1,0.1325920671224594,0.8674078583717346,6.559122084581759e-06,1.7271173646804527e-06,1.8487967823332951e-09,4.848696022463628e-08,3.923510973891098e-07,1.4011031224114845e-09,5.993589979880198e-08,4.0702825998550907e-08,2.765363216195027e-10,1.93019714060938e-05,1.6956389625732982e-09,3.4513727431573216e-09,4.989345825379132e-08,3.906495294359047e-06,1.5987068335832078e-09,4.306290393718548e-11,6.036381091689691e-05,8.12905923130991e-11,1.0389529592202962e-07,7.835355830820845e-08,2.098504481296004e-09,2.2093207263651493e-09,1.3517039931798536e-08,1.3098090612118085e-08,1.50552859068398e-09,1.3887588465877343e-06,9.732450401145343e-09,8.512887283984583e-09,1.1794676311183139e-06,6.341692824207712e-07
2264,1,0.17607542872428894,0.8239246010780334,9.92805689747911e-06,6.079622380639194e-06,1.833996843281227e-09,4.320621727060825e-08,2.1374997061229806e-07,3.762133715667915e-09,7.740647589571381e-08,4.893637139957718e-08,1.3422697398013383e-09,9.323674930783454e-06,3.650922453246608e-09,1.1672299793374918e-09,6.939756502788441e-08,2.798745981635875e-06,5.6378590684857954e-09,1.247246056435003e-10,4.513782187132165e-05,1.2396873805275987e-10,5.023692324357398e-07,1.9706656928519806e-07,4.880966297804434e-09,2.5399078396048935e-09,1.804803417826406e-08,2.728128123408169e-08,2.9202729123767313e-09,1.935056843649363e-06,1.3677081689422721e-08,1.8477756213997054e-08,1.1901535117431195e-06,9.339938173980045e-07
2265,1,0.15466955304145813,0.8453304767608643,1.7096859664889053e-05,8.923670065996703e-06,9.442753245991753e-10,1.0938113526037796e-08,1.2943856120273267e-07,3.177458074432593e-09,3.2178594011611494e-08,9.063074202231292e-08,2.44904940771562e-09,6.4571477196295746e-06,4.437684886227089e-09,4.5116169133940787e-10,1.0237167202831188e-07,1.3682022199645871e-06,1.7233130478189196e-08,1.5772420869364367e-10,7.422565249726176e-05,5.042553527512261e-11,2.480496505086194e-06,1.0027737573636841e-07,1.6753142872971694e-08,1.7259962348248337e-09,1.111782577112308e-08,1.2345007682768028e-08,1.6786591006123786e-09,4.4782220243178017e-07,6.055099976975953e-09,6.649693240490251e-09,2.6338752832089085e-06,4.115785827707441e-07
2266,1,0.04828210920095444,0.9517179131507874,4.1801456518442137e-07,6.366940851876279e-06,7.178310834632384e-09,1.8175215643623233e-07,6.202321145565293e-08,1.5396746988471932e-08,1.2839582268497907e-06,1.0521108606553753e-06,9.579464688158623e-08,9.360229887533933e-05,2.708380577587377e-07,1.6690167470301276e-08,1.154901838162914e-06,5.1647952204803005e-05,2.2410176825360395e-07,9.022977032202562e-09,2.217669680248946e-05,6.250339690261342e-10,1.3628272427013144e-05,9.657304872234818e-06,6.90127421876241e-07,2.3894477507724332e-08,4.94971743592032e-07,1.1607264696067432e-06,1.4640829704148928e-07,2.040820135107424e-07,4.883893893747882e-07,1.0374034900451079e-05,4.110710142413154e-05,7.257447123265592e-06
2267,1,0.003254512557759881,0.9967454671859741,2.1615176137856906e-06,2.917813617386855e-06,2.0884546358956868e-07,4.535302196018165e-06,1.0085132089443505e-05,1.366787074630338e-07,1.0689864211599343e-06,1.0588407349132467e-05,7.225301601465617e-08,3.913265391020104e-05,8.850552717376559e-07,1.5990189012882183e-06,5.117504770169035e-06,0.00026951852487400174,4.297985924495151e-06,1.5665314379020856e-07,1.3372075954976026e-05,5.555491000563961e-08,8.472607987641823e-06,1.9971266738139093e-05,6.99812574112002e-07,1.0318760956806727e-07,5.486251211550552e-06,1.1234806152060628e-06,3.3531886600712824e-08,6.051287186892296e-07,3.5963864775112597e-06,2.3295086066354997e-05,0.011127586476504803,8.498597162542865e-05
2268,space,0.12300410121679306,0.8769959211349487,5.981723916193005e-07,6.016950351295236e-07,6.569394486177771e-07,1.60413546836935e-05,0.000241547662881203,4.7158633265098615e-07,2.840878323695506e-07,7.492645818274468e-05,6.042845370757277e-07,9.51347901718691e-05,1.7992117591347778e-06,2.189571750932373e-05,4.676757271226961e-06,0.0002367867564316839,6.918748113093898e-05,8.915807114817653e-08,6.396834123734152e-06,7.086864570737816e-06,6.04153740368929e-07,5.6664841395104304e-05,2.603952111712715e-07,1.1463051805549185e-06,4.128680757276015e-06,8.516602747477009e-07,5.938491476342733e-09,7.092523190976863e-08,1.3093938378005987e-06,2.343209644095623e-07,0.9633684754371643,3.3161486499011517e-05
2269,space,0.9721661806106567,0.02783386781811714,8.50838901556017e-08,3.8113391553906695e-08,5.8930265112167035e-08,1.0897910840412806e-07,0.0028176773339509964,1.2376391467228132e-08,1.4946328974474454e-06,0.0010533406166359782,3.588685899558186e-07,0.000498927547596395,1.4585616270323953e-07,9.192596735374536e-06,1.053467599376745e-06,0.0006327630835585296,3.005681492140866e-06,8.361090664266158e-08,1.5297159450256004e-07,2.0237942521816876e-07,6.097639015933964e-08,4.40719577454729e-06,1.0505847058084328e-05,1.0004229125115671e-06,3.486664823526553e-08,2.6491170146414333e-08,1.9243422133552457e-10,1.9965028741353308e-08,5.687482484972861e-09,4.25585611196766e-08,0.9947861433029175,8.957430509326514e-06
2270,space,0.9748578667640686,0.025142116472125053,4.4618846395394485e-09,6.756206261115949e-09,1.6740047126262425e-09,5.9938356500310874e-09,2.7749294417844794e-07,1.4013235016818726e-10,3.897074662972955e-08,6.40485779968003e-07,2.494608253300612e-08,3.4497915635256504e-07,1.4981572649119812e-09,2.8404242513602185e-08,1.0976643949334175e-07,3.7242952544147556e-07,2.699616743484512e-07,2.438271451410401e-08,1.264447213600306e-08,8.768983761342497e-09,1.141556224548701e-10,1.027574647594065e-08,8.853466404445953e-09,1.9802335771146318e-08,4.591906854756189e-10,5.959269744337803e-10,2.5502383191322586e-11,3.0668863004734703e-09,6.558682763557755e-11,4.011342369381055e-09,0.9999970197677612,3.1491484264734027e-07
2271,space,0.009337655268609524,0.9906623959541321,6.201958946405739e-10,1.8856991523819033e-09,3.5238423290451237e-10,2.0541477852020762e-08,5.550344628346693e-09,1.1510242758916434e-09,5.899558064292876e-10,8.84710615878248e-09,4.283812471417292e-10,1.8123156309002297e-08,6.174761396637862e-11,4.476343296033747e-09,1.5417020549080007e-08,2.9293203418490066e-09,2.676622443686938e-07,8.212587943035032e-08,3.491163580449097e-09,1.2591888420843134e-08,8.957776187479283e-10,1.2128773541064675e-09,1.3598012993387698e-10,3.071570331414364e-09,1.4503600098692004e-08,7.170479765505888e-10,2.6604010661124278e-11,5.501697014631546e-11,6.021216858442813e-11,2.816331612365275e-09,0.9999992847442627,2.1459221954955865e-07
2272,space,0.00024093511456158012,0.9997590184211731,1.4005300391639608e-11,1.521485992750371e-10,1.117981929255052e-09,1.6366489319352695e-07,3.9544739705021925e-10,1.1542326205926656e-08,1.1859059741159417e-11,1.1086245699232222e-08,8.310232502140025e-09,3.516655411317515e-08,3.4592300812014143e-12,9.846299470206432e-11,6.251819617553167e-10,6.437748667487142e-10,9.52137035881151e-09,5.145859560684585e-08,2.6792393303942674e-10,3.8806994950846274e-08,6.551775788565806e-10,8.626943603928794e-10,6.501034433004094e-11,8.566050979652573e-09,8.378463256519808e-09,2.1571780473017554e-10,1.5336865891862894e-12,1.374914331692123e-11,2.432113538342051e-12,5.9588349879402536e-12,0.9999995231628418,1.5770675076964835e-07
2273,space,0.15614859759807587,0.8438514471054077,8.873213275251146e-09,9.546429424744929e-08,7.473154539638927e-08,1.0878312423301395e-05,2.304798499608296e-06,0.00033663641079328954,1.713539421466237e-09,3.584852947824402e-07,1.4036465472599957e-05,3.525110798818787e-07,8.88007090082965e-09,1.290333706549518e-08,3.6018278137817106e-08,2.7207997632672232e-08,6.268447805268806e-07,4.603463992225443e-07,2.6540860176282877e-07,4.388215984363342e-06,3.38692516379524e-05,8.667505113635343e-08,6.4793503895543836e-09,2.1652724058185413e-07,1.3788401702186093e-05,9.620155783096607e-10,1.494283342895475e-11,8.411616403414257e-10,1.0283114360021273e-09,5.815472756132145e-11,0.9995757937431335,3.1518727610091446e-06
2274,space,0.5913482308387756,0.408651739358902,7.592674222678397e-08,4.302828983782092e-06,2.3986497126315953e-06,0.0005809177528135478,0.004917869810014963,0.003881302196532488,1.3128794940087118e-08,1.2674246136157308e-05,0.001204497879371047,1.0489328815310728e-05,7.670567470086098e-07,6.022624177148828e-08,2.1673922674381174e-06,1.0132200713997008e-06,0.00011346065730322152,1.134454578277655e-05,1.7397481144598714e-07,1.4117073988018092e-05,0.0004492354637477547,1.9036461651467107e-07,2.7906460218218854e-06,1.6358835637220182e-06,0.00012142302875872701,9.989284954770028e-10,3.477336751878113e-10,6.888548065298039e-10,5.297872363030365e-08,2.256322595428628e-08,0.9886179566383362,4.16429502365645e-05
2275,space,0.029179614037275314,0.9708203077316284,8.15954444988165e-06,0.00014328007819131017,2.389489054621663e-05,0.00022437251755036414,0.0013787898933514953,0.06543848663568497,1.5031528164399788e-06,0.00020017176575493068,0.0009837945690378547,3.052882311749272e-05,2.7807293463411042e-06,6.570220421053818e-07,1.4496426047116984e-05,3.986735828220844e-05,0.006458829622715712,3.041989475605078e-05,2.3808552214177325e-06,1.561677891004365e-05,0.0012725148117169738,2.48782521339308e-06,0.00014075329818297178,3.593505607568659e-05,0.0013758739223703742,3.6708954098685354e-08,2.335990245683206e-08,7.06620610912978e-08,3.756296337087406e-06,8.741612873564009e-07,0.921898603439331,0.0002038435632130131
2276,f,0.13038387894630432,0.8696161508560181,0.15271392464637756,0.0015446194447577,0.002399083925411105,0.0010785016929730773,0.0011943874415010214,0.3733969032764435,0.0024379007518291473,0.0021239598281681538,0.009619924239814281,0.000566031550988555,0.0002775362227112055,2.494162617949769e-05,0.00031973252771422267,0.005428404547274113,0.025713954120874405,0.0013663663994520903,0.0017761808121576905,1.6242351193795912e-05,0.013071013614535332,0.0009931828826665878,0.000843052810523659,0.0010343741159886122,0.14482662081718445,5.847544457537879e-07,1.2732662071357481e-06,0.00015989058010745794,4.5269960537552834e-05,8.210329724533949e-06,0.23332767188549042,0.006160532124340534
2277,a,0.5901154279708862,0.4098845422267914,0.6381339430809021,0.0007220651023089886,0.002397314878180623,0.0007423086208291352,0.00041895348113030195,0.17765501141548157,0.02335960604250431,0.00024325589765794575,0.00912344641983509,0.00010786265920614824,0.000784383446443826,2.0497566310950788e-06,3.9433394704246894e-05,0.0013091079890727997,0.0002760975621640682,0.0001663536240812391,0.0071274274960160255,1.0050477612821851e-05,0.0035596920643001795,0.039296966046094894,3.130924960714765e-05,0.00074456149013713,0.06784508377313614,3.535595567427663e-07,8.622833433946653e-07,0.0001880225318018347,3.4319534734095214e-06,1.5453690593858482e-06,0.007551378570497036,0.0003979142929892987
2278,t,0.010606711730360985,0.9893933534622192,0.017731277272105217,2.5964407541323453e-05,0.0007909964770078659,5.6289092754013836e-05,7.301633218048664e-07,0.0015681465156376362,0.022512298077344894,0.0001807576627470553,0.007489978801459074,1.3093754205328878e-05,0.00016370072262361646,3.4097260481757985e-07,2.2430274384532822e-06,0.00021839600231032819,4.9585778469918296e-05,4.148708831053227e-05,0.00015514860569965094,3.729734316948452e-06,2.5102694053202868e-05,0.94758540391922,1.0478919648448937e-05,0.00011575111420825124,0.00036099148564971983,3.927094383016083e-07,2.756167305051349e-06,1.548505315440707e-05,1.0131292356163613e-06,7.653614488845051e-07,9.721070091472939e-05,1.1279741556791123e-05
2279,t,8.736409654375166e-05,0.9999126195907593,1.2418627193255816e-07,2.641642140588374e-07,1.7364656741847284e-05,4.149366304773139e-06,1.815223349410644e-08,3.18041315949813e-06,8.715978765394539e-05,1.883469913366298e-08,2.9940824788354803e-06,6.759820481150314e-10,1.0515315551629101e-07,1.604012617173467e-10,1.0246573589611785e-09,5.582948148230571e-08,1.6937661939664395e-08,4.382037399608407e-09,4.004973774840437e-08,2.9983568765601376e-06,4.7078444254111673e-07,0.9998762607574463,2.753769712260379e-10,1.0726986232612035e-07,4.1994062485173345e-06,1.0479425105458517e-09,1.1662875998297295e-08,3.265833603549595e-09,3.042721630208689e-09,3.817565641384135e-08,7.024136294830896e-08,2.714597968633825e-08
2280,t,1.4472185512204305e-06,0.9999985694885254,1.887322742533115e-09,6.798627794069034e-08,1.5275871874109725e-06,2.266401821771069e-07,3.366038470176136e-07,5.192518415242375e-07,7.933094457257539e-05,3.746000176718667e-10,4.2694303203916206e-08,1.657711121150207e-11,3.0711739817945727e-09,2.23653040531957e-11,7.369530333201091e-12,4.1552794538546323e-10,5.768869826283662e-10,8.794352399088545e-12,4.074204085213751e-09,2.9812563298037276e-06,1.840232357608329e-07,0.9999139308929443,1.194603617415968e-11,4.5372928525466705e-08,7.776611710141879e-07,3.3417327932605545e-11,3.191443220806889e-10,5.386022877695851e-11,1.026246379542961e-10,6.996611734422231e-09,3.546425375589024e-10,3.172059837019958e-10
2281,t,4.9368672705440986e-08,1.0,3.989825969608063e-10,7.306471538903736e-10,7.870131412346382e-06,1.4460138686445134e-07,5.267316964818747e-07,1.4301777184755338e-07,8.496022201143205e-05,5.695500959745914e-09,1.4133397598925512e-06,2.0594231875392666e-10,4.022219712851438e-08,1.6402125491143948e-10,1.3100275204902534e-11,2.3819808347980143e-09,5.505542202688396e-11,5.313594182709824e-12,4.698539779468547e-09,2.480664988979697e-07,2.3612420463337003e-08,0.9999045133590698,1.1461602500428825e-11,2.636417484325193e-08,6.131175922519105e-08,1.9223771879905982e-11,1.1038994718326478e-10,3.101457632381788e-11,4.3292036622233354e-11,8.987747768252063e-10,3.7513183531734384e-11,8.141325391619603e-10
2282,i,1.296858354038477e-08,1.0,1.5067238567922914e-09,1.8327553918950912e-09,0.00014745304360985756,3.1926276733429404e-06,1.7855748524198134e-07,3.5381472685003246e-07,2.7570431484491564e-06,3.845280662062578e-05,0.6813346743583679,1.4081100516705192e-06,0.00020902231335639954,5.207205617807631e-07,2.8248070549352633e-08,8.297318458971858e-07,1.792206738571167e-08,1.1622802720268055e-09,8.149678478730493e-07,1.1276913937763311e-05,3.003397353040782e-08,0.3182406425476074,2.07841761579175e-08,7.1496838245366234e-06,9.491905927916378e-09,3.382733426704476e-09,5.161949534482346e-09,5.637125211066518e-10,1.6098268273978533e-09,1.340281885475747e-09,4.8356261217463725e-09,2.4034628509639333e-08
