Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2996,n,2.536850196577234e-08,1.0,0.0013795054983347654,8.12873440736439e-06,3.939926045859465e-06,4.023343436188043e-08,4.789899685420096e-05,0.00015861837891861796,2.958431650768034e-06,3.42975472449325e-05,0.09038756787776947,9.630899876356125e-05,0.00048253819113597274,5.213502731749031e-07,3.937973360734759e-06,0.8894343972206116,0.00255959527567029,9.138253176388389e-07,3.24010116514728e-08,5.1824831643898506e-06,1.4782906873733737e-05,0.0004623504064511508,0.004780982155352831,8.443824413006951e-07,7.553229153245411e-08,7.917717084637843e-06,0.0003056248533539474,8.387236221096828e-07,3.2142779673449695e-05,4.2619762098183855e-05,0.009287703782320023,0.00015911352238617837
2997,n,0.00046831046347506344,0.9995317459106445,0.0004584751441143453,1.9928749679820612e-05,0.0023148672189563513,3.0227369052227004e-08,0.00021313337492756546,0.0006986595690250397,1.4512473171635065e-05,0.0002184533659601584,0.009910295717418194,0.0001172285556094721,0.0001172273259726353,6.752693479938898e-06,8.3650738815777e-06,0.9732734560966492,0.00014745672524441034,7.043523169159016e-07,1.45878743751382e-07,2.8705729349098874e-08,7.615662616444752e-05,0.00046922737965360284,0.008036837913095951,2.644163032528013e-06,1.1816511005235952e-06,1.7537868188810535e-05,2.6521069230511785e-05,1.83089639449463e-06,1.0539679351495579e-05,9.030294677359052e-06,0.0018234951421618462,0.001513758092187345
2998,c,0.0059310379438102245,0.99406898021698,0.0001528596185380593,0.00014718012243974954,0.9974731802940369,4.0798281020215654e-07,0.00032136766822077334,0.000645674648694694,3.466018824838102e-06,2.1402217953436775e-07,9.381381823914126e-05,3.6511684697870805e-07,2.2855969291413203e-05,1.3901483271183679e-06,1.9857493782637903e-07,0.0001530768204247579,2.4272403607028536e-06,2.386758790606791e-09,2.640090315253474e-07,6.229229132515002e-09,5.465508729685098e-05,5.698751556337811e-05,2.2872955014463514e-05,2.4197290713345865e-06,0.00021964454208500683,2.3465065169148147e-05,1.255386052889662e-07,9.25398853723891e-06,1.8230396392482362e-07,2.9243304666692893e-08,8.276407243101858e-06,0.000432176748290658
2999,c,2.052244235528633e-05,0.9999794960021973,2.3138424509738797e-08,1.7359107005177066e-06,0.9999281167984009,1.194904371004668e-07,2.440709067741409e-06,5.81465610594023e-05,7.027260551240033e-08,7.968938287028493e-10,7.440338833930582e-08,3.728892888910096e-11,3.995140929191621e-08,1.825059214866087e-08,1.3248420416278606e-10,4.041230017293174e-09,6.915842565291541e-09,7.814570388356423e-13,4.1782829973691094e-10,1.6460836860243688e-10,6.69997461955063e-08,2.3680438232531742e-07,2.8258659412472298e-08,5.973177508167282e-09,5.743535439250991e-06,1.4058531405680696e-06,8.643109006278848e-10,8.228984427205432e-08,1.6227049703942953e-09,1.705902953619276e-11,2.417804623178199e-09,2.574660697973741e-07
3000,c,7.121315803715333e-08,0.9999998807907104,7.391553591418187e-09,2.019866769842338e-06,0.9997016787528992,2.8499098903012055e-07,6.109665946496534e-07,0.00023963760759215802,1.610471116464396e-07,3.403188397754775e-09,6.64566801589217e-09,3.092901629253575e-11,3.1025134461515336e-08,1.7836050858477392e-07,2.050317277069169e-10,1.3454807268331592e-09,4.540147457987587e-08,2.967239084647466e-12,1.5113399420840778e-09,4.943294107384588e-10,2.1313189790816978e-07,1.8102660703789297e-07,3.38893322293643e-08,7.59902007985147e-09,3.535443829605356e-05,1.2921679626742844e-05,4.23657242620834e-09,1.73274500525622e-07,1.5268884823171902e-08,1.0135915717857102e-10,1.1550663758796986e-09,5.845773216606176e-07
3001,c,7.172844362912656e-08,0.9999998807907104,3.945219191336946e-07,0.00010355927224736661,0.9979812502861023,5.360694785849773e-07,9.989622412831523e-06,0.0011714744614437222,1.3575869388660067e-06,9.208104501112757e-08,5.765340560515142e-08,5.311224793302927e-10,3.1409351777256234e-06,0.00014331593411043286,3.2186828757829744e-09,1.7924278949976724e-08,1.9383924154681154e-05,8.48363879146774e-10,1.2903974777600524e-08,1.0594873867120214e-09,5.700414362763695e-07,8.271494493783393e-07,4.2820741441573773e-07,4.307314327434142e-08,0.00018442307191435248,1.697831066849176e-05,2.6760986315821356e-07,5.913422569392424e-07,6.132062821961881e-07,7.674968216520028e-09,4.456679469910796e-09,1.933708153956104e-05
3002,l,2.4268674678751267e-05,0.9999756813049316,4.541555881587556e-06,0.0006332407356239855,0.011112815700471401,9.8043960861105e-07,0.0001833782298490405,7.709662895649672e-05,9.687626516097225e-06,4.0620983781991526e-05,2.0376514839881565e-06,7.056397777205348e-08,0.0017846570117399096,0.9595243334770203,4.648807561125068e-08,1.1839177886940888e-06,0.010917508974671364,2.1097748685861006e-06,8.384044747344888e-08,1.1987659753742719e-08,2.527713149902411e-06,1.6558517472731182e-06,2.789541440506582e-06,2.639620220179495e-07,0.0006001747096888721,1.575211172166746e-05,3.5681889130501077e-05,4.4018833023073967e-07,2.6776442609843798e-05,8.308576298077242e-07,4.619967057806207e-07,0.002592089818790555
3003,l,7.385967251138936e-07,0.9999992847442627,2.574219282180934e-09,1.6832854043968837e-07,1.5441663947513007e-08,1.1651855869043715e-10,1.3518896935238445e-07,3.2212592593339195e-09,1.5032490807698196e-08,2.2292126232059672e-05,7.408910107642441e-08,4.835977840400574e-09,8.507608981744852e-07,0.9660992622375488,1.7737229740522054e-10,1.451409836761286e-08,0.03386755660176277,5.365231459109054e-07,3.856684069325489e-11,7.0486845527018e-11,3.869406128842456e-09,5.24096055443124e-09,2.198326853886101e-08,2.2215043138373858e-09,3.28087459422477e-08,1.1428630841692211e-07,4.425117339224016e-08,2.2794162390926687e-11,7.509918242831759e-10,8.45481551436933e-09,3.6071985398677953e-09,2.2797376004746184e-06
3004,l,7.525984528911067e-07,0.9999992847442627,2.56156917899375e-09,1.6335472707851295e-07,5.8859598084382014e-08,8.231074155595763e-11,3.878142607049995e-08,1.6379883005512852e-09,4.663383013081557e-09,1.651934871915728e-05,1.967064733321422e-08,4.9809809610223965e-09,1.151554727130133e-07,0.9903276562690735,1.5645833240096607e-10,4.198466285743052e-08,0.009647930972278118,4.8948542996640754e-08,3.1250643739433315e-10,4.515161855511707e-11,2.3866038034725534e-08,1.6689453374851837e-08,2.2792718823438918e-09,1.4283743965393114e-08,4.530988473305797e-09,1.6778936924310983e-06,2.9191167261188866e-09,2.1522975068855033e-10,2.3101572044215146e-10,1.0453121035425283e-08,1.6628382226713256e-08,8.864721223744709e-08
3005,l,0.00010557181667536497,0.999894380569458,2.769539930724818e-09,1.007956171861224e-07,7.266339707712177e-08,1.7629020465648182e-10,9.060607375488416e-09,4.170119805024797e-09,5.17662934740315e-09,1.6254671209026128e-06,2.0863209826416096e-08,7.680238112151017e-10,1.8245620481138758e-07,0.9709200859069824,1.4943188353377934e-10,3.904475909255467e-10,0.02907152846455574,1.32893234194853e-07,2.6455526658253348e-09,1.1462782806281879e-10,1.4014191584976743e-08,2.3806228099942928e-08,6.547106412568837e-09,1.7055750589634044e-08,3.5307203827272815e-09,3.219502559659304e-06,1.6291752391595082e-09,1.4872139075805535e-09,3.5237285311850997e-10,1.5813000686648593e-08,1.0389821447631675e-08,5.453019866763498e-07
3006,o,0.013691113330423832,0.9863088726997375,3.4855645481002284e-07,9.041026714839973e-06,1.6827207218739204e-05,1.0228139757373356e-07,6.189931696098938e-07,1.0190883585892152e-06,9.31768340706185e-07,2.3183662051451392e-05,1.958454777195584e-05,4.018168198172134e-08,4.214403361402219e-06,0.4417422115802765,8.856945044044551e-08,1.687553741192005e-08,0.5567171573638916,5.9016045270254835e-05,2.6914415585110874e-08,2.3089983258728353e-08,3.216070965095241e-08,3.5569066767493496e-06,2.710381295401021e-06,1.2562190931930672e-06,1.5622870108700226e-08,1.6815818526083604e-05,6.26859730346041e-07,8.76924133308421e-08,1.5071980996594903e-08,1.1026515522871705e-07,7.232865755213425e-07,0.001324659795500338
3007,o,0.00035430409479886293,0.9996457099914551,2.6542070372670423e-06,3.453160388744436e-05,4.9020698497770354e-05,3.834147150882927e-07,3.303089215478394e-07,3.713635669555515e-05,3.0339731438289164e-06,1.648692341404967e-05,0.0009412557119503617,1.1398000197004876e-06,9.145485091721639e-05,0.023343851789832115,1.0859112080652267e-06,1.0971782415936104e-07,0.9673552513122559,0.0006774618523195386,2.745931659831058e-08,1.2256072068339563e-07,5.013135705667082e-06,4.696423638961278e-05,1.4117610589892138e-05,5.462643821374513e-05,4.391830188410495e-08,0.0004181689000688493,4.4571766011358704e-06,1.4271047803049441e-05,7.36298702008753e-08,1.4443993734403193e-07,9.745457646204159e-06,0.00674215005710721
3008,o,1.852349851105828e-05,0.9999815225601196,1.7961955478540403e-08,2.4674520318512805e-05,7.594830822199583e-05,1.5582872947561555e-07,1.2230128021428754e-08,5.304367368808016e-05,1.4346937859954778e-07,1.0174129556617117e-06,0.0007922981167212129,4.980312269253773e-07,2.0931267499690875e-05,0.00706679979339242,2.991539247432229e-07,3.851633678664257e-09,0.9864934086799622,4.861143224843545e-06,3.075714127831475e-09,7.719288319663065e-09,9.359484920423711e-07,6.062080501578748e-06,3.306788016743667e-07,0.001432511257007718,4.58576678852296e-08,0.0024791890755295753,1.5497374761253013e-07,7.573258699267171e-06,1.520567565194142e-07,7.4399526539536964e-09,3.5312064028403256e-07,0.0015014845412224531
3009,o,7.13374106453557e-08,0.9999998807907104,3.3019541660905816e-06,6.077907528379001e-05,0.0014344711089506745,2.7510051836543425e-07,1.4603874376462045e-07,5.5085078201955184e-05,7.734062990039092e-08,1.8236321466247318e-06,0.07279220968484879,1.649214573262725e-05,7.606156577821821e-05,6.499324081232771e-05,1.7487020159023814e-05,1.9465882417080138e-07,0.9187017679214478,2.0692275938927196e-05,4.027685633900546e-07,2.4335670900654804e-07,6.777382282052713e-07,0.00023723098274786025,3.792578581851558e-06,0.0009994234424084425,1.167082785968887e-07,0.00436680531129241,5.933936790825101e-07,3.9237653254531324e-05,1.287358259105531e-06,5.918491297052242e-07,0.00027969281654804945,0.0007493063458241522
3010,o,4.101517792065579e-09,1.0,1.0404709428257775e-05,2.3881893866928294e-05,4.337390691944165e-06,1.161258311732638e-09,2.9525095701643522e-09,2.6037339466711273e-06,1.3605785831316553e-08,1.042458350752895e-07,7.518373604398221e-05,3.639069973360165e-06,2.187229597439e-08,5.973814404569566e-05,1.3934642311141943e-06,1.1834882229777577e-07,0.9992328882217407,5.554173299060494e-07,4.9469375262845006e-09,8.02057975590742e-09,6.274797215155559e-08,9.983159543480724e-06,4.78986066809739e-07,2.1599333194899373e-05,2.1075182488061728e-08,0.00045620318269357085,5.228277366597922e-09,4.3204349822190125e-06,5.241756806384501e-09,8.586354027784182e-08,3.0203466394596035e-06,6.656313053099439e-05
3011,o,2.4400665097346064e-06,0.999997615814209,0.00014762756472919136,7.77007662691176e-05,0.020558655261993408,8.10169069609401e-07,6.793095963075757e-06,0.0003138680476695299,1.9735148271138314e-06,5.319965111993952e-06,0.0012041436275467277,0.00015894959506113082,3.2846289741428336e-06,0.00037249622982926667,0.0008849751320667565,3.95212227886077e-05,0.9253914952278137,6.932196265552193e-05,8.535764806083534e-08,2.3182752784123295e-07,1.9130798989408504e-07,0.0022925520315766335,8.749830885790288e-05,1.8254597307532094e-05,1.8128315559806651e-07,0.0064567504450678825,1.9587489532568725e-06,2.79527812381275e-05,2.534541181375971e-06,9.925324775394984e-06,0.0028538904152810574,0.038400422781705856
3012,o,1.0890942547803206e-07,0.9999998807907104,7.071988511597738e-05,0.001308451290242374,0.4465707838535309,1.3506858920209197e-07,0.00012095577403670177,0.0009735373314470053,4.632858690456487e-06,0.00010866369120776653,5.021681499783881e-05,0.0011711774859577417,2.031663098023273e-05,4.805798744200729e-05,0.00018445188470650464,0.00021900245337747037,0.5031557679176331,2.953001057903748e-05,2.6071090175605605e-08,1.7408154917575303e-07,5.166239702703024e-07,0.0026665423065423965,0.000559026375412941,2.8382704840623774e-05,4.152539077040274e-06,0.001661596354097128,6.64351455270662e-06,4.316228114475962e-06,1.8781980770654627e-07,2.446302232783637e-06,0.030463436618447304,0.0070131332613527775
3013,c,4.03042633934092e-07,0.9999996423721313,9.48123779380694e-05,0.0001259446144104004,0.9455233216285706,4.12860117648961e-07,0.00014618191926274449,0.0033435022924095392,1.931123733811546e-06,6.011819095874671e-07,8.752214853302576e-06,3.512962575769052e-05,7.239242404466495e-05,4.7305384214269e-06,1.5638977856724523e-05,2.2678752429783344e-05,0.00011862719111377373,1.1026509127987083e-06,6.215598702397074e-09,1.5797510855009023e-07,3.409030796319712e-06,4.591635297401808e-05,5.774531473434763e-06,2.1438409021357074e-06,7.312801608350128e-05,0.000595209829043597,2.9599252684420208e-06,1.3958728004581644e-06,1.4675144655029726e-07,8.528667194696027e-07,0.04657023400068283,0.000533347309101373
3014,c,1.1170988756248335e-07,0.9999998807907104,6.365339686453808e-07,2.7016083549824543e-05,0.9897796511650085,6.289087082222977e-07,5.766927415606915e-07,0.01010450255125761,6.300811605797207e-07,6.473031444187427e-09,8.994258138272926e-08,8.998514289260129e-08,3.508300096655148e-06,7.391566327896726e-07,1.6071720665422617e-07,9.78873337942332e-09,2.1838664906681515e-05,3.2796545923474696e-08,2.651606267889406e-09,1.5771803418829222e-08,1.363606116910887e-08,8.077416168816853e-06,1.0333059208278428e-06,1.1936838006931794e-07,1.3414244676823728e-05,2.149466126866173e-06,2.7056806573000358e-08,5.89366663916735e-07,4.487271443309737e-09,8.652160099487105e-10,8.764049198362045e-06,1.334994794888189e-05
3015,c,2.849111779834601e-10,1.0,2.6030579647340346e-06,4.094542600796558e-05,0.9672332406044006,2.2688072931487113e-07,1.0944982875571441e-07,0.032229457050561905,5.290327109719328e-08,5.674671843536316e-09,5.050990807831113e-07,2.7537826241541552e-08,1.827677078836132e-05,3.2273507599711593e-07,2.290537715055052e-08,1.0799646732451151e-09,0.00036136090056970716,7.764916887254003e-08,8.266420081781689e-08,1.2551488737244654e-09,2.178691602239269e-06,1.671271093073301e-05,1.7602683044515288e-07,6.877956337802971e-08,6.92545927449828e-06,4.893978257314302e-05,2.2223275664146058e-08,7.314296453841962e-06,5.199930441790457e-08,9.340600293228363e-09,1.238346430909587e-05,1.7235731775144814e-07
3016,c,6.477492320300371e-07,0.9999994039535522,6.974908046686323e-07,1.1864100997627247e-05,0.9869037866592407,1.5158339010667987e-06,5.752074230258586e-07,0.013050182722508907,1.6740408455007127e-06,3.746691845663008e-09,1.469518196017816e-07,3.64947396747084e-08,1.5679697185078112e-07,4.793335506292351e-07,1.586125453201248e-09,3.6018392712833247e-09,2.780757313303184e-07,6.235373106733277e-09,9.899694930481928e-08,3.3679108391027057e-09,2.1423225859962258e-07,1.1045213796023745e-05,1.1529508014973544e-07,1.0167557906726188e-09,4.196072325157729e-07,2.610734554764349e-06,1.823264383915557e-08,5.041934855398722e-06,1.6085278886635024e-08,1.22544435043892e-07,2.623478167151916e-06,6.155965337484304e-08
3017,c,2.7735377443605103e-05,0.9999722242355347,2.2901000193087384e-05,8.935871846915688e-06,0.9962220191955566,2.303888550159172e-06,0.00013747364573646337,0.00041221309220418334,3.128416938125156e-05,6.959955044294475e-06,9.001681064546574e-06,4.951191385771381e-06,0.0002814732142724097,2.0149094780208543e-05,2.809026966588135e-07,4.1075754353414595e-08,6.446504130508401e-07,5.903769917381396e-09,9.164983083564948e-08,3.6201672770630466e-09,8.001764399523381e-06,6.537832814501598e-05,3.3669978165562497e-06,2.6483146342570762e-08,3.482110287222895e-06,4.571066710923333e-06,7.53049516788451e-06,2.444628307785024e-06,1.2987688933208119e-05,4.405075742397457e-06,0.002456888323649764,4.642736257665092e-06
3018,k,3.076569754512093e-08,1.0,1.2928585420013405e-05,6.721608087900677e-07,0.0195605605840683,1.0724937737904838e-06,1.3681952623301186e-05,8.715903823031113e-05,1.927036237248103e-06,0.00038429847336374223,0.0003195856115780771,5.2336431508592796e-06,0.9781246185302734,0.00040502948104403913,7.665220778108051e-07,3.0273845652573073e-09,4.371490649646148e-05,4.278628694009967e-06,2.359765147730286e-07,1.5757983806707898e-09,8.03735019871965e-05,0.0003948491648770869,7.282212209247518e-06,1.1616257324931212e-06,2.356334562136908e-06,1.2665979738812894e-05,1.7130256310338154e-05,3.592079156078398e-05,0.0001080359288607724,8.68254801389412e-08,0.00024365737044718117,0.00010056965402327478
3019,k,5.304982564346972e-10,1.0,1.9315120169949296e-08,1.6149225956496593e-08,0.00013833600678481162,4.742853665362645e-09,1.074157367497719e-07,6.977906195970718e-06,1.8165549064974584e-08,0.0004225859302096069,5.764934485341655e-06,1.2478660949000187e-07,0.9984801411628723,0.0009067798964679241,3.4807638993328283e-09,1.0115602799842804e-09,2.8395072604325833e-06,1.0703737274297964e-07,2.8731845028162617e-11,1.0095629193740407e-10,5.411689471657155e-06,8.776009053690359e-06,2.5427664418486984e-09,3.470404408290051e-08,3.859047410514904e-07,1.4799295513512334e-06,6.75985575071536e-07,2.2010478772926945e-08,9.104117452807259e-06,4.144704135455868e-09,7.691825487654569e-08,2.3994365960788855e-07
3020,k,8.549316116157613e-11,1.0,1.9825209529589216e-10,2.1766051461202807e-10,2.2534396570961235e-09,1.0092147386883688e-12,9.203204170971091e-11,1.3081750793730862e-08,3.76408322913524e-12,1.3107044338767082e-09,4.1415688656343264e-07,2.0949782186807653e-10,0.9999470710754395,2.410931472240918e-07,7.208899033273042e-10,1.2392350871599095e-13,9.382404186908389e-09,3.7994928384077475e-12,1.1065165439732433e-13,8.577454068195434e-13,7.111311983720725e-09,4.701366851378452e-09,1.0105442524444008e-11,5.481051723599251e-10,2.6011244269597e-09,5.461807117690398e-10,7.158667547635389e-10,6.49088338633419e-10,5.2152416174067184e-05,3.1529074056430018e-12,1.2229908197269879e-09,7.596906437257189e-11
3021,k,1.4787811600247558e-11,1.0,9.172601012075177e-10,7.154639294210119e-12,9.441283865818662e-11,2.2377564211362166e-13,2.432637424831796e-12,2.9143072399762104e-09,8.752856295660139e-14,1.0694846397374391e-10,8.511312898917822e-07,1.0991836781049091e-11,0.9999879598617554,1.0945069295331677e-09,5.223487961614204e-11,1.6337391915656127e-14,8.10617208912845e-08,7.591984332866453e-12,7.326936637703368e-15,6.400396163584732e-13,1.775609170806547e-08,3.746015053707197e-09,1.2290120310343156e-11,2.2885197209498997e-11,1.0757864599142408e-09,1.3994297907993225e-11,2.015072275707297e-10,1.6374704370214488e-10,1.0929476957244333e-05,1.1265395219320698e-13,8.329519712857447e-11,5.850190124001564e-13
3022,k,1.2132024949096376e-06,0.9999988079071045,6.3494615121229e-10,1.2687392803023556e-11,8.528971279231357e-11,1.0118396572000865e-11,3.713471804361879e-12,2.944143151495382e-09,6.332302304040693e-13,2.8815960728678647e-10,4.117450771445874e-06,2.211761607195939e-10,0.99997878074646,8.815337348977437e-10,1.6668810776110377e-10,1.999572382671566e-12,8.140202680806397e-07,1.3917302033039647e-10,1.195632677065961e-13,1.3100823377520943e-11,7.8747625309461e-08,1.2426764506301424e-08,2.7843565127139147e-12,9.480317919585701e-11,2.856387348870726e-09,1.7813951702638775e-10,2.799602860648065e-08,3.612702845212645e-11,1.5604646250722e-05,2.4482599107755743e-12,9.215749052771116e-09,1.396168987713442e-12
3023,k,0.0001568134466651827,0.9998431205749512,3.918902535815505e-08,1.828981410767483e-08,6.259665497054812e-08,7.698973014669264e-09,6.0711360383436386e-09,5.113565180181467e-07,4.289834265591708e-09,1.3104296670007898e-07,3.315118647151394e-06,1.190112470794702e-06,0.9967034459114075,2.2359631657309365e-07,2.625992010507616e-07,7.685020619874194e-09,9.694726031739265e-06,9.536820222422193e-09,5.310112904943765e-10,6.281633879723358e-09,0.00037005680496804416,9.457571081838978e-07,2.805475629585885e-09,9.15377142973739e-08,2.2579545202461304e-06,4.1132642536467756e-07,3.850327630061656e-06,1.628448598189891e-09,0.001596302492544055,3.3729401494042577e-09,0.001304709236137569,2.857448166970755e-10
3024,space,9.578913886798546e-05,0.9999041557312012,5.229181283539219e-07,1.1895343732248875e-07,3.46561996877881e-08,2.606186200182492e-08,4.578887669026699e-08,7.112056664482225e-06,4.458370028714853e-07,1.3682320343377796e-07,4.273662312925808e-08,3.4635356769285863e-06,0.00023468532890547067,1.784180625463705e-07,5.91618459111487e-07,2.080852112840148e-07,8.934403012972325e-06,9.375034970560137e-09,5.1055346617090436e-09,5.422057256510016e-07,6.92230969434604e-05,7.174685947575199e-07,3.928671166164577e-09,1.2375188589430763e-06,1.305853061239759e-06,3.307064559976425e-07,1.1700759614541312e-06,7.077639169184025e-11,3.724894850165583e-05,7.035773741392859e-09,0.9996286630630493,5.557706472814061e-08
3025,space,5.216032263888337e-07,0.9999995231628418,2.8448935651681495e-08,3.27098659269609e-09,9.302953962730953e-09,6.063381352561237e-09,1.3732029913171573e-07,1.892471885867053e-07,6.834210353190429e-08,1.3253283193126464e-10,3.513009674827039e-11,1.6041475703332253e-08,3.5866753478330793e-06,2.872487137040025e-09,7.390953271624312e-08,3.3346418604196515e-07,4.626245413419383e-07,1.2816232519696769e-09,4.6656978280879e-10,8.048701261031965e-09,6.379599653882906e-05,1.56957487007503e-08,3.810752494809444e-12,3.584790775335023e-08,7.232638488119392e-09,3.28877518995796e-07,7.738102603127572e-09,6.777055912982055e-12,3.3676683663941276e-09,8.493950681698337e-11,0.999930739402771,2.5863886587984553e-09
3026,space,2.6925584961645654e-07,0.9999997615814209,5.32518151885597e-06,1.1375513864209097e-08,3.7386200801847735e-08,2.0488094776283106e-08,1.1287443157925736e-06,1.6269005982394447e-06,4.024105066946504e-07,5.802341593308391e-11,1.7049249512179898e-10,5.3226578700105165e-08,1.5946860003168695e-05,6.626434956302774e-10,2.1843155195711006e-07,4.296213660381909e-07,1.5304129519222442e-08,5.912422995635325e-09,2.0990565730016897e-08,4.732363478865409e-08,0.000955286668613553,1.7430267007512157e-07,5.1472394055340764e-12,1.839910268586209e-08,6.050208334329454e-09,9.007758450252368e-08,2.077360283792018e-09,1.173407204735355e-10,8.439918097735699e-09,1.0514983328491212e-10,0.9990189075469971,6.557159260012213e-10
3027,space,0.00038306659553200006,0.9996168613433838,1.3029024330535321e-06,1.3849491153905547e-07,2.0847101822596414e-08,2.669427701107452e-08,2.766053341929364e-07,0.00013899619807489216,9.985131299572458e-08,1.350643485942271e-10,1.6055802021242016e-08,2.9183431138335436e-07,3.538089367793873e-05,7.156780057471224e-09,3.794810865542786e-08,2.0169539993730723e-07,1.4288043814758566e-07,8.277987739724324e-10,1.2127737136324868e-05,6.828048526585917e-08,0.055956900119781494,2.1682972146663815e-06,5.483846016174354e-11,3.1075617812348355e-07,4.884011286776513e-05,3.0615622108598473e-06,9.425136227037001e-09,4.82889395136965e-10,1.3384760855217337e-08,8.397512685220931e-10,0.9437983632087708,6.167314992033823e-10
3028,s,3.001651975864661e-06,0.9999970197677612,2.9469820219674148e-06,3.652781543905803e-08,5.214581655366146e-09,1.3368011764214316e-07,4.5813240490133467e-07,4.126142357563367e-06,8.007797980269515e-09,8.190862987866865e-10,3.033336213320581e-07,9.99753240193968e-08,4.428036481840536e-05,2.4277637677982966e-09,3.1725670979199094e-09,2.6579582979024963e-09,1.4131913417259057e-08,4.36189945274279e-10,7.094705506460741e-05,3.623586541934287e-09,0.9995012283325195,3.8262137422862e-06,1.0280097662018761e-08,3.833642736594811e-08,1.755388075252995e-05,4.038355200464139e-06,5.89336268674856e-09,7.299382787095965e-08,9.195304642162228e-07,2.6885713655389054e-09,0.0003487482317723334,5.8025858423738086e-11
3029,s,0.00017130393825937063,0.9998286962509155,5.026660119256121e-07,1.4410811433052118e-09,2.1325427534968355e-10,9.387118860004762e-10,1.1059435311988608e-10,9.370974396460952e-08,4.1972503250775617e-10,1.0338403466647605e-09,1.9261090500322098e-08,1.247597314346649e-08,7.37596053568268e-07,9.562645120197999e-10,4.3079925043931766e-11,2.9263380607602585e-10,4.014937715624001e-08,6.397159191262602e-11,3.865050985041307e-06,6.414484221561878e-11,0.9998757839202881,2.5464689201726287e-07,2.939715582073177e-09,4.635244721384879e-08,5.0840085918935074e-08,0.00010792566899908707,6.177677258634162e-10,7.092550191600822e-08,3.6494398614195234e-09,1.0828840428522835e-11,1.0482559446245432e-05,4.5337390092159424e-11
3030,s,1.8644864212546963e-06,0.9999980926513672,5.4221874989934804e-08,5.1522043575946697e-11,2.5672276804389327e-11,3.6035893019592535e-11,1.129197343269217e-11,3.644386181722581e-10,1.6644619710293185e-11,6.401052465854207e-10,3.3275384669906316e-09,3.5248319818492746e-09,1.70726419668199e-08,1.212576705711399e-09,2.436021870333427e-12,4.07468780938558e-11,2.3691282269311387e-10,1.3641095631539146e-12,1.7298846799462808e-08,1.1249698682368539e-13,0.9999382495880127,1.0646979964334946e-09,2.401396269335887e-11,3.1471991679410394e-10,1.2075054844906674e-10,6.143578502815217e-05,2.9441719895384466e-11,1.8469469509341252e-08,3.2266664340419027e-10,3.3138522308184815e-12,1.4524107427860145e-07,2.7524514785437493e-12
3031,s,2.3914972757665964e-07,0.9999997615814209,3.627875244660572e-08,1.5851520400109176e-12,4.532288606917678e-12,3.478242216817251e-12,6.093802979584284e-12,1.0657121886359366e-11,7.096977627969736e-13,1.433733427119721e-11,7.393630152563446e-11,2.1059950658375293e-11,4.1728043242983404e-10,5.112719275723876e-12,4.335538479334315e-14,4.704383584075433e-12,1.057521149643026e-12,2.0695722018721982e-14,2.86403557120396e-11,6.305362493151071e-16,0.9999854564666748,4.304569287821858e-12,1.1326944699026342e-13,4.415550390601819e-12,3.3242030655911137e-11,1.4565644960384816e-05,1.2816897716760867e-11,5.856034546170008e-10,1.836237967234311e-10,9.848522171396201e-12,1.2665818394097528e-10,2.3912949664037578e-14
3032,s,4.977872780642656e-09,1.0,1.1862983484434153e-08,1.0832067664709455e-12,2.2293126546168995e-12,2.216134220578425e-10,1.6642365263663805e-10,9.145286611333958e-11,1.0738217498355851e-13,7.921222813962736e-13,1.8114353073084288e-10,4.2605480775337323e-13,2.5217833377055854e-10,2.654714826872545e-13,5.6308548047803025e-14,1.1815206799048461e-11,1.1774256699834118e-12,1.3166202882716055e-13,1.9962828265440713e-11,5.4405874879044636e-14,0.9999988079071045,4.5012227452290166e-12,2.143432627839826e-14,1.4114839505530163e-11,6.704691923181683e-12,1.1832072459583287e-06,1.2438180910581687e-12,7.963708859026752e-11,1.3097620210622551e-10,1.4555664616319741e-12,7.460095041711412e-11,1.948782042516888e-15
3033,s,4.2204342207696754e-06,0.9999958276748657,1.325252560491208e-05,1.3233528717293552e-09,1.2957486195119827e-09,1.4387249791525392e-07,8.711366717761848e-06,4.6485922666761326e-08,1.8694429337884344e-10,8.697021436354646e-10,2.7141635428051814e-07,1.9334382983515752e-09,4.0848163962436956e-08,3.91760859863588e-11,3.3227218199094466e-10,6.7779031276415935e-09,1.799247684175498e-08,1.0005333367368863e-11,1.0461682187212773e-08,6.007283115394557e-09,0.9999359846115112,5.847569539696451e-08,4.9587861594702076e-11,3.048817420747696e-09,7.902976051354926e-10,3.996646682935534e-06,1.5521426366404967e-09,4.426613298136317e-09,1.627262236070237e-08,2.925193198777265e-09,3.745677895494737e-05,4.51259364077361e-13
