Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
3289,o,0.0002682215999811888,0.999731719493866,1.4588533758796984e-07,5.44298561777623e-09,8.121062045063354e-09,8.261413881882618e-07,1.0272139405742564e-07,1.032582588322839e-07,6.684132358714123e-08,5.436387340296278e-09,5.39538802968309e-07,1.2557650919120533e-08,1.2655907084990758e-05,0.08198472112417221,2.594513937026477e-09,4.105150441802152e-09,0.9177550673484802,0.00017142454453278333,1.1921244436052802e-07,5.793785362584458e-07,6.130918336566538e-05,3.6485164400801295e-07,3.072352967592451e-07,7.984310457231913e-08,2.275809096730086e-09,2.2870437987876358e-06,3.414020000036544e-07,8.598430856210371e-10,2.1370401004361383e-09,9.609425255519e-09,3.558829178018641e-07,7.996396561793517e-06
3290,o,0.004302450455725193,0.9956974983215332,4.090134098078124e-05,2.133554346528399e-07,1.8367096288329776e-07,2.1308849682100117e-05,4.727822306449525e-05,7.654369255760685e-06,7.609469321323559e-06,1.080914202589156e-07,4.173870820523007e-06,2.303424651017849e-07,0.00021995173301547766,0.11071096360683441,1.3848611146727308e-08,4.132799702460943e-08,0.8638780117034912,0.00015681973309256136,1.3677661627298221e-05,0.00015273915778379887,0.024515507742762566,4.900177373201586e-05,7.558588094980223e-06,3.502955678413855e-06,4.647034529625671e-06,7.948259735712782e-05,6.891452358104289e-06,6.529121776566171e-08,6.34723207326715e-08,2.4517677843505226e-07,1.6079508213806548e-06,6.257896166061983e-05
3291,s,0.0019371777307242155,0.998062789440155,0.0003231945156585425,7.322214514715597e-07,2.2410365829728107e-07,2.5627978175180033e-05,0.0005954505177214742,8.848396100802347e-05,1.3426633813651279e-05,1.2886997069472272e-07,2.690340352273779e-06,2.33924239978478e-07,5.022942423238419e-05,0.012621085159480572,1.7639173677252984e-08,3.097200718116255e-08,0.009885862469673157,1.5542671462753788e-05,8.68065471877344e-05,0.00010352432582294568,0.9758964776992798,6.087198562454432e-05,5.014521320845233e-06,1.8134566062144586e-06,6.89327425789088e-05,0.00010233179636998102,7.920762072899379e-06,2.0215246365751227e-07,9.668848832689036e-08,2.3739373489206628e-07,2.5096351237152703e-06,3.5953813494415954e-05
3292,s,0.032097961753606796,0.9679020643234253,1.2612860700755846e-05,6.359411486300814e-08,3.0252809146702475e-09,2.3340505777014187e-06,3.075605127378367e-05,1.4817491091889679e-06,2.88842045392812e-07,6.634468086019751e-09,2.6400741148790985e-07,7.680866609405257e-09,7.999842068784346e-07,0.00034387331106700003,6.615371028750872e-10,9.007060097765418e-10,0.00022736028768122196,2.995061549881939e-07,6.008204422869312e-07,1.3720311926590512e-06,0.9993637204170227,3.198376532509428e-07,5.411880010797177e-07,4.6935742403775293e-08,4.552974587568315e-06,4.073715899721719e-06,1.2446474784155726e-06,1.398579652089893e-08,1.7783326811127154e-08,3.208661425446735e-08,8.007154050915233e-09,2.9711657134612324e-06
3293,s,0.038575176149606705,0.9614247679710388,2.1250947668249864e-07,1.2985655217789827e-08,4.18204221253049e-10,1.3152259725757176e-07,8.672192848280247e-07,5.232151778500338e-08,1.2903833557231792e-08,2.62961402652806e-10,1.0933308480787218e-08,1.3579821989129215e-10,1.5575269074474818e-08,6.258564098970965e-05,1.0910750601611507e-11,2.7258454174394764e-11,1.781188439053949e-05,7.294386872302994e-09,5.176754029889707e-07,3.3084855743936714e-08,0.9999079704284668,1.765932822195282e-08,1.2140956684447701e-08,6.9881544995098466e-09,6.6490270000940654e-06,2.662438873812789e-06,2.2441835767494922e-07,6.025210996796204e-09,4.758140992322524e-09,2.2332287130666373e-09,1.3131680187683514e-09,1.0932834015875414e-07
3294,s,0.0007145362324081361,0.9992855191230774,1.76640657656435e-08,4.752811477715113e-10,4.869593964174079e-11,5.681541903612697e-09,1.016870498915523e-08,1.3670602427851009e-08,2.1301829744579948e-10,5.922314721962252e-11,1.897760615321431e-09,1.2012100515657043e-11,1.1512936159974174e-09,4.3708296288968995e-05,5.351401830347435e-13,2.514446333437559e-12,4.2025279981317e-05,4.0564340775262053e-10,2.2852449887977855e-07,8.586930055898279e-10,0.9999053478240967,2.3161330631182864e-09,5.822965998270035e-10,6.328046975312418e-09,8.025871238714899e-07,7.727696356596425e-06,5.294731408866937e-08,1.5252774598906171e-09,1.3008844002015962e-09,1.4061318776015241e-10,5.390737856103556e-10,8.714425625555577e-09
3295,s,0.0001813738199416548,0.9998186230659485,3.8669654145451204e-09,1.5217165028058588e-10,1.493792242679426e-11,2.854559033593773e-09,3.7237997130290523e-09,5.214797482722133e-09,2.34747152272341e-11,4.0172167675711634e-11,1.5709802347885216e-09,1.395714490162736e-12,7.546651081824507e-10,1.3339352335606236e-05,1.551922652887061e-13,6.665439142468366e-13,2.6047087885672227e-05,2.6883110321174186e-11,2.421465339352835e-08,5.845821604566481e-10,0.9999526739120483,1.746378597289322e-09,5.789570906022945e-11,2.3995103681784258e-09,3.5207440873818996e-07,7.585573257529177e-06,1.0756198598471656e-08,7.76302633287429e-11,7.24548310238049e-10,2.7097690757926784e-10,1.1387546461349984e-10,4.433418909766118e-10
3296,s,3.97836665797513e-05,0.99996018409729,8.153405950395154e-09,1.836286123158004e-10,2.791713561711706e-11,5.038119965661281e-08,1.473342479130224e-07,1.0659817029079477e-08,1.129606130856331e-10,3.604213039132276e-10,1.50921564134876e-09,2.7270991454636517e-12,3.229249090352937e-10,1.9529838937160093e-06,9.120520094371698e-13,7.910488236673174e-12,2.1031014512118418e-06,1.5757140384153878e-11,2.4417265986897974e-09,1.0011775408713675e-08,0.9999926090240479,4.8078820924502e-09,2.8140828556288966e-10,9.01575480938277e-10,2.422224952169927e-06,5.686374606739264e-07,3.2238062885880936e-08,1.2675926931368653e-12,2.21601181848996e-09,3.4376360091847857e-10,1.778659303175445e-10,1.4645511192679095e-10
3297,s,0.0028752211946994066,0.9971247315406799,5.770847110397881e-06,2.1412331463466217e-08,3.334927445308722e-09,1.1673608241835609e-05,2.8023325285175815e-05,1.749229454617307e-06,1.395117266156376e-07,1.2260196058377915e-07,9.20689231520555e-08,1.1477508943258385e-09,3.027961099633103e-07,0.00012721862003672868,3.084368316308428e-09,5.358185450887731e-09,7.041396020213142e-05,2.6944920961113894e-08,2.5959229432714892e-08,2.249127828690689e-05,0.999695897102356,6.13713552866102e-07,8.703204912308138e-08,6.028579235817233e-08,1.7261310858884826e-05,3.343237267472432e-06,8.883455848263111e-06,1.186698100896777e-10,9.21138862963744e-08,1.3082987493362452e-07,2.1272249739467952e-07,2.2617255979184847e-07
3298,s,0.03219114616513252,0.9678088426589966,0.0029916695784777403,1.4037983419257216e-05,4.408510449138703e-06,0.0028151883743703365,0.005820538382977247,0.0008744606166146696,0.00039562449092045426,7.379469752777368e-05,1.2933344805787783e-05,3.29722092828888e-06,0.00066570402123034,0.022677168250083923,1.1177079613844398e-05,2.8918805128341774e-06,0.010453122667968273,2.3238917492562905e-05,1.9004532077815384e-05,0.05866064131259918,0.7648134827613831,0.0006281387177295983,2.021909131144639e-05,2.995055001520086e-05,5.210418385104276e-05,0.0003839839482679963,0.0032315687276422977,4.4927494968760584e-07,1.5012175026640762e-05,8.055022044572979e-05,0.12350151687860489,0.00011224620538996533
3299,space,0.04054315388202667,0.9594568610191345,1.0202815246884711e-05,1.249213568144114e-07,2.4002758891583653e-07,3.8010581192793325e-05,4.654618533095345e-05,9.21467290027067e-06,4.848516709898831e-06,1.8426875669774745e-07,2.6326835822487737e-08,7.194134354904236e-08,6.877895430079661e-06,3.612637738115154e-05,1.0958787299841788e-07,1.0069015843328089e-07,9.140383554040454e-06,7.71695809476114e-08,9.004275511870219e-07,0.0002550074423197657,0.00018687637930270284,4.568877557176165e-06,4.0292679415188104e-08,3.6426422411750536e-07,1.8440227123051045e-08,5.328523911884986e-06,1.4916121472197119e-05,1.4341990706157048e-08,2.3667332982313383e-08,1.7218540904195834e-07,0.9993647933006287,5.879153377463808e-07
3300,space,0.0024619130417704582,0.9975380897521973,3.2776675595869165e-08,2.7112230238657276e-09,4.354052673960496e-09,2.909586385158036e-07,1.2885964224551572e-06,8.548533259045143e-08,5.810787584437094e-08,1.4478567234021966e-09,1.1937029142927713e-10,9.405494161285333e-10,3.2076940215119976e-08,2.646794143856823e-07,7.99814325880277e-10,9.706037085166486e-10,9.079356289021234e-08,3.3133412680186325e-10,1.0909944059278587e-08,8.764899348534527e-07,1.944806172105018e-06,6.510765615530545e-08,1.662354698339641e-10,3.364095668700884e-09,4.8271001779065514e-11,9.742362294673512e-08,4.364581229765463e-08,8.752060187688926e-11,7.221707259974508e-11,4.088958949211019e-09,0.9999946355819702,6.41011244084666e-10
3301,space,0.0012120059691369534,0.998788058757782,5.118393486824857e-10,9.748974960643864e-10,2.507480889590852e-10,1.7633906779224162e-08,6.096120728216192e-07,2.2987107328731327e-08,2.8342643787482302e-09,2.597063675224831e-10,3.9548843366876696e-11,6.37768782230097e-10,1.529411375322809e-09,4.7117477919300654e-08,2.3713017660575986e-10,1.4186026797702311e-09,2.5742032505604584e-08,2.6874814873512065e-11,1.785759096151196e-09,2.192015955415627e-07,4.9117279132815383e-08,5.784524859109297e-09,1.0500454672435211e-10,9.307949966341766e-10,1.792926918042781e-12,5.0126338635436696e-09,8.090609071587096e-09,3.032510006995004e-12,1.267424880324608e-11,9.966696357111005e-10,0.999998927116394,1.7869541957260537e-10
3302,space,0.0007179247331805527,0.9992820620536804,1.2492059608959494e-09,3.5490514971314724e-09,7.17919834691827e-10,1.6179392048343288e-07,3.978103904955788e-06,2.1090981761062721e-07,2.2255715492747186e-08,3.692182781733777e-09,1.7705491517361338e-09,2.0605325445899325e-08,1.4373125800659636e-08,5.019039690523641e-06,1.3730577785864284e-09,2.773040641557145e-08,3.9332557207671925e-05,1.6561069182685628e-09,1.02521422462587e-08,2.071240714940359e-06,4.049651352033834e-07,1.0165711472609473e-07,3.3276534860959828e-09,4.960951205390529e-09,2.609124027941334e-11,3.7720148782227625e-08,1.9257494443536416e-07,4.702960243463394e-12,7.743203300769608e-11,1.717284270341679e-08,0.9999480247497559,3.210541832388003e-09
3303,o,7.794422344886698e-06,0.9999922513961792,5.916512939296847e-14,1.5836738387689508e-12,8.18229845992802e-15,6.264639414860218e-12,6.140939319554395e-12,1.1985694381433376e-10,3.2741791591330005e-13,6.052275000612006e-12,4.125988439795947e-11,8.956826252903838e-11,4.177061821430961e-11,1.7065343627109542e-07,2.405838928683929e-13,5.873746801443591e-12,0.9999985694885254,2.7404918612194962e-11,4.816942201016361e-13,1.2410772409765514e-10,2.515978814177089e-10,1.8515952660003165e-11,3.105305292419591e-12,3.930860845158257e-12,7.037731400254266e-13,6.340313690733623e-11,4.422170407636372e-10,3.195273239537034e-16,9.391009562868813e-14,1.985080502753256e-12,1.26637519315409e-06,2.3170713611686544e-11
3304,o,0.00014303751231636852,0.9998569488525391,4.725197648455348e-16,4.5871467364041844e-15,8.472135373256329e-17,2.4774905637756604e-14,1.6807456661383164e-15,8.727959761173354e-13,3.13241174814774e-16,2.9340134380211047e-13,3.395904000710881e-12,4.536549087774677e-12,6.238567063117373e-13,2.2553907630395997e-09,1.3364083501128405e-15,1.5032881894600642e-13,1.0,9.15791314309855e-12,4.2039485228465706e-14,8.486963166748004e-14,2.46346519572338e-12,1.0745216701005603e-13,1.474538129401723e-13,3.6064467384688825e-14,1.537889282067495e-14,1.1249561395268448e-12,1.444208554829407e-11,1.985838552745349e-18,6.09875898121713e-17,5.066690098448352e-16,2.8505847682325225e-10,9.153717280691032e-13
3305,o,9.862046681519132e-07,0.9999990463256836,2.0466772401210934e-14,1.9881381578616382e-15,1.0088046993559654e-15,3.2131892632736303e-13,1.9289407192439297e-15,8.996486715318053e-12,1.1874705235906174e-15,2.4133535881515344e-12,4.175030321462714e-10,1.646568645319313e-11,3.302106635003077e-12,4.096428085631487e-09,5.480031694675728e-15,8.140832300808365e-13,1.0,9.339329309909772e-10,1.6720669987480008e-12,2.5287904365997593e-13,2.2484076232787142e-12,2.2720707693740794e-12,1.5908640724204837e-11,3.657005796277313e-14,1.3909900520910762e-14,5.972307067295124e-13,8.238876247901317e-11,5.967147928315043e-17,3.688251179399365e-16,2.0806280147129402e-15,2.9624816488826866e-11,2.7558063470101146e-11
3306,o,4.543495833786437e-06,0.9999954700469971,1.8713039651174768e-07,1.0123483162871594e-09,1.1484282413931624e-09,1.2394240229696152e-06,4.816442800148479e-09,1.4481880725725205e-06,5.283603554673277e-10,6.2754338614468e-08,0.00012960519234184176,7.911857835551928e-08,2.1258489368847222e-07,7.95458890934242e-06,1.2384425707168134e-09,1.2676942162670457e-07,0.9984482526779175,0.0013133651809766889,5.094796051707817e-07,1.959532802686681e-08,1.4144316082820296e-06,1.4174166551583767e-07,4.606360744219273e-05,6.685412667906121e-09,4.4582021407890693e-10,6.587256251577855e-08,2.1171392290852964e-05,1.7218151904252466e-10,3.1682986789682843e-10,5.665995228554266e-09,1.797846744011622e-05,8.309089935210068e-06
3307,o,0.0629081204533577,0.9370918273925781,7.893335350672714e-06,3.7955925336063956e-07,3.948802032027743e-07,5.400972077040933e-05,5.206886726227822e-06,0.0002608693903312087,1.4280787752340984e-07,1.1314893981761998e-06,0.0001116556377382949,3.2372946634495747e-07,2.834041652022279e-06,0.00010177488002227619,2.851944103099413e-08,1.0783287507365458e-06,0.9917457699775696,0.0013339219149202108,5.1330422138562426e-05,2.3027262159303064e-06,8.95034900167957e-05,3.5538880638341652e-06,0.0014768802793696523,7.122877832443919e-06,3.110365014435956e-07,5.287506155582378e-06,0.00021594269492197782,5.093535904165947e-08,1.8395560630324326e-08,1.1630334029177902e-07,0.0035678523126989603,0.0008844750700518489
3308,o,0.003801885526627302,0.9961981177330017,6.45509317109827e-07,6.550246780534508e-07,3.213443505956093e-06,3.6545980037772097e-06,6.999901870585745e-06,0.10521450638771057,1.3470413477989496e-06,8.165826557160472e-07,3.434113978073583e-06,1.3229325190877717e-08,4.871224518865347e-06,0.00024242493964266032,1.2601426568892293e-08,5.5609990567973e-07,0.891005277633667,3.776461016968824e-05,8.368681847059634e-06,1.735391197144054e-05,0.00021049128554295748,3.943715273635462e-05,0.00016508452245034277,0.00016965455142781138,4.817143235413823e-07,8.728796092327684e-05,2.628233596624341e-05,1.0924321003358273e-08,4.0624016151014075e-08,4.938115694130829e-08,0.0020089352037757635,0.0005847396096214652
3309,f,0.014502380974590778,0.9854975938796997,1.8606973739565547e-08,5.97826570469806e-08,7.054757134028478e-07,8.313922883473879e-09,1.0690127538737215e-07,0.9933947920799255,2.055319896498986e-07,4.8741650715555807e-08,2.6593287572040936e-08,5.241392320165517e-10,4.951085088578111e-07,2.70586656370142e-06,3.9451375499766073e-10,1.1603292193740344e-07,0.006378240417689085,9.400271494541812e-08,2.9637024567819026e-07,1.9298997244732163e-07,2.596134800114669e-05,1.226439417223446e-05,1.2764480743499007e-06,5.433965634438209e-05,2.1792544657728286e-08,5.869813776371302e-06,5.968695404590108e-08,2.355767247941287e-10,7.481273933684918e-10,8.168178911027724e-10,0.0001120182714657858,7.105523309292039e-06
3310,f,0.0017639559227973223,0.9982360601425171,7.971934917749834e-11,2.16280146569936e-10,8.692683906019738e-09,7.694779535771801e-11,9.110615595275817e-10,0.9999974966049194,1.405966593148733e-10,5.476455053332607e-11,6.423814258305072e-10,4.778933759136406e-12,4.692203292577801e-10,1.7485725367638594e-10,1.635848574654819e-12,2.1392150550969546e-10,3.7119697537946195e-08,3.407680040923289e-11,1.9086145164326496e-10,8.564293718649196e-11,1.1231075625062203e-08,5.0558739417283505e-09,9.831796488057876e-10,2.3349516595772e-06,5.286643692259396e-11,5.201025388146263e-09,5.0844935900462573e-11,4.879744611857584e-13,1.5852135142740975e-12,7.02635389107642e-12,5.18513054714731e-08,1.6497350152633317e-09
3311,f,3.149798430968076e-06,0.9999969005584717,1.7237166555217343e-13,3.2306024175254855e-12,6.215585268698476e-10,2.935270082549124e-12,7.006184521429759e-11,0.9999985694885254,1.3747655357859712e-12,1.3866193783462766e-11,6.965867327402009e-10,1.481663099503483e-13,4.945929082955658e-11,1.662765303049596e-12,3.922423570299448e-14,1.7459676066033936e-11,3.003758353159469e-10,1.7901650214285914e-12,4.433731620777717e-14,1.8951491851521007e-12,9.81168271629862e-11,1.3644196883433324e-10,1.117664849559219e-10,1.4319740557766636e-06,8.192171984180985e-14,4.0618136631920265e-10,2.11620087772757e-12,1.918430692082751e-14,2.282315876816609e-14,2.164182868287165e-13,1.862821841225326e-10,9.629613079153998e-12
3312,f,5.894248147342296e-07,0.9999994039535522,4.4511136855322764e-13,7.37874952111417e-12,1.265966664831808e-09,2.8422189948806853e-11,1.4565295636259634e-09,0.9999206066131592,5.385069994090497e-12,3.180570695704432e-09,1.0557120333487546e-07,1.0744149493702171e-11,1.0650040849213838e-09,9.621354060684872e-12,6.634189725351902e-13,2.2284656342463904e-09,2.1604726896384818e-08,2.190812808944287e-10,1.1713927625198878e-13,2.4126801251300733e-11,1.3673776555478412e-09,1.2857286346701358e-09,1.1286924284092947e-08,7.910452404757962e-05,3.4821502777580837e-13,4.824879162868001e-09,9.021483560189836e-11,5.051915239221924e-14,3.119813706421032e-13,2.5873454854302702e-12,4.0648917565278e-10,8.901986092713088e-11
3313,f,5.418342425400624e-06,0.9999946355819702,1.839935538996973e-12,9.948135197557217e-12,2.895130524205314e-10,9.277303231192136e-11,5.488129950492748e-09,0.9999191761016846,1.436580975705537e-11,4.741018244658335e-09,1.2535915061562264e-07,1.0221275215105408e-11,7.605052587678074e-09,2.3231578119564666e-11,6.373537114745531e-12,2.223558670522152e-09,5.129189872832285e-08,6.129704521740109e-10,5.379475077199602e-13,3.60293100909459e-10,1.5411583120794603e-08,1.93554217098324e-09,7.220894104875697e-09,8.031802281038836e-05,1.9228417469374648e-11,1.7058969348227038e-08,4.348228166417556e-10,1.4905496270849888e-14,1.7453352131602262e-12,6.9071883629368e-12,4.333021497160416e-09,6.638110894297e-11
3314,f,9.201251486956608e-06,0.9999908208847046,7.853890870990199e-10,2.8105365257324877e-10,1.3552621247470142e-08,5.826823112897728e-08,1.7850230733529315e-06,0.9999637603759766,7.67985142147154e-09,7.592694473146366e-09,1.1259110976880038e-07,5.6140977283680726e-11,2.6943741886498174e-06,1.3854681846225958e-08,4.146049892295167e-10,8.54334203381768e-09,1.2812338354706299e-06,9.025879421642458e-08,3.170100848493007e-10,5.500531301549927e-07,2.3935481294756755e-06,2.904741904785624e-07,1.5012490806043388e-08,1.8148310118704103e-05,3.066795706274661e-09,5.154105906512996e-07,1.0903116631766352e-08,3.323677596166197e-13,6.133483304582299e-11,2.2061207027856966e-10,7.339506737480406e-06,7.983264604938256e-10
3315,space,2.2521178379975026e-06,0.9999977350234985,3.7234212868497707e-07,5.018461735062374e-08,7.110697879397776e-07,3.3608248486416414e-06,0.00028982930234633386,0.050425413995981216,3.984308932558633e-06,6.988282841291493e-09,3.471775755770068e-07,5.144842329940502e-09,1.7569354895385914e-05,1.3807683671984705e-06,8.780798310681348e-09,9.895233965551142e-09,1.6197707736864686e-05,1.694361799309263e-06,1.4899127336320817e-06,0.0001304912439081818,3.008813791893772e-06,1.9958057237090543e-05,1.3203550963680755e-07,6.154629090815433e-07,4.110498252885009e-08,3.7662772456314997e-07,2.966314696095651e-07,6.935545887598593e-11,1.9870832757007406e-10,2.3204667076726082e-09,0.949081540107727,1.9912816284772816e-08
3316,space,2.14238724538518e-08,1.0,8.606735235616725e-08,4.135172482211402e-10,2.2409556432734234e-09,6.888267733984321e-09,2.4829298581607873e-06,1.4183729035721626e-06,7.707600246931179e-08,1.818389883112559e-11,3.1191795812901546e-09,6.190115781068428e-11,5.544864123407933e-09,2.736504911560189e-10,1.1928043622266848e-11,4.423859195634705e-11,3.571385409628647e-09,6.2594347483013735e-09,8.278354002300148e-09,1.7005069707920484e-07,2.82606071877467e-09,3.351131994122625e-08,3.0544630713613685e-10,1.208206035219206e-10,1.1524422041664373e-11,1.3154281830463077e-10,4.3087575174460824e-10,1.6168252500725622e-11,2.8061850870894807e-14,1.087677257288755e-12,0.9999955892562866,8.537106438444297e-11
3317,space,1.841659837964471e-07,0.9999997615814209,1.8369767929016234e-08,9.35017688274975e-11,5.020975996083976e-11,5.103772265924178e-11,3.00987920809348e-07,2.1368567360013913e-08,4.905650330400135e-10,1.7120350276345064e-12,9.943211531915352e-11,1.0977047396054651e-11,5.59796320409589e-10,4.4905333791700475e-12,9.1501524239479e-13,2.4805513546000135e-12,1.235054558623716e-10,2.705945190140113e-10,6.970782173709722e-09,5.59622292950479e-10,2.345295901928779e-10,6.283991660360755e-10,6.943162017547522e-11,1.7868555593492097e-11,2.733617585765069e-12,1.3129583141188728e-12,1.575529810782239e-11,4.692799534383729e-12,8.50169510257983e-16,2.677047968610395e-14,0.9999996423721313,3.1209920065000674e-11
3318,space,3.1808719995751744e-06,0.9999967813491821,4.365915060589032e-07,8.225872760725395e-10,1.4787181895625778e-11,2.8689576755946966e-11,3.9373023952293806e-08,6.123073603703233e-08,2.6210622561251284e-09,4.1841152764732215e-10,2.4002229537245512e-08,1.9554341479377513e-10,1.727052634237225e-08,7.884334851659958e-11,6.372750244176828e-11,9.081986829251321e-10,2.364462758919217e-08,2.186811176585479e-09,1.7827693099548014e-08,2.305243995692763e-09,2.0992297677935312e-08,3.4732308140661416e-09,8.123098638179727e-09,2.645323682326506e-10,1.122106366158171e-10,1.3021994073325605e-11,6.272864450096449e-10,4.992942257558974e-12,1.24693929227232e-13,1.7119854795952238e-12,0.9999992847442627,2.2158309909148244e-10
3319,space,0.000372240727301687,0.9996277093887329,3.1312781629821984e-06,2.5238195533461294e-08,3.809591309078542e-09,3.873506670970528e-08,1.6455887319466456e-08,7.819082384230569e-06,1.5427331163664348e-06,4.1016866703103005e-07,1.921472721733153e-05,1.9586629207424266e-08,1.0648887837305665e-05,3.181060037604766e-07,2.7853403139488364e-08,7.377659017038241e-07,0.00012206468090880662,1.4558644352291594e-06,8.952032999332005e-07,1.1554877801245311e-06,8.408681424043607e-06,3.10425980387663e-06,4.798747568202089e-07,2.9698922432430663e-08,5.475705577850931e-08,6.501209526277307e-08,6.683478659397224e-07,6.212533959493172e-11,9.545186863135768e-11,1.5358825322664416e-09,0.9998170733451843,5.637929234580952e-08
3320,space,0.010610565543174744,0.9893894791603088,0.0027354455087333918,1.3569011571235023e-05,1.7304606444668025e-05,0.0003213158925063908,1.3094106179778464e-05,0.0031563525553792715,0.0034026161301881075,6.830417987657711e-05,0.0029016099870204926,2.0789821064681746e-05,0.0042098406702280045,0.012586554512381554,7.899795491539408e-06,0.00011057803203584626,0.008336453698575497,0.0006851670332252979,0.014442051760852337,0.00015628243272658437,0.17735792696475983,0.005186094902455807,0.00012266480189282447,7.383266347460449e-05,0.0001515947951702401,0.00036757386988028884,0.0004499609931372106,1.2696628459707426e-07,4.2081865103682503e-07,1.623202933842549e-06,0.7628266215324402,0.00015527680807281286
3321,s,0.5311879515647888,0.4688120484352112,0.0275491401553154,7.202001597761409e-06,6.192084401845932e-05,0.0006768843741156161,6.756979564670473e-05,0.0019414954585954547,0.0025211861357092857,1.2030927791784052e-05,0.00045036367373541,8.143491868395358e-06,0.00045724352821707726,0.019509997218847275,7.354677791227004e-07,2.841420064214617e-05,0.001100411987863481,8.494919893564656e-05,0.04063985496759415,6.925751222297549e-05,0.882236659526825,0.002828888362273574,1.6949652490438893e-05,6.917763676028699e-05,0.0007341269520111382,0.0009469571523368359,0.0004245516029186547,6.821033366577467e-06,1.235157355949923e-06,8.823618600217742e-07,0.01698361150920391,0.00048234034329652786
3322,s,0.02916400320827961,0.9708359241485596,0.4524534046649933,6.887417924872352e-08,1.197485744341975e-05,0.00011928872118005529,7.119587280612905e-06,0.0007949377759359777,1.5124766832741443e-05,3.201757294846175e-07,6.205798126757145e-05,4.141382703437557e-07,2.5194185582222417e-05,0.00034732368658296764,2.123108266971485e-08,3.6708468087454094e-07,7.849514986446593e-06,3.0018538836884545e-06,0.03151227906346321,2.5721631118358346e-06,0.5135787725448608,0.0001237382966792211,9.736618267197628e-07,5.871417215530528e-06,1.067260109266499e-05,7.498389459215105e-05,1.8798516975948587e-05,0.0006164249498397112,8.725018574295973e-07,2.8172305377438533e-08,0.00017501077672932297,2.423871774226427e-05
3323,s,3.746834772755392e-05,0.999962568283081,0.1659952998161316,9.037301573755485e-09,6.0251204558881e-07,1.1748902579711284e-05,9.008329016069183e-07,0.00034207385033369064,5.691471756108513e-07,4.0290483838134605e-08,6.0845759435324e-06,3.626090361308343e-08,2.8174733870400814e-06,5.847429292771267e-06,3.2337581501451496e-09,2.0872390038562116e-08,1.6296357330247702e-07,9.49998977262112e-08,0.003334446344524622,9.654572608042145e-08,0.8301103711128235,3.398239641683176e-06,8.813992025125117e-08,8.992398079499253e-07,2.006960585276829e-06,3.7480749597307295e-05,1.9457102098385803e-06,0.00012149624672019854,4.33712500580441e-07,7.763628850909754e-09,1.889954728540033e-05,1.1606704219957464e-06
3324,s,3.3620570320636034e-05,0.9999663829803467,0.043925702571868896,1.7643529304223193e-08,3.2650822845425864e-07,4.8020865506259724e-06,9.195742904921644e-07,0.00045208807568997145,1.018745024339296e-06,1.2398533755231256e-08,4.972919214196736e-07,1.4177621743272084e-08,3.271917989877693e-07,9.228287467522023e-08,5.335279773532875e-09,1.874522048694871e-08,8.476751744979083e-09,2.567960599719754e-08,0.0005668962257914245,3.2246507686295445e-08,0.9549685716629028,1.0448831062603858e-06,3.9551391495251664e-08,5.667326377079007e-07,1.709694515739102e-06,2.4571481844759546e-05,2.064978303906173e-07,1.860400334408041e-05,2.307185269501133e-07,5.785297130245226e-09,3.116710649919696e-05,1.1131120913887571e-07
3325,s,0.2980363667011261,0.7019636034965515,0.004450536798685789,1.2395230442052707e-07,2.854851857136964e-07,7.174568054324482e-06,3.0563155632989947e-06,3.0314973628264852e-05,5.447931471280754e-06,4.2077417106156645e-07,1.7073515437004971e-06,1.460859095914202e-07,4.319304480304709e-06,6.20969672127103e-07,2.0639605224914703e-07,5.323859681993781e-07,1.4625487665398396e-07,2.550014812641166e-07,0.00013907940592616796,2.971652577343775e-07,0.990736186504364,6.742786240465648e-07,4.895746315014549e-07,8.426400768257736e-07,8.49736352392938e-06,4.221129711368121e-05,8.123421935124497e-07,7.219728672680503e-07,5.249294190434739e-07,1.7180793676629946e-08,0.004562180023640394,4.221258507186576e-07
3326,space,0.8624061942100525,0.1375938057899475,0.0016286331228911877,8.375657216674881e-07,1.4247784747567493e-06,1.1588764209591318e-05,1.9010331016033888e-05,2.5332959921797737e-05,2.9827808248228393e-05,8.182793862943072e-06,7.926725629658904e-06,7.784221338624775e-07,0.00010989432485075668,4.3694035412045196e-06,4.866251856583403e-06,7.190606538642896e-06,1.2842207979701925e-05,5.553124537982512e-07,2.0324627257650718e-05,7.1055246735340916e-06,0.15450958907604218,2.645965196279576e-06,1.692096930128173e-06,7.3504779720678926e-06,6.811150797148002e-06,0.0001773294061422348,6.967680292291334e-06,1.7206090774379845e-07,1.6153927617779118e-06,9.70348139617272e-08,0.8433632850646973,7.935988151075435e-07
