Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2781,b,9.98517066364002e-07,0.9999990463256836,4.5481923734769225e-05,0.6054002642631531,4.085930868313881e-06,0.00024161070177797228,0.00028762733563780785,1.672397388574609e-06,1.0128677558896015e-06,6.704890256514773e-05,0.0024828522000461817,0.0008095404482446611,0.0005070482147857547,0.0028055200818926096,2.1671676222467795e-06,6.33583331364207e-05,0.00018470434588380158,0.0029773490969091654,4.35282890975941e-06,3.606732661864953e-06,0.00021972287504468113,0.0005922153941355646,0.15902382135391235,1.8205915694124997e-05,5.364635313753752e-08,1.085175995285681e-06,0.22253809869289398,4.9319285608362406e-05,2.6414173248667794e-07,0.0001150994939962402,6.932790483915596e-07,0.0011303357314318419
2782,y,3.850009733241677e-08,1.0,1.4362220301933348e-09,3.0491080451611197e-06,4.312273205187012e-09,1.815478753997013e-07,3.634522371953608e-08,1.0304237463287791e-08,8.440377285978684e-10,1.8242799342260696e-05,9.969839084078558e-06,1.214254581327623e-07,2.0102793314435985e-06,4.696749965660274e-05,5.441083139601233e-10,1.1114036624348955e-07,1.4022111827216577e-05,5.4157095291884616e-05,8.968849662949196e-09,1.0939839034662668e-09,4.890711693406047e-07,5.767230391029443e-07,0.0004481227952055633,9.444043058692841e-08,6.963387765707152e-12,1.0033458153202446e-07,0.9993614554405212,2.444183344607609e-08,3.0759866875840203e-10,9.403528622442536e-08,1.4391322800122452e-08,2.0232899260008708e-05
2783,y,2.4828631239870447e-07,0.9999997615814209,4.818809739258467e-14,3.024467135070985e-11,3.97722870262851e-13,1.5698113382117684e-12,8.327228663562725e-12,3.684936470543798e-13,5.3347625796063e-13,2.857408389900229e-07,6.219910808624718e-09,4.504517939207808e-11,6.22359885849022e-10,4.0323921979279476e-10,6.372949179012447e-14,1.8016542424614812e-10,2.4173132384675e-09,9.430316083580692e-09,6.225913746138109e-14,1.2120696732799505e-14,3.396485566756202e-12,1.9040651000334918e-11,5.346756282165188e-08,1.6740437974640393e-13,1.7393178885618328e-15,5.489873833308678e-11,0.9999995231628418,1.7913922840777363e-13,2.49109462441624e-13,8.866424955344954e-11,2.953882971556965e-10,1.2507079816259647e-09
2784,y,5.164820038316975e-08,1.0,1.0620572584091933e-14,3.200818082804702e-11,2.4690096972132536e-13,1.615917957168561e-13,1.671844433726033e-11,3.34166613651099e-13,5.697847250442367e-13,7.673016710896263e-08,3.829412786870989e-09,1.0488289056698186e-11,3.440949303268326e-09,4.958673027743998e-09,1.1818813343365125e-13,1.4469167530783977e-10,7.093981402306326e-09,3.2305806918486724e-09,1.1154533683711571e-14,1.4574751927803713e-14,4.494467732013563e-12,1.797068743814023e-11,2.765861761844235e-09,7.24293604151098e-14,4.958847240032474e-15,4.342072812413278e-10,0.9999998807907104,8.85492105529885e-14,2.443152234340995e-12,1.5610353287787149e-10,8.814010077351497e-10,1.9368606718472847e-10
2785,y,0.0001875667367130518,0.9998124241828918,3.9410977259457525e-10,9.176776560870792e-10,5.824484644589845e-11,3.771121262485799e-11,5.085816923156017e-08,2.0410532985959406e-10,1.268162658218941e-10,3.72267204511445e-05,4.079427526448853e-06,5.499317445867291e-09,3.138681847758562e-08,2.6181464818364475e-06,3.8262868568006425e-11,9.408735479610186e-08,3.813197281488101e-06,1.6446678330339637e-07,4.81510109562322e-11,8.735880942245533e-12,1.4037375706266175e-08,6.157099718961945e-09,2.8165447929495713e-07,3.148918972795123e-11,2.322732934809113e-13,5.447779116707352e-08,0.9999357461929321,7.455950787327303e-12,1.2644384150828358e-10,1.5532712893673306e-08,1.9078927380178357e-06,3.091801659138582e-08
2786,y,0.008262145332992077,0.9917379021644592,4.209578037261963e-06,2.6891305537901644e-07,1.2062713494742638e-06,1.6613444131508004e-06,0.0014192011440172791,1.424246875103563e-06,3.2017035778153513e-07,0.000612321775406599,0.004602774512022734,4.549783989205025e-05,5.430046257970389e-06,0.0010427572997286916,3.384903095593472e-07,0.0004410941619426012,0.005439108703285456,7.646332051081117e-06,9.919200749664014e-08,4.814031399291707e-06,1.5555808204226196e-05,8.201925083994865e-06,2.073035830107983e-06,3.855327577184653e-07,1.7228233284427574e-09,5.151599907549098e-05,0.8905446529388428,2.4141373344832573e-09,1.2746883726322267e-07,1.6249479813268408e-05,0.09400761127471924,2.207121542596724e-05
2787,space,0.028665080666542053,0.9713349342346191,7.791737516527064e-06,4.036890913994284e-06,0.0011875510681420565,0.00011269748210906982,0.035772331058979034,0.0002868397277779877,3.1318502351496136e-06,1.927504490595311e-05,0.00018875094247050583,6.114454299677163e-05,6.556637526955456e-05,0.0013990328880026937,3.528045999701135e-05,0.000322587788105011,0.0005239120800979435,7.395129159704084e-06,5.729046392843884e-07,2.882784974644892e-05,0.0020800470374524593,0.00012409700138960034,1.1092799212519822e-07,2.870342541427817e-06,5.422528488452372e-07,0.004387036897242069,0.08745940774679184,1.868110333091977e-09,2.0523482817225158e-05,0.00040911647374741733,0.8621169328689575,2.056152698060032e-05
2788,space,1.1265256034675986e-05,0.9999886751174927,0.0001191894625662826,7.972298590175342e-06,0.008277776651084423,0.00020489419694058597,0.005173213314265013,0.0018245404353365302,9.23667448660126e-06,2.0931811377522536e-06,1.93139767361572e-05,5.589142892858945e-05,0.0020370834972709417,0.004255281761288643,0.000326363806379959,1.0176649993809406e-06,0.030557630583643913,7.173621270339936e-06,1.4028555597178638e-06,3.506839675537776e-06,0.009702195413410664,0.000276464648777619,8.559285902265401e-08,8.258602406385762e-07,2.652300645422656e-05,0.008122680708765984,0.002590861637145281,4.664922226282897e-09,0.0018441712018102407,0.0005573005182668567,0.9234743118286133,3.6694818845717236e-05
2789,space,1.985788003366906e-06,0.9999979734420776,4.056374746141955e-05,8.889251148502808e-06,0.000717473216354847,0.00032072063186205924,0.00027320138178765774,0.0010738068958744407,6.1031096265651286e-06,3.889407707902137e-06,1.7564934751135297e-05,6.0174505051691085e-05,0.00914840865880251,0.004307315684854984,0.0004356890276540071,2.5522749069750716e-07,0.0324394591152668,3.557027866918361e-06,1.5176397027971689e-07,2.784805928968126e-06,0.026235826313495636,4.867329334956594e-05,6.382117589964764e-08,7.92568243923597e-07,8.085105946520343e-06,0.0032233581878244877,0.0011098082177340984,3.982650653711062e-09,0.23347236216068268,0.0002316594182047993,0.6863276362419128,1.134875765274046e-05
2790,comma,1.2395646081131417e-05,0.9999876022338867,2.4159163558579166e-08,8.517125849039076e-08,7.052667427842607e-08,8.482319202585131e-08,7.182419636819759e-08,1.4559791452484205e-06,5.250930801281584e-09,2.8997382273132644e-10,6.246451689229104e-10,3.604981557714382e-08,1.303848057432333e-05,4.158521278441185e-07,7.348337021539919e-06,4.0637443410318497e-10,4.037871622131206e-05,1.4990425567518173e-10,2.1639326615308097e-12,2.0525451560615693e-08,1.0430411521156202e-06,5.548979231662088e-08,1.5685629878303686e-11,1.5003877029684531e-09,1.2286616168921682e-08,4.065929033458815e-07,2.914252945629414e-07,1.2957588561152145e-12,0.9997261166572571,5.810180425669387e-08,0.00020875500922556967,1.8878335339422847e-08
2791,comma,1.6621499526081607e-05,0.9999834299087524,6.284682774193584e-10,2.9525142331010557e-09,1.618019329630016e-10,1.040464603363489e-09,3.9064038115377286e-10,2.7295838478380574e-08,8.255195832473916e-11,4.729097755756806e-12,6.280698183758204e-12,5.982822015582201e-10,1.5823450212337775e-06,9.281823309947868e-09,5.58177362108836e-07,2.676228336162545e-11,8.788952641225478e-07,1.6969330671537386e-12,3.819589027118271e-14,1.1791650988968172e-09,1.0334556321822674e-08,2.036516955072898e-09,1.0989605492978116e-12,9.706999787306714e-11,4.010154708300462e-10,7.645552524415677e-10,1.5545722487075864e-09,2.921996344429183e-14,0.9999895095825195,3.230951894916956e-10,7.586806987092132e-06,3.2964556084813523e-10
2792,comma,7.475449820049107e-06,0.9999924898147583,2.2306723135301354e-09,3.380628754712234e-08,3.8919586997643307e-10,5.5322990633044355e-09,1.1100601327029835e-08,2.695756791126769e-07,6.0704463678007414e-09,2.0791031396516502e-10,3.4459001624354e-11,2.535404775017014e-08,2.9205361897766124e-06,3.1532963475910947e-06,8.132322363962885e-06,5.090064369994707e-09,9.066011989489198e-05,1.6428396837353532e-11,2.2306379562474915e-13,5.206641873201079e-08,2.496124409390177e-07,8.563335995859234e-08,1.043221238561376e-11,5.722083695758329e-09,3.293263439729799e-09,3.2638183711242164e-08,2.9138325086108807e-09,3.679637161375232e-13,0.9998917579650879,1.3938578291572412e-08,2.2640756469627377e-06,5.564618987818903e-09
2793,comma,1.2678056918957736e-05,0.9999873638153076,3.435290807374258e-08,3.676291555620992e-07,2.7861448703703218e-09,5.51786172309221e-07,5.8279042605136055e-06,3.5136185942974407e-06,3.2928682003330323e-07,3.954792937577167e-09,7.319777006742356e-10,7.058580564489603e-08,2.4708115233806893e-05,7.727042975602672e-05,1.2028619494230952e-05,1.1736403138229434e-07,9.010064241010696e-05,2.3494506340426824e-10,2.176419461319412e-11,1.2253891327418387e-05,1.0740410289145075e-05,7.919575750747754e-07,2.070150439958951e-10,9.009122692305027e-08,1.1920133147214074e-07,4.991537707610405e-07,1.4974969531067472e-07,1.0067380956657601e-11,0.9997325539588928,2.4249923171737464e-06,2.0547509848256595e-05,6.512511419032307e-08
2794,comma,0.00018935633124783635,0.9998106360435486,1.901135874504689e-05,1.2787269952241331e-05,5.446959150390285e-08,0.00021103273320477456,0.006512818858027458,0.001452985336072743,0.00014331509009934962,2.7379067546462466e-07,1.1142406037834007e-06,9.703715022624237e-07,0.0005721091292798519,6.887839117553085e-05,2.4733335521887057e-06,9.472901183471549e-07,0.00012045975017827004,3.5115661489726335e-08,1.998335896757908e-08,0.0017577452817931771,0.0032546475995332003,5.368104666558793e-06,3.0006316364961094e-07,1.5131835198189947e-06,6.337718514259905e-05,2.6604172944644233e-06,0.0001283783931285143,1.1386168674576425e-09,0.9745431542396545,6.374384247465059e-05,0.010834217071533203,9.50936464505503e-06
2795,space,0.0020379354245960712,0.9979621171951294,5.750998184339551e-07,1.706637107190545e-07,1.1115459663812999e-09,1.0144306088477606e-06,2.509654405002948e-05,5.409749792306684e-05,8.386694389628246e-06,1.50708672208566e-08,4.658634722431998e-08,5.589956586504741e-08,1.8442889995640144e-05,8.460995815084971e-08,4.049445578857558e-08,6.04903682699387e-09,9.64859907526261e-08,3.6948658022062375e-10,5.619522625011086e-09,1.000668817141559e-05,7.201456173788756e-05,8.001975260185645e-08,6.853845491150423e-08,2.6655310847445435e-08,5.967683023300197e-07,1.5893618865447934e-08,2.9384584649960743e-06,3.139931717410782e-11,3.8020189094822854e-05,2.691401590482201e-08,0.9997631907463074,3.203318783562281e-07
2796,space,0.00033955907565541565,0.9996604919433594,2.6891688875707587e-09,1.957100481675411e-09,7.734873397162445e-13,2.944769081358878e-11,9.570990222584896e-09,3.0796751815387324e-08,4.769584904806834e-08,8.059654610370615e-10,9.932802844114796e-12,1.3511644580965765e-10,2.3441393270928756e-09,6.102197913637752e-11,1.095492724312308e-10,8.359127279256029e-11,1.0267477840164574e-10,2.482027441647744e-13,1.4539622110454342e-11,1.5466126157548388e-08,1.714502850802546e-08,1.9272058948693882e-10,9.85846057566242e-11,1.0717987608543922e-10,3.000440729206133e-10,2.0581774132222286e-11,9.682364909835428e-10,3.310976574291344e-14,8.035720699961502e-11,1.7108244074887091e-12,0.9999998807907104,3.0926575189660355e-10
2797,space,2.9800725087625324e-07,0.9999997615814209,2.885973578170553e-11,1.0416107559807486e-10,2.3948706736389444e-15,5.618791700358686e-14,1.040663041851353e-11,1.080528722052776e-10,1.3949409682911806e-10,3.5034410268697247e-12,4.4523392405629997e-14,5.851469048884228e-12,9.484741551185616e-13,3.978141058756657e-13,1.2225965682552409e-12,2.005986739564425e-12,4.1620344323756164e-12,1.0262480723552468e-15,2.876935072549519e-13,1.8756119921081726e-11,4.9722856040879115e-12,7.72817953294952e-13,1.662747766079456e-13,6.340606750580846e-13,2.7898682170880706e-13,4.77235574192561e-14,2.17427009556459e-12,6.531193785336582e-17,4.191554736762346e-14,1.0480755396587507e-14,1.0,4.912207793306145e-13
2798,space,3.079750454659802e-09,1.0,8.882894420025877e-12,2.2188469811501577e-11,2.242582725931212e-16,5.250469672343815e-15,7.525177312880937e-13,3.1551859649286973e-12,2.566758437738681e-12,3.388350323517593e-14,1.727476939706457e-14,6.90323883126287e-13,1.49438878697776e-13,5.400499451389991e-14,1.5776757070901093e-13,2.626709071605615e-13,1.3718423966246895e-11,2.3820408773451204e-16,1.3608484185443498e-13,7.524646053816419e-13,1.183097782068987e-12,2.086623381676242e-13,1.083521157995912e-14,1.7199676538158688e-14,1.7185839407932342e-14,7.864439182075477e-15,5.664224514770333e-13,8.863928477775336e-18,3.68864891430766e-14,2.312589681384425e-14,1.0,1.1761224589720842e-13
2799,space,3.1252511689672247e-08,1.0,9.147430590772387e-10,9.274661039171406e-10,6.753812461547659e-14,3.818802045418845e-12,1.5723976565240605e-09,8.54877835188006e-11,1.9496806946683876e-11,1.9286935330070643e-12,2.348566653653794e-12,1.8016250713515092e-09,3.3759584017190036e-10,5.472219205548967e-11,8.267479062462613e-11,6.3322225067607985e-12,3.2439797514882684e-09,4.7472351164023e-14,1.1570400887395138e-10,4.972456040669426e-12,1.2036490915079412e-08,4.6169210815572015e-11,3.8005419124298445e-12,1.4625115354882645e-12,2.4037166354573536e-11,1.3014000684388738e-12,1.0018787882648539e-11,4.697594327011988e-15,1.5416633247777867e-10,6.9400761179561066e-12,1.0,7.650194366881635e-11
2800,space,9.095483255805448e-05,0.9999090433120728,2.448479426675476e-05,2.7781538847193588e-06,4.008735121630025e-09,7.561637858088943e-07,0.0014721143525093794,3.4203467293991707e-06,3.9285419006773736e-07,4.796859798261721e-08,2.1055723209428834e-07,0.00035284223849885166,7.383818592643365e-05,5.421604782895884e-07,8.927542694436852e-06,7.49934486066195e-07,3.516077413223684e-06,7.223940912126636e-08,3.4388901326565247e-07,1.265017317564343e-07,0.021350013092160225,2.67375071416609e-06,1.030078806252277e-06,5.2319098386988117e-08,2.0480504190345528e-06,1.9600354050908209e-07,3.925613327737665e-07,6.046872447207363e-10,1.8473581803846173e-05,5.072365638625342e-07,0.976675808429718,1.297871676797513e-06
2801,s,0.050115764141082764,0.9498842358589172,2.2244943465921097e-05,5.77401067403116e-07,3.17877848488024e-08,8.515838089806493e-06,0.0016485091764479876,9.367065104015637e-06,4.4928131615051825e-07,4.1624286239994035e-08,1.5565176170184714e-07,0.00024091763771139085,3.2740197639213875e-05,1.2230570689553133e-07,5.418274668045342e-06,4.954090400133282e-07,7.201957430424955e-08,8.407984353198117e-08,1.0120747617747838e-07,1.882680749076826e-07,0.9951150417327881,2.332485109945992e-06,5.899021289224038e-07,4.3733763277487014e-08,3.1430616218131036e-05,2.6829848138731904e-06,5.565079277403129e-07,2.4932951259160063e-09,1.1674455890897661e-05,5.274064278637525e-07,0.0028637126088142395,3.0454359034592926e-07
2802,s,0.14796656370162964,0.8520334362983704,0.0008630576776340604,2.5241018875021837e-07,7.978366411975912e-09,1.2336665349721443e-05,8.193727990146726e-05,2.132568806700874e-05,8.244106908250615e-08,2.9092003472896977e-08,3.392830763004895e-07,8.009593875613064e-05,1.6862455822774791e-06,8.660422423645286e-08,7.185427364220232e-08,1.4812505888528449e-08,1.7979868260908916e-08,7.46662998096781e-09,1.1425223647165694e-06,3.8387335621337115e-07,0.9989171028137207,1.9776803128479514e-06,5.655928134729038e-07,3.409019910805e-08,1.2966696885996498e-05,6.128977503294664e-08,5.095972142044047e-07,1.12587486000848e-08,6.5236315549555e-07,5.4627999901413204e-08,2.9291559258126654e-06,8.152116492965433e-08
2803,s,0.0061066634953022,0.9938933253288269,0.04533983767032623,5.973168981654453e-08,8.117797101192537e-09,6.394926685970859e-07,6.482463277279749e-07,5.61306615054491e-06,7.759083153757729e-09,1.6078551823284215e-09,1.323605829384178e-06,6.461206680796749e-07,1.694389197837154e-06,3.4378111024579994e-08,1.2297675100469974e-09,3.0245123072702995e-10,4.387416652207321e-09,3.1224375862670684e-10,1.578726937623287e-06,1.7934638663064106e-08,0.95461505651474,8.129697448566731e-07,1.6761873666837346e-08,3.1605008388169153e-08,2.5810799343162216e-05,2.1111659975758812e-08,2.569075547853572e-07,5.26456142324605e-06,1.8159524017846707e-07,5.76114711492437e-09,4.1147412588316e-08,4.822976862328687e-08
2804,s,0.00916872639209032,0.990831196308136,0.43082037568092346,6.767081828229493e-08,3.2897364832251696e-09,4.080702638020739e-07,1.4878902732107235e-07,3.06251013171277e-06,5.596500152194039e-09,8.955262087440019e-10,1.3445930562738795e-05,1.8990101580129704e-07,5.901070835534483e-06,6.13180191066931e-08,7.890685882472326e-10,1.0103776149072985e-10,1.8564008996690973e-08,4.8821040959934336e-11,1.9824012724711793e-06,1.0232366953744076e-08,0.5690481066703796,1.1074642003450208e-07,1.263514182170411e-08,6.037659261437511e-08,2.0829993445659056e-05,2.5934779657177387e-08,2.834991903455375e-07,8.206812344724312e-05,1.7660197499935748e-06,1.252223658099183e-08,4.994580038442109e-08,7.057028028611967e-08
2805,a,0.09698538482189178,0.9030146598815918,0.9759758114814758,4.364294170500216e-08,1.7013469522098035e-09,3.1464765015698504e-08,6.641971594945062e-08,3.109369401954609e-07,6.004330810327474e-09,1.643885583213489e-10,2.8524625577119878e-06,6.744457436980156e-08,3.9719941469229525e-07,3.203685849939575e-08,7.179690175718179e-10,4.123403354872046e-11,1.1076436656765054e-08,2.302363508177585e-11,6.858992946945364e-07,6.588617429414967e-10,0.023872025310993195,8.895788106144664e-09,1.4860974673069904e-08,8.639131188203919e-09,9.201295142702293e-06,9.367980169372458e-09,6.791976403519584e-08,0.0001370604004478082,6.945471682229254e-07,2.6708127265351322e-08,4.4186396053191856e-07,2.358112638489729e-08
2806,a,0.2956922948360443,0.7043077349662781,0.920490562915802,4.74623584523215e-06,1.0546053630378083e-07,3.7410441677820927e-07,2.620777877382352e-06,4.35219817518373e-06,8.837356517688022e-07,9.28394783272779e-09,1.8294095980309066e-06,5.021838660468347e-06,6.897498678881675e-06,6.384828338923398e-06,3.110320676569245e-07,3.845132923174788e-08,1.911312637048468e-07,1.5362089378356814e-09,0.0002534038503654301,2.646496710667634e-08,0.07386405766010284,4.369659052372299e-07,9.546374712954275e-08,2.4354967536055483e-06,2.699550532270223e-05,1.124530513152422e-06,2.1452824512380175e-06,0.0008294197032228112,5.912438609811943e-06,1.6634476196486503e-07,0.004487873520702124,6.052189860383805e-07
2807,space,0.4514762759208679,0.5485237836837769,0.2560649812221527,3.2481984817422926e-05,9.995313803301542e-07,3.0689443519804627e-06,0.00036928371991962194,7.188768358901143e-05,6.897025741636753e-05,2.3732417275823536e-07,4.314638772484614e-06,2.053710886684712e-05,0.00012268140562810004,0.0003281485987827182,9.51655692915665e-06,1.0150229172722902e-06,3.0153239549690625e-07,3.136807258385943e-09,0.000616827339399606,2.567164301581215e-06,0.1869174689054489,1.1736472515622154e-05,7.016724339337088e-07,7.967431884026155e-05,1.5868485206738114e-05,5.999545010126894e-06,2.2870883640280226e-06,3.0754617910133675e-05,1.4277273294283077e-05,1.1754567594834953e-06,0.5551962852478027,4.498178611811454e-07
2808,s,0.7320345640182495,0.26796549558639526,0.19005298614501953,6.593242869712412e-05,8.227641046687495e-06,4.981741585652344e-05,0.014133698306977749,0.0004875309532508254,0.0005964642041362822,2.203668145739357e-06,2.3934864657348953e-05,6.685362313874066e-05,0.0022408112417906523,0.0028317261021584272,3.337709858897142e-05,7.669517799513415e-06,2.049925114988582e-06,9.078088503144954e-09,0.0006139696924947202,0.0004641226842068136,0.6673673391342163,5.9865618823096156e-05,5.1714023356908e-06,0.00024181405024137348,0.001053579617291689,1.0404721251688898e-05,1.1514824109326582e-05,2.5490401185379596e-06,0.00010124453547177836,1.2425512977642938e-05,0.11941377818584442,1.6473779851366999e-06
2809,s,0.5785083770751953,0.4214916229248047,0.196941077709198,2.9169077606638893e-05,1.9171013718732866e-06,2.8829936127294786e-05,0.002497175009921193,7.033385918475688e-05,0.00012548748054541647,4.715911643415893e-07,0.00030713886371813715,1.2683495697274338e-05,0.0011257883161306381,0.0003323703713249415,4.234500011079945e-06,2.5437002477701753e-06,7.276253199961502e-07,5.255037294205067e-09,0.00030972171225585043,7.264834130182862e-05,0.7916873693466187,1.553417314426042e-05,3.453271119724377e-06,2.7162190235685557e-05,0.0022978875786066055,3.4466911529307254e-06,9.257329111278523e-06,3.1417066566064022e-06,3.229495632695034e-05,6.389022018993273e-06,0.004025505855679512,1.3673482044396224e-06
2810,a,0.34840768575668335,0.6515922546386719,0.7186960577964783,6.174732334329747e-06,1.2732551795124891e-06,4.7295194235630333e-05,0.00039780238876119256,0.00011543816071934998,1.2578903806570452e-05,5.7915098494731865e-08,0.0010286272736266255,1.0200997166975867e-05,0.00025713499053381383,1.4919693967385683e-05,3.4125699244214047e-07,1.533179130319695e-07,5.127092208567774e-07,6.446896350098541e-09,0.0004506580298766494,1.2715538559859851e-06,0.2776605188846588,4.466505743039306e-06,3.5585883324529277e-06,3.3146352507174015e-06,0.000590328243561089,1.4953417348806397e-06,2.2776235709898174e-05,0.00012702801905106753,0.00012128763773944229,5.151979621587088e-06,0.0004075213219039142,1.7875610183182289e-06
2811,s,0.13298295438289642,0.8670170307159424,0.41495800018310547,3.889726485795109e-06,5.062717605142097e-07,2.8251995900063775e-05,0.001223494065925479,7.909387932159007e-05,3.7638801586581394e-06,1.9503543668975e-08,0.0002070447226287797,1.0988456779159606e-05,6.361830310197547e-05,1.8423730580252595e-05,1.0932262739515863e-07,3.050202579402139e-08,3.443942944159062e-07,1.4991803354291733e-09,0.0004619398096110672,4.396761710268038e-07,0.5798874497413635,1.067840230462025e-06,1.0351993751100963e-06,3.065305463678669e-06,0.0024018355179578066,2.1503162770386552e-06,7.166866907937219e-06,6.0080914408899844e-05,9.794306242838502e-05,3.5399107218836434e-06,0.000468301004730165,9.266052529710578e-07
2812,a,0.2444162368774414,0.7555837631225586,0.6696195006370544,3.92565698348335e-06,1.4485408428299706e-06,6.736842624377459e-05,0.0006893259123899043,8.753587462706491e-05,2.4052710614341777e-06,3.208228704920657e-08,7.307363557629287e-05,4.7439945774385706e-05,5.346120087779127e-05,0.0001087707350961864,5.041048893872357e-07,9.444645598932766e-08,4.1874267253660946e-07,1.6099825916882082e-09,0.007582624908536673,3.089906499553763e-07,0.308605819940567,2.481781166352448e-06,4.848142225455376e-07,8.575714673497714e-06,0.00020338440663181245,3.9731735341774765e-06,7.364159046119312e-06,0.00023992265050765127,8.120744314510375e-05,1.1499209904286545e-06,0.01249758806079626,1.4689896943309577e-06
2813,a,0.6139118075370789,0.38608819246292114,0.9604682922363281,7.307086207219982e-07,4.943703402204846e-07,3.402389211260015e-06,4.944377360516228e-05,4.880232154391706e-06,1.0725597121563624e-07,1.7616104130979693e-09,6.841194590379018e-06,1.689050009190396e-06,1.2516983588284347e-05,3.655954969872255e-06,4.69546286296918e-08,6.958725151662293e-09,2.875961513382208e-08,9.594124800171855e-11,0.014582869596779346,1.0089780566602258e-08,0.011706857942044735,8.132254833981278e-07,2.358348893949369e-08,6.769689093744091e-07,1.2729481568385381e-05,1.8333949469706567e-07,9.158507623396872e-07,0.000686229148413986,2.647843757586088e-06,9.892706742675728e-08,0.012452476657927036,1.0452667709159869e-07
2814,a,0.44971129298210144,0.550288736820221,0.995685338973999,1.0542865425122727e-07,1.6510597333763144e-07,5.603902195616683e-07,2.9572231142083183e-05,5.826681217513396e-07,2.1683520756710095e-08,3.033048534550886e-10,1.2977781807421707e-05,1.62309859774723e-07,1.14402446342865e-05,7.522716600760759e-07,1.0816390449974733e-08,1.1819875078700193e-09,1.4918009938469368e-08,2.1807708416865523e-11,0.0016931224381551147,4.308983836409652e-09,0.0008035838254727423,4.2353519802418305e-07,1.8419841651962088e-08,9.515932930526105e-08,2.2496496967505664e-06,1.618963985094979e-08,2.635275393458869e-07,0.0003293364425189793,7.671162052247382e-07,7.415200542482125e-08,0.0014278673334047198,1.7788980954946965e-08
2815,a,0.7938241362571716,0.20617587864398956,0.9981811046600342,4.359317529178952e-08,6.06236483235989e-08,7.477815699985513e-08,2.1071713490528055e-05,2.618570533741149e-07,5.749973386315332e-09,1.076534764110626e-10,1.878988950920757e-05,1.304320846884366e-07,2.2532261937158182e-05,6.313659355328127e-07,2.344934557640954e-08,9.487082230918986e-10,2.9737829976284047e-08,7.768110460437683e-11,0.0005846918793395162,8.711021237672867e-09,0.0005997464759275317,5.609816753349151e-07,4.736202185995353e-08,1.4287076410823829e-08,3.145864866382908e-07,3.6448599693983397e-09,1.253238650633648e-07,0.0002529007033444941,3.390676965864259e-07,3.6564973271424606e-08,0.00031568933627568185,1.7307092647911304e-08
2816,a,0.6840404868125916,0.31595948338508606,0.9799026846885681,9.83095333140227e-07,3.993973791693861e-07,4.705914307123749e-06,0.0004651985364034772,1.8325077689951286e-05,2.5927863589458866e-07,1.4814594884171584e-08,0.0006043810863047838,2.216152824985329e-05,0.0003328827442601323,1.0348258911108132e-05,1.9604285625973716e-06,3.8605480767728295e-07,1.7039288877640502e-06,1.1148547862660507e-08,0.0048279184848070145,1.8000853287958307e-06,0.003435629652813077,2.5922452550730668e-05,4.371469003672246e-06,4.344655906152184e-07,1.1083523077104473e-06,6.79730618458052e-08,4.760251613333821e-06,0.00035008194390684366,9.449409844819456e-06,1.1480469765956514e-06,0.009950543753802776,1.0337985258956905e-06
2817,a,0.8306024670600891,0.1693975329399109,0.9571953415870667,2.9109942261129618e-06,2.9437917419272708e-06,2.6277772121829912e-05,0.0013073185691609979,0.0001591173349879682,1.194054561892699e-06,3.142043425441443e-08,0.0003562963393051177,6.618646875722334e-05,0.0004063376400154084,2.0881767341052182e-05,4.605121830536518e-06,4.7152871047728695e-06,2.4634707642690046e-06,1.5521978014021443e-07,0.015061495825648308,1.012805660138838e-05,0.01935444585978985,9.97494935290888e-05,7.4651261456892826e-06,3.3412547963962425e-06,5.625791345664766e-06,8.587609841015365e-07,4.54125529358862e-06,0.0006000892608426511,3.8879792555235326e-05,1.3662826177096576e-06,0.005167792085558176,4.600214651873102e-06
2818,a,0.7472538352012634,0.2527461647987366,0.9269118905067444,4.464571247808635e-06,3.604683297453448e-05,0.00028234630008228123,0.023851798847317696,0.002585595240816474,4.822879873245256e-06,1.7432023469154956e-07,0.0016408624360337853,0.00013529835268855095,0.004894995130598545,9.480344306211919e-05,5.5043310567270964e-06,1.4363950867846143e-05,1.006263028102694e-05,1.5687811583120492e-07,0.020281575620174408,7.502381049562246e-05,0.011870656162500381,0.0003568771353457123,5.9030469856224954e-05,1.8577879018266685e-05,0.00027405639411881566,2.825838919306989e-06,5.85657253395766e-05,0.00058918067952618,0.0017184194875881076,1.0913344340224285e-05,0.0038169571198523045,5.389526631915942e-05
2819,a,0.6159316897392273,0.3840683400630951,0.5958324074745178,2.5477782401139848e-05,0.0003089786332566291,0.0017370132263749838,0.03999686613678932,0.0693066269159317,0.00011314560106256977,8.41412565932842e-06,0.004625164438039064,0.00044811275438405573,0.02108079381287098,0.00028610770823433995,6.101421604398638e-06,5.8710189478006214e-05,2.723333818721585e-05,4.80411699754768e-07,0.06342477351427078,0.001537480391561985,0.08560889959335327,0.004711604211479425,0.00019461760530248284,0.0002617635182105005,0.001195956370793283,2.089528788928874e-05,0.0007576625212095678,0.0012595687294378877,0.009995744563639164,7.284837192855775e-05,0.09369570016860962,0.0002671981055755168
