Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2247,space,0.0004708921769633889,0.9995291233062744,2.8087674408538987e-08,1.4483295274203556e-07,1.0346123914192762e-13,9.075046270012876e-12,9.368086167915735e-12,1.400446841826053e-10,2.787743343460325e-12,5.58268639649917e-11,7.50745507427375e-11,1.460333578506834e-07,1.4479108016718367e-11,3.296083961323859e-10,1.358891221769909e-09,1.056131224141943e-10,5.369488409456835e-09,2.390544793368088e-12,3.5650433005685045e-07,1.0244645843454636e-12,6.366385825636034e-13,1.0272368511365926e-09,1.3873934223695983e-09,1.9468650649945296e-11,1.3139059840128198e-09,1.946488218003417e-13,2.481143068777669e-10,5.078456766227646e-09,2.863957782039961e-08,5.424193432190805e-07,0.9999376535415649,2.8900613457949476e-08
2248,space,0.15152832865715027,0.8484717011451721,3.269232422553614e-07,4.0326150951841555e-07,5.135944837822426e-13,4.2443379366652323e-10,2.070337679072054e-09,1.880344630000863e-10,8.834198997331733e-12,3.7222552817794963e-10,2.9217291697136716e-08,1.5872159337959602e-06,1.4573066087208986e-09,1.488727474630025e-09,1.4515975976792106e-07,1.2589016051833823e-08,3.888273525376462e-08,6.727572388065539e-10,1.3627708028707275e-07,7.453333089602054e-11,2.4279769167412368e-11,3.0436495546126707e-09,1.8348554675640116e-08,1.2288679795968704e-10,1.1256960918970549e-09,1.4672292547590615e-10,8.120776828768328e-10,1.8992846406717945e-08,5.005601906304946e-07,1.8782524421112612e-05,0.9984142780303955,2.3013409844452326e-08
2249,space,0.04826100170612335,0.9517390727996826,1.499701556895161e-05,2.2374349555320805e-06,2.169839308230337e-10,1.2305046936944564e-07,5.587269242823822e-07,7.84316611657232e-08,2.5064281761189022e-09,1.660347521692529e-07,1.6472834829528438e-07,5.626195707009174e-05,2.9017805047715228e-08,2.209842477896018e-07,3.054371973121306e-06,2.0872167283414456e-07,4.649641311971209e-07,2.532329901328012e-08,1.798211087589152e-05,1.161072020749998e-07,2.5816552451374264e-08,5.497882398231013e-07,2.8160488341200107e-07,3.727408159903689e-09,2.2369347789208405e-05,8.1496569492856e-09,1.2174981911527993e-08,5.43183602985664e-07,4.636798166757217e-06,0.00016754721582401544,0.6810113787651062,2.2916400155281735e-07
2250,1,0.002004726557061076,0.9979952573776245,0.0001349409285467118,2.3679683636146365e-06,2.6504359817991485e-10,1.1080766171289724e-07,1.3839985513186548e-07,1.1451870705059264e-06,2.2324877502200025e-09,2.0085055396634743e-08,3.6643260870050653e-08,4.2212468542857096e-06,7.317087380442899e-09,3.351255770667194e-07,2.141780583997388e-07,7.244877053835808e-08,8.065209158303333e-07,1.0919846360479823e-08,4.4829666876466945e-05,7.721263983739846e-08,1.8682207780784665e-07,5.80027801788674e-07,3.200101872380401e-08,2.6694828569873152e-09,4.6075077989371493e-05,9.768735154125352e-09,4.475542159099177e-09,7.306687166419579e-06,7.323772024392383e-06,0.0003887773782480508,0.014399794861674309,1.0781891290889689e-07
2251,1,0.0018115893471986055,0.9981884360313416,3.7539291952271014e-05,5.0484754154922484e-08,6.42891859539696e-12,1.7479729885749862e-09,3.5566540823595005e-09,1.7464452639615047e-07,1.3786330410603398e-10,6.440342037450364e-09,1.3924000619169874e-08,4.7301909944508225e-08,1.2787589875884464e-09,1.5192540558928158e-08,4.744399317857528e-10,6.691138310088718e-09,1.5432259914405222e-08,2.2952875711190757e-10,0.0005532894283533096,3.038838736202365e-09,7.781660649186506e-09,4.0089819464128595e-08,1.292503104544096e-09,2.8784524763736385e-10,1.8577554783405503e-07,1.6185297546655875e-09,7.624564868358163e-11,9.662657248554751e-06,3.320203347811912e-07,6.861357178422622e-06,0.00023619028797838837,4.940025721822394e-09
2252,1,0.03016895242035389,0.9698310494422913,7.080617706378689e-06,3.862049524627764e-08,4.440149636852908e-12,9.882759499646454e-09,9.036467574219387e-09,6.816939190912308e-08,1.6301803240637014e-09,1.7832705978548802e-08,3.0220054014762354e-08,2.148264286461199e-07,5.706590200382777e-10,9.381572185773734e-10,6.027268684150044e-10,9.032104508754912e-10,6.1725935474044036e-09,1.7549730557675502e-09,4.1692681406857446e-05,2.0310659820665933e-08,7.328808671047682e-09,9.106195797414784e-09,3.0535451944757597e-10,1.016931538977417e-09,4.314043877684526e-08,5.657916912760186e-10,3.871217929551918e-11,1.6281971966236597e-06,8.910381552595936e-07,5.199382258069818e-07,0.0007255743257701397,2.1512676084967097e-09
2253,1,0.0009650871506892145,0.9990348815917969,2.7517839953361545e-06,1.8495969200671425e-08,7.602190361596928e-13,1.0616434398258434e-09,2.8566515819505867e-09,1.9256955141599974e-08,1.1325103355108723e-10,1.3181965741182466e-08,3.232433698485693e-08,8.905446691187535e-08,1.99145783197352e-10,4.883017323820127e-10,2.221809680680309e-10,1.9867078815405392e-10,6.032347066309285e-09,3.8699082827164943e-10,1.720600266708061e-05,3.4062972442683304e-09,1.5073203796234225e-09,4.388847507641458e-09,6.980321876071116e-11,2.400997733964516e-10,4.706696365985863e-09,1.4347763255262436e-10,6.8051458565476786e-12,6.759517532373138e-07,2.1445993070301483e-07,5.756369887421897e-07,0.00033278402406722307,4.357208760463749e-10
2254,1,0.004806500859558582,0.9951934218406677,5.332428258952859e-07,1.5332346947616315e-08,3.129825771382849e-13,5.603201236326072e-10,4.976096201758651e-10,1.286459738736312e-08,1.2036292969253015e-11,3.737505949175102e-08,2.838185082509881e-07,1.6670625768711034e-07,2.596255155307148e-10,2.98209373861269e-10,4.325328151200125e-10,2.2266750943078506e-10,3.1905777575502725e-08,3.9031836096548034e-10,6.288936219789321e-06,1.3398609999271116e-09,1.1000163002705676e-09,4.068320347272447e-09,2.793110465137971e-10,1.423748896556276e-10,9.69111280113566e-09,8.670875129013211e-11,8.451984771784549e-12,4.4476584548647224e-07,3.5492479355525575e-07,7.576921916552237e-07,0.00014489515160676092,1.3342778271141498e-10
2255,1,0.919306755065918,0.08069323748350143,2.9737188356193656e-07,4.391852925778039e-08,9.417627268304418e-13,2.1314217057977203e-09,4.282009469225301e-10,2.5380014534448492e-08,1.202768006719479e-11,3.1076499595883433e-08,3.2279135098178813e-07,1.8898465725669666e-07,1.381769920705267e-09,3.9967795739670464e-10,2.8268705154488316e-09,5.795216528881042e-10,4.5096236078734364e-08,2.7130477864290015e-09,4.2847755139518995e-06,1.2662311199562737e-09,1.1928243948133854e-09,5.68292390923375e-09,6.833410504114568e-10,3.3590141779171745e-10,3.9834954890238805e-08,1.650950071097057e-10,2.9133719742224784e-11,4.640112365450477e-07,9.716844715512707e-07,1.0931122460533516e-06,0.00018149302923120558,6.600758828412268e-10
2256,1,0.9868069291114807,0.013193021528422832,1.6759190657467116e-06,3.8382768963174385e-08,6.459317455909108e-12,1.4586111873882146e-08,1.7164747401210434e-09,1.0989452192688987e-07,8.482425872813337e-11,1.762520973613846e-08,1.1092048168848123e-07,7.77890747372112e-08,2.7913049649441746e-09,3.8077568875749535e-10,3.1228355457102452e-09,1.8261848699907546e-09,3.212061727708715e-09,7.960579750942998e-09,1.9392256945138797e-05,1.5108881923353579e-09,4.533449615706786e-09,8.928547678976884e-09,5.154018323239029e-10,7.59658502769156e-10,5.768501054603803e-08,1.2740097865560074e-09,8.454983241312775e-11,2.5744238882907666e-06,7.781173962939647e-07,7.169946343310585e-07,0.00032868245034478605,3.6070051390169056e-09
2257,1,0.9645936489105225,0.03540633246302605,6.381891580531374e-06,1.61190698122482e-07,3.260127237614263e-11,8.057401856831348e-08,9.324629068885315e-09,4.230441845720634e-07,4.913488504953989e-10,1.7894095094561635e-08,1.756923637685759e-07,2.592939267742622e-07,6.73721745059197e-09,1.9831405406733893e-09,2.4847849999787286e-08,5.5516697905488854e-09,2.861807679721551e-09,2.5683297266709815e-08,8.076000813161954e-05,8.976375198699316e-09,1.9242801130303633e-08,3.6104761846900146e-08,1.5375877238099633e-09,3.722746111378683e-09,1.0997880650620573e-07,3.839051299081575e-09,2.8427868392633115e-10,3.9058440961525775e-06,1.7573399873072049e-06,2.2960837213759078e-06,0.0020639682188630104,1.2558362350034713e-08
2258,1,0.9758317470550537,0.024168290197849274,1.1293754141661339e-05,2.0755044261022704e-07,2.1081806439449124e-11,6.600505031428838e-08,1.1793291676553963e-08,6.516608550555247e-07,6.796097573591453e-10,3.095128775498779e-08,7.228457121755127e-08,1.2377687426123885e-06,3.4939517945531406e-09,2.3335990917416893e-09,3.3810476196549644e-08,8.332111001152498e-09,2.1724420040669656e-09,1.3176332025466309e-08,8.634454570710659e-05,1.7468295254730037e-08,1.334737387281848e-08,4.611552384403694e-08,1.7547728825562103e-09,4.434208111803173e-09,4.0193302908164696e-08,2.6175379641557583e-09,2.533502296842016e-10,5.478658295032801e-06,1.213932478094648e-06,4.2170495362370275e-06,0.003790841670706868,1.8061408368907905e-08
2259,1,0.978797972202301,0.021202024072408676,9.767582923814189e-06,4.3996666931889195e-07,1.2973836414909012e-11,5.919452661373725e-08,7.4444068687284926e-09,9.214022611558903e-07,5.373550493459334e-10,1.3322429026629834e-07,2.393419720192469e-07,1.5591085684718564e-05,2.7565039140142744e-09,8.254427363851846e-09,4.5441371554488796e-08,2.2138287647521793e-08,1.7845231070623413e-08,2.0648421639180015e-08,5.935884837526828e-05,3.714317031722203e-08,2.5761810462654466e-08,5.739234865131948e-08,4.735961844914982e-09,1.4709411466640177e-08,8.830765807488206e-08,3.1673716982538735e-09,4.4237299934302143e-10,9.904893886414357e-06,2.3130476165533764e-06,6.62828415443073e-06,0.002899009035900235,4.4005247445966233e-08
2260,1,0.9309096932411194,0.06909026205539703,9.38944322115276e-06,5.538077516575868e-07,8.190685976683376e-12,4.6457042657266356e-08,4.503172945646838e-09,6.320866532405489e-07,5.035928896113262e-10,7.867717499721039e-08,3.571047955119866e-07,3.1216612114803866e-05,2.95356805679603e-09,1.4077845555959811e-08,4.580305557055908e-08,1.7812769925740213e-08,5.6643646217935384e-08,6.698266474813863e-08,5.445016722660512e-05,4.376013151841107e-08,1.619843104094798e-08,4.457635327526077e-08,6.4803398203139295e-09,2.0784842291732275e-08,1.5105750605926005e-07,3.854810692871524e-09,5.593542851123345e-10,1.1439919944677968e-05,3.7983152196829906e-06,5.242404768068809e-06,0.0013095554895699024,5.001569292062413e-08
2261,2,0.5333528518676758,0.4666471779346466,1.845490260166116e-06,1.1955771128668857e-07,7.805529768541153e-13,6.420249665239908e-09,4.1941972117598425e-10,6.941856156572612e-08,7.813909241871642e-11,3.029144712840548e-09,4.668816444564072e-08,6.203466000442859e-06,1.4886968047189697e-10,1.8345410746078983e-09,2.369828999704282e-09,1.2334557819571046e-09,1.208690481036001e-08,2.171685764551512e-08,2.2270598492468707e-05,9.616103469056725e-09,2.375368124418742e-09,6.794017348710213e-09,1.2906427038217316e-09,3.338477938541473e-09,1.9607155365974904e-07,6.48754439058763e-10,7.915400973557141e-11,3.86145620723255e-06,2.4037834123191715e-07,1.2994289022572048e-07,0.00011010566231561825,3.6610798836989034e-09
2262,2,0.11934477835893631,0.8806551694869995,2.8677365548901435e-07,4.169837453105174e-08,7.547451839938837e-14,1.0126709470981154e-09,1.178681874325349e-10,1.1221830575891545e-08,2.4982540342000092e-11,2.611535709906576e-10,3.02796898665747e-09,1.0858714176720241e-06,6.827931883085503e-12,6.787242295969165e-11,1.5565783384463572e-10,1.504543711838835e-10,2.1905476044192795e-10,2.501322482473256e-09,6.221963303687517e-06,3.4842668750201256e-09,2.777050811531012e-10,7.33464844415721e-10,2.6291885335538723e-10,3.5173705614788275e-10,1.0244195181030591e-07,4.495257985293044e-11,6.48881816334157e-12,2.491155157713365e-07,8.252503569394776e-09,4.578689427603422e-09,2.5966515750042163e-05,2.133360710310228e-10
2263,2,0.026259172707796097,0.9737408757209778,5.52849201085337e-07,8.775302262620244e-08,1.2706896895375158e-13,2.709841018244674e-09,3.1191788041340374e-10,1.68971894254355e-08,9.561654940037911e-11,7.549208480561731e-10,1.913494251937209e-08,2.8414972348400624e-06,2.8525458037331752e-11,3.133386952680617e-11,2.029080792276261e-10,3.9657363504197463e-10,1.8467520568332674e-10,4.574681966573735e-09,8.002037247933913e-06,8.309077870194415e-09,2.9793684186429914e-10,1.0373581993405878e-09,1.0814340534182065e-09,4.462107072722432e-10,3.0822175745015556e-07,6.207615671494082e-11,1.7156514056648753e-11,2.028247934049432e-07,2.0411468071301897e-08,5.3694932944381435e-09,5.679673267877661e-05,2.9783459032373116e-10
2264,2,0.11072810739278793,0.8892719149589539,2.1267709371386445e-07,5.438687011860566e-08,8.543101799986588e-14,1.9213259871975197e-09,2.252163733285073e-10,6.1379905602620966e-09,5.221126309074009e-11,1.314037101352028e-09,2.9668491663414898e-08,3.777669689952745e-06,9.699279573949227e-12,1.9283765556599164e-11,1.9110549254186537e-10,7.312490613031741e-10,3.081568056284567e-10,7.31296800893233e-09,1.5099045640454278e-06,2.1364716662475303e-09,8.277370455722632e-10,8.374477777906009e-10,1.198858901041433e-09,5.255579305085689e-10,3.1851766379986657e-07,1.1790768361663595e-10,1.013558161011563e-11,1.8757020825432846e-07,2.132755483330584e-08,3.250176794367121e-09,1.0468008440511767e-05,2.1534775351828017e-10
2265,2,0.03237167000770569,0.9676283001899719,2.0153775039943866e-06,3.3171517088703695e-07,8.884068068877593e-13,1.1822216094969917e-08,2.6373849770777724e-09,3.6849929330173836e-08,4.333002012746334e-10,1.2049773090438975e-07,4.903316153104242e-07,4.469279519980773e-05,1.7034985921871026e-10,5.742847308809473e-10,1.58108459658024e-09,1.1989210513263515e-08,1.909504376840232e-08,6.711590572194837e-08,1.2935191989527084e-05,1.873710964162001e-08,1.6584966289201475e-08,1.1347519368598569e-08,5.3613984363209966e-08,5.7211368975629284e-09,1.3308400639289175e-06,1.2688655681714067e-09,5.083767851132848e-10,1.7217126924151671e-06,1.4423754635117803e-07,6.579982425591879e-08,0.0001473407755838707,2.9347051455630435e-09
2266,2,0.00016204518033191562,0.9998378753662109,4.493422602536157e-05,4.882756002189126e-06,1.8492753162124842e-10,2.9334523787838407e-07,7.058168449702862e-08,5.220530283622793e-07,1.683028294507949e-08,3.942204421036877e-05,1.143191070696048e-06,0.0005982212605886161,3.932266778861049e-08,4.7242228902177885e-06,1.5977479961293284e-07,3.907493464794243e-06,9.250121593140648e-07,1.0253990012643044e-06,0.010640069842338562,2.513106949209032e-07,1.622953050173237e-06,7.214459287752106e-07,8.264763096121897e-07,1.5431298550083739e-07,3.5744642445934005e-06,2.3085067368810996e-07,4.272379783287761e-07,2.2157122657517903e-05,4.886659098701784e-06,2.9261364034027793e-06,0.08605677634477615,3.6903310274283285e-07
2267,space,0.00011198160791536793,0.9998880624771118,1.2267352076378302e-06,4.207362565011863e-07,4.413360302213398e-12,5.986326545581733e-09,1.3997750514249674e-08,2.187931755770478e-07,6.434734967086797e-10,0.0002836963685695082,2.2976006874841914e-08,8.230972161982208e-05,1.877146438289401e-09,5.377589786803583e-07,1.0528355964822822e-08,4.5765406753162097e-07,5.428694862530392e-07,5.964674443248441e-08,0.0007207057788036764,1.4574802698064104e-08,2.8187487899344887e-08,9.514521792652886e-08,2.5814949822233757e-07,2.3455415387729772e-08,3.640288070982933e-08,1.6050304196824072e-08,1.483649203493087e-08,3.637597387751157e-07,9.368008591081889e-09,7.832774713278923e-07,0.9962765574455261,6.42160955521831e-08
2268,space,0.006443650461733341,0.9935563206672668,6.404967507478432e-07,1.6274623249046272e-06,3.791087582749597e-11,6.280140496528475e-08,2.1811506485391874e-06,4.828958140024042e-07,1.2939104898634923e-08,2.4165376089513302e-05,6.434872545924009e-08,6.111709808465093e-05,1.465984889037486e-09,1.5492109923798125e-06,8.959583652767833e-08,4.218617846163397e-07,7.207220846794371e-07,1.992787161952947e-07,3.448173447395675e-05,1.3988234570661007e-07,5.878461806219093e-08,5.635258162328682e-07,2.9958575851196656e-06,3.285520477902537e-08,3.1413341616826074e-07,2.685228395193917e-08,3.793806158114421e-08,1.428691689397965e-07,1.4165740580551756e-08,2.6849240839510458e-06,0.9989874958992004,1.6191977181279071e-07
2269,space,0.6395132541656494,0.360486775636673,2.315076199010946e-05,2.4481744276272366e-06,3.129939918355973e-10,8.25759059353004e-07,4.974361581844278e-05,4.616432534021442e-07,3.5784381680059596e-07,3.6657344026025385e-05,1.045414865075145e-05,0.0011884634150192142,6.221228687763869e-08,1.591441900927748e-06,1.504241481598001e-06,7.773703146085609e-06,1.2328716366027948e-05,0.0002903341955970973,1.722855813568458e-06,3.979851499025244e-06,6.743091773842025e-08,1.4634480294262175e-06,0.00025291636120527983,9.13550035619437e-09,1.3332191883819178e-06,2.2628915630207302e-08,9.524763413537585e-07,1.456784275433165e-07,3.3205015625981105e-08,2.0473314634728013e-06,0.9973817467689514,1.5144101780606434e-05
2270,space,0.03209826350212097,0.9679017663002014,1.1236741670472838e-07,1.2535066389318672e-06,1.4559746464026802e-10,2.3951946559463977e-07,2.7552318897505756e-06,4.1749455448325534e-08,8.040663246333679e-09,5.22148047821247e-06,9.855837923566924e-09,0.00016982294619083405,1.0791447735414295e-09,3.16610140771445e-07,4.764821994740487e-07,2.2588999399886234e-06,1.387717838952085e-05,4.0209401049651206e-05,2.3608000887520575e-08,8.192533584860939e-08,1.746914612965611e-08,8.593090683461924e-08,1.316387624683557e-06,3.379180268936466e-09,6.26668224867899e-07,3.496889444676299e-09,1.482672757902037e-07,2.033959112246464e-10,7.973112725601084e-10,1.2155696005322625e-08,0.9997536540031433,1.3444367823467473e-06
2271,space,0.002769727259874344,0.9972302317619324,2.4718884716889988e-08,4.1682280738086774e-08,3.1824538664071422e-12,8.688534336442899e-10,1.0953022933080092e-09,3.5394933206589485e-08,4.1096622632741386e-11,8.833493381210644e-10,1.2770489526969797e-11,6.198479240993038e-07,3.161636924486899e-11,8.313047472618962e-10,5.7803792863353465e-09,1.0717454701492102e-09,6.858680734467271e-08,1.7902987980988883e-09,2.515732289154471e-09,1.3610889082471544e-09,6.18596871504451e-08,1.0678441464406774e-09,6.131060104053176e-10,4.6066631065322383e-10,4.166596401233846e-09,4.1640602077563926e-10,1.6089134191599186e-10,8.086945696428316e-11,1.6445468598025315e-10,3.500601197803377e-11,0.9999991655349731,6.306986044535279e-09
2272,space,0.0003883344179484993,0.9996116757392883,3.0931284200619302e-09,3.453712622558669e-07,3.6533527938975574e-12,3.2197039701031827e-08,1.4157727212804616e-09,6.0500915424199775e-06,1.2515109781841005e-10,1.5433250233343188e-09,1.8689012837302954e-10,3.84400955226738e-05,4.95771146358237e-10,3.025057093708483e-09,6.827390208741235e-09,2.1252648252367834e-10,9.437495407382812e-08,2.037124069431684e-08,3.721212138430019e-08,7.32583146145771e-07,2.137598329454704e-07,5.108117040464322e-09,6.9428862659037804e-09,5.866443997248894e-10,6.12506623198783e-09,1.4356255073622037e-10,6.279530229136299e-10,1.0450305204523502e-10,1.271906469035855e-09,2.2706987401477363e-09,0.9999532699584961,5.266327818276295e-09
2273,space,0.00037760118721053004,0.9996223449707031,2.2658373666217813e-07,7.482481692022702e-07,5.653356671686538e-10,1.5049187823024113e-05,3.0624079272456584e-07,0.00044465812970884144,3.826641226112315e-09,9.64794537594571e-08,2.831187089213927e-07,0.00014951462799217552,3.72177169083443e-08,2.513462504794006e-07,1.0920382464973954e-07,3.1238804876210224e-09,3.0499759304802865e-06,1.21258813123859e-06,2.4295999878631847e-07,1.287214308831608e-05,3.076190523643163e-06,5.4159823292820874e-08,1.7439408850350446e-07,4.840136114125926e-08,1.1277627720573946e-08,1.0172016562393082e-09,1.6898750843097332e-08,2.0795645205851088e-09,1.628637313899617e-08,8.119027938846557e-07,0.9993560910224915,7.876560061959026e-07
2274,space,0.003774134675040841,0.9962258338928223,2.508080569896265e-06,6.003626822348451e-07,1.079089928524013e-09,4.582287510856986e-05,8.12070065876469e-05,0.004599220585078001,7.224538745020936e-09,3.382213617442176e-05,1.3751990081800614e-05,0.0010614703642204404,1.7655848694175802e-07,1.3754529391007964e-06,5.6917496493724684e-08,2.4350914173965066e-08,0.0013292524963617325,1.3870341035726597e-06,6.253146693779854e-07,0.001774272182956338,1.3532383491110522e-05,6.5687559072102886e-06,1.3639390999742318e-05,3.613273804603523e-07,1.3849983382385744e-08,8.204744106343753e-10,2.3035607910060207e-07,9.922332289136193e-09,2.0061943217797307e-08,6.090176157158567e-06,0.9909171462059021,2.518057726774714e-06
2275,space,0.0018039837013930082,0.9981960654258728,0.00016011291882023215,2.8080517040507402e-06,3.920111453226127e-07,0.0004410201800055802,0.011149556376039982,0.23182277381420135,7.983401815181423e-07,0.009484056383371353,0.000400886288844049,0.10458732396364212,1.3610342648462392e-06,4.573183105094358e-06,1.9017686554434476e-06,2.0364344891277142e-05,0.0045876577496528625,1.3336147276277188e-05,2.6503183107706718e-05,0.002787406090646982,0.014922725968062878,0.00040583257214166224,0.005257890094071627,1.3423374184640124e-05,6.441385266953148e-06,1.0748145484740235e-07,4.308416919229785e-06,1.1869034324263339e-06,1.3176734228181886e-06,4.1008941479958594e-05,0.6129364967346191,0.00018732526223175228
2276,f,0.03326684236526489,0.9667332172393799,0.0012173947179690003,7.172600362537196e-06,3.319527422718238e-06,0.0028021379839628935,0.008796947076916695,0.9122227430343628,1.482053176005138e-05,0.0031855886336416006,0.0006556551088578999,0.01904113218188286,1.6244872540482902e-06,1.579743411639356e-07,2.453141405567294e-06,0.0003137626335956156,3.2348889362765476e-05,1.8668950360734016e-05,0.00010007737728301436,0.001030309940688312,0.009979299269616604,0.002296015853062272,0.021793778985738754,3.0381957913050428e-05,3.898279101122171e-05,1.397084190557507e-07,6.537587978527881e-06,4.17011733588879e-06,3.5514294722815976e-06,5.710675395675935e-06,0.015726007521152496,0.0005451820907182992
2277,f,0.3125048875808716,0.6874950528144836,0.000774581276345998,4.84165730085806e-06,0.00021456059766933322,0.022456848993897438,0.0006723665865138173,0.9510062336921692,0.0003858762502204627,0.00024533472605980933,0.002550616627559066,0.0012332117184996605,1.0987590940203518e-05,5.949921728642948e-07,1.9930166672565974e-06,0.000740236893761903,3.8540269997611176e-07,2.0856959963566624e-06,0.00037803075974807143,0.00018424309382680804,8.335646998602897e-05,0.01363198272883892,0.004752258770167828,9.924369805958122e-06,3.440451837377623e-05,9.318868876562192e-08,1.6858342632986023e-06,6.233541171241086e-06,3.0492064979625866e-06,2.80925775086871e-07,0.0004386498767416924,0.0001585355494171381
2278,f,0.00033391136093996465,0.9996660947799683,0.001709892530925572,4.737663402920589e-05,0.0014326765667647123,0.005821709521114826,7.547543646069244e-05,0.9107298851013184,0.005081459879875183,7.894877853686921e-06,0.0018753436161205173,1.5776049622218125e-05,0.00010262319847242907,3.201248262030276e-07,6.67956385314028e-07,0.00017994071822613478,1.3388512343226466e-07,3.388442166851746e-07,0.0010761476587504148,0.0009806533344089985,6.782982381992042e-06,0.07033038884401321,0.00019569092546589673,3.3253593301196815e-06,4.5061871787765995e-05,4.5146023808229074e-08,3.717935328495514e-07,0.00016381367458961904,2.632558107507066e-06,3.24474491719684e-08,5.791198054794222e-05,3.838155316771008e-05
2279,f,1.971815777324082e-08,1.0,0.0012963899644091725,2.4950350052677095e-05,0.005364657379686832,0.023633435368537903,0.000430116371717304,0.7544513940811157,0.0038176586385816336,1.558563553771819e-07,0.00023785087978467345,1.2360032997094095e-06,0.00014346998068504035,1.0605151601339458e-07,4.5865468223382777e-07,2.261159897898324e-05,3.8214864162000595e-08,4.405741549362574e-08,0.0002625685592647642,0.0042470949701964855,2.549674945839797e-06,0.2055548131465912,1.6031050336096087e-06,1.9022260175916017e-06,5.4059637477621436e-05,6.505193539396714e-08,2.5916573775930374e-08,0.0004215426743030548,9.934368563335738e-07,1.1309508884949082e-08,3.5994232803204795e-06,1.1097084097855259e-05
2280,t,1.6726818818924016e-09,1.0,4.4658732804236934e-05,2.341669187444495e-06,0.0009915974223986268,0.016200117766857147,0.00014898898371029645,0.12203815579414368,0.0003896576527040452,5.541577863255043e-09,2.9031693884462584e-06,1.049252418283686e-08,1.0321847412342322e-06,6.666389662512984e-09,2.5887043619832184e-09,1.5087314864103973e-07,3.142681948009596e-11,2.2473416183554917e-10,6.503988697659224e-05,0.0006429284694604576,2.251915930173709e-06,0.8594465255737305,6.1474834112118515e-09,3.967350323819119e-07,1.6168860383913852e-05,6.005833164124397e-09,3.649606838962427e-09,5.5088007684389595e-06,4.517517382396363e-08,1.9095083292341997e-09,2.848710378700048e-09,1.716915249971862e-07
2281,t,1.4589335295411843e-09,1.0,8.618704328000604e-07,6.019844818183628e-07,9.350262553198263e-05,0.05962996184825897,0.00314637110568583,0.006245203781872988,0.00022947076649870723,1.0504589198490066e-07,0.00015943740436341614,9.62556523376179e-09,2.7295113795844372e-06,8.526774308847962e-08,3.3281313260857814e-09,3.0663017014376237e-07,7.305218652220447e-10,1.7382165706791852e-09,1.6259548374364385e-06,0.0040824515745043755,7.3009646257560235e-06,0.9263954162597656,3.84526153140996e-08,1.8974446902575437e-07,2.1102550817886367e-06,6.09165784482002e-09,4.979860435128103e-08,4.079894040387444e-07,1.5757952098738315e-07,7.674946012059536e-09,1.7361323489950564e-09,1.2936770588112267e-07
2282,i,4.27306627581725e-11,1.0,1.984589736991893e-08,2.580107327787573e-08,5.773296507527448e-08,4.402978083817288e-05,8.04694282123819e-05,3.9629921957384795e-05,1.2634107982023579e-08,3.101522452197969e-06,0.9889729619026184,4.646093643145832e-08,0.0001620886177988723,2.971046626498719e-07,2.5599737885073637e-09,5.6583278507105206e-08,1.6223251009250816e-07,1.9088817637680222e-08,8.627914382941526e-09,0.00956519041210413,9.083693441880314e-08,0.0011301902122795582,9.585598093053704e-09,5.047001394586914e-08,1.23432570831028e-07,7.771860932592745e-11,4.4315669356365106e-08,2.3918398373012906e-09,5.1791985811178165e-08,1.3439937163184368e-08,5.22188315699168e-07,3.7246635997689737e-08
2283,i,1.1687088772305287e-06,0.9999988079071045,3.684997551545166e-08,1.3384485741951835e-09,3.4553413463811466e-09,2.177140913772746e-06,7.131071470212191e-06,9.36799509076991e-08,1.0614447099044355e-09,4.139116356327577e-07,0.9998496770858765,8.424250630412189e-09,2.0530093024717644e-05,9.645289011928071e-09,9.288525504302925e-10,8.074926505230451e-09,2.734824988692708e-08,9.716859317165927e-09,2.8845506538921484e-10,0.00010686936730053276,3.064062426005876e-08,1.859720782704244e-06,2.308652158333757e-09,5.273742775813162e-09,1.5026561328568278e-08,1.3243812296837021e-11,4.24984181179866e-09,8.179942140307261e-11,3.0737832279470467e-09,2.3742845467467077e-09,1.083960432879394e-05,4.622778604357336e-09
2284,i,4.764255212563739e-09,1.0,6.836972654689077e-10,2.793882347695842e-10,2.728734078971673e-11,2.3120998093872913e-07,5.14965279307944e-08,1.2458249709634828e-10,2.0844289835841856e-12,1.700722007669242e-09,0.9999924898147583,2.0478032602966323e-09,4.499791884882143e-06,1.2486266361133591e-11,1.2336519306099802e-10,1.7377017880182422e-10,6.911322208980053e-11,3.1262259447828455e-10,4.280312493332161e-10,2.9554371394624468e-08,6.070215619047303e-08,8.065428325210178e-09,3.816085225594179e-09,2.2590278259126961e-10,2.2819302003540543e-08,5.396209737731916e-13,4.071447623488211e-09,2.3929931387139947e-12,8.625624303704171e-08,3.661124459153342e-10,2.52520430876757e-06,2.7097529775588214e-10
