Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1933,p,0.1307450383901596,0.869255006313324,0.001454520388506353,3.558367461664602e-05,3.8297650462482125e-05,0.0002301557979080826,0.2583284080028534,0.0001337455032626167,0.00014853620086796582,2.603856410132721e-05,0.0018196814926341176,1.4553363143932074e-05,6.593209400307387e-05,0.0028855465352535248,0.0009326125145889819,0.018826058134436607,0.0005431376048363745,0.4733338952064514,9.862560546025634e-06,0.011599821969866753,5.064675860921852e-05,3.9497150282841176e-05,0.0007147042779251933,1.3654575923283119e-05,0.00012214048183523118,4.778744937539159e-07,0.00014435076445806772,2.4956703370548894e-08,0.006457277573645115,0.013451731763780117,0.013958580791950226,0.16578704118728638
1934,space,0.06881187856197357,0.9311881065368652,6.03676526225172e-05,4.163439734838903e-05,0.00017534606740809977,4.743556200992316e-05,0.06992248445749283,0.00033075164537876844,0.0008927008020691574,6.365909030137118e-06,0.001735595753416419,1.3665819096786436e-05,2.25747462536674e-05,0.004511441569775343,0.004881149623543024,0.01044365856796503,0.0007071222644299269,0.057818036526441574,2.944852167274803e-05,0.06221109628677368,1.3952108929515816e-05,6.2088634877e-05,0.0009938138537108898,3.369515616213903e-05,1.5757397704874165e-05,1.5239996855598292e-06,2.1169689716771245e-05,1.2410711569543764e-08,0.03758138418197632,0.07798466831445694,0.34789568185806274,0.3040754497051239
1935,space,0.8616689443588257,0.13833105564117432,2.1305395421222784e-06,1.0635669696057448e-06,8.836595043248963e-06,4.7271828407247085e-06,0.0008807182894088328,9.330362331638753e-07,1.9690322005772032e-05,2.594221655272122e-07,4.1069120925385505e-05,2.9478695751095074e-07,1.4244849353417521e-06,0.00019310665084049106,0.00016016128938645124,0.0005410583107732236,6.089893577154726e-05,0.0005834533367305994,2.6110576072824188e-05,0.004250847268849611,4.979069672117475e-07,9.102875992539339e-06,6.313571066129953e-05,3.833089579075022e-07,6.937520424799004e-07,6.125829798975246e-08,2.2286781131697353e-06,2.274586213824037e-10,0.009627550840377808,0.008457766845822334,0.9681016802787781,0.0027849767357110977
1936,space,0.8415267467498779,0.1584732085466385,4.447558694664622e-06,3.524008604927076e-07,3.4160570976382587e-06,1.4559714145434555e-06,0.0001283617748413235,3.6293511129770195e-06,1.9561346562113613e-05,1.9987891164419125e-07,4.055608314956771e-06,2.660206988025493e-08,4.5418642002914567e-07,0.0001262951991520822,0.00011104315490229055,0.0007505961111746728,5.455192876979709e-05,0.0002703176869545132,3.7060108297737315e-05,0.0013974172761663795,5.625085464089352e-07,6.590301381947938e-06,6.906659109517932e-05,2.474635323324037e-07,1.0884607490879716e-06,2.563571577240964e-08,1.852510763455939e-06,1.2918467684475132e-10,0.029853874817490578,0.1132253035902977,0.844710648059845,0.007605104241520166
1937,period,0.14074042439460754,0.8592595458030701,2.2848527805763297e-05,5.471862891681667e-07,9.56966141529847e-06,2.2992871890892275e-06,0.00038718507857993245,6.201034466357669e-06,4.802079274668358e-05,1.2986593844743766e-07,2.1353665147216816e-07,3.824882632841309e-09,4.745516832826979e-07,5.102488648844883e-05,2.8669201128650457e-06,0.00036543578607961535,8.024183443922084e-06,2.1674220988643356e-05,0.0011720870388671756,8.596070983912796e-05,1.956913422418438e-07,3.3354112929373514e-06,5.04556055602734e-06,1.4772008682939486e-07,5.889774001843762e-06,3.4057843212309535e-09,1.5084442566148937e-06,4.64087046569972e-10,0.25925761461257935,0.7000370025634766,0.036594077944755554,0.0014571745414286852
1938,period,0.38698509335517883,0.6130148768424988,2.09389486371947e-06,1.2970118632438243e-06,3.088552603003336e-06,2.875992208828393e-07,7.912151340860873e-05,1.0212368579232134e-05,2.535886233090423e-05,4.67438567852696e-08,4.035279488334709e-08,4.359249405894161e-09,3.9445194488507695e-07,9.915301779983565e-05,1.0478497642907314e-06,4.9093523557530716e-05,2.765041813290736e-07,1.4419319995795377e-06,0.000539918546564877,4.216227353026625e-06,6.30958751912658e-08,1.4976897091401042e-06,8.925809424908948e-07,1.374094580341989e-07,4.4959519982512575e-06,1.6131482816206244e-09,3.194097928371775e-07,4.1640915715568383e-10,0.20748865604400635,0.7910854816436768,0.00030108410282991827,0.00022934802109375596
1939,period,0.4206753969192505,0.5793246626853943,5.449174977911753e-07,1.9562712623155676e-06,6.804521603953617e-07,2.436642887460039e-07,3.590383585105883e-06,3.939832822652534e-06,4.818357865588041e-06,1.6606552577513867e-08,1.7569949051221556e-08,6.513398265184378e-09,5.190825049794512e-07,0.00013396899157669395,1.90931859833654e-06,7.13719564373605e-05,2.674160448634666e-08,4.00000800482303e-07,5.240550672169775e-05,5.887166594220616e-07,2.440026207750634e-07,9.951468200597446e-07,3.048573660180409e-07,5.003542469239619e-08,1.6591294524914701e-06,5.931545921100678e-09,1.3829263423303928e-07,6.201176239173378e-10,0.24698702991008759,0.7525846362113953,1.0704123269533738e-05,0.00011432330938987434
1940,period,0.12430303543806076,0.8756970167160034,6.633573690351113e-08,1.685410893514927e-06,5.9332570856440725e-08,9.585883020690744e-08,1.2118374570491142e-07,2.64800434024437e-07,3.9406791074725334e-07,3.217798028032348e-09,7.755709852119708e-09,4.429044686560246e-09,5.843139661010355e-07,0.0004583952249959111,8.741424608160742e-06,4.311482553021051e-05,3.8374533772866926e-08,1.5071047698711482e-07,2.6335462166571233e-07,2.712708635499439e-07,1.8248705657697428e-07,3.574685365492769e-07,3.813179461076288e-08,1.2718508024534003e-08,1.2359343770640407e-07,1.336543853369676e-08,4.571479195192296e-08,7.022788600652419e-11,0.4406967759132385,0.5587199330329895,7.596851219204837e-07,4.8941165005089715e-05
1941,period,0.0030109917279332876,0.9969890713691711,1.2065390464499615e-08,2.9974535209476016e-07,1.0979756659423856e-08,2.4397829534450466e-08,2.4211506133298144e-09,8.048208854916084e-08,8.043957677728031e-08,3.4539648918752164e-09,1.8583914851433292e-08,4.3045105257988325e-09,4.251935763477377e-07,0.0011067092418670654,2.938327043011668e-06,5.1243496272945777e-05,5.730541374759923e-08,1.487604635030948e-07,3.440533902221432e-08,2.2485221506940434e-07,2.0245376219918398e-07,9.62447984420578e-07,3.017750671574504e-08,3.69843888847754e-09,6.271479691122295e-08,4.3306009445132077e-08,3.3659595999324665e-08,3.5015011723427136e-11,0.3323116898536682,0.6664897799491882,4.163069888818427e-08,2.0681056412286125e-05
1942,period,5.858294389327057e-05,0.9999414682388306,1.084844658549855e-09,1.1877005157145959e-08,5.491740395768829e-10,1.4624849109523552e-09,2.4952778732156844e-10,6.824967813123806e-10,6.0622831199452776e-09,6.989536172063993e-10,1.2408020166887468e-09,1.5951551191051294e-09,1.7896778103931865e-07,0.0010227598249912262,6.240325660655799e-07,1.8609849576023407e-05,1.266864124715994e-08,1.9695319508628018e-07,2.411008337421805e-10,1.2560612105971813e-08,2.9749585905847198e-08,6.673238317489449e-07,5.522467372287565e-09,7.738212154384527e-11,3.884251587038534e-09,1.450636855082621e-08,4.920729601565199e-09,7.589782968775438e-12,0.24132458865642548,0.757617175579071,9.96624033300364e-11,1.568737161505851e-06
1943,period,0.00011249521776335314,0.9998874664306641,2.154562972478402e-09,5.237509093092285e-09,6.674640284920486e-10,4.82802064993848e-09,4.45808945315207e-10,3.0300586484344194e-09,5.0618744751318445e-09,4.3429812524031775e-10,1.2434646645687053e-09,2.5379116586066175e-09,2.672444168183574e-07,0.0047641112469136715,4.980841481483367e-07,2.176865382352844e-05,8.811200657987683e-09,4.3707308350349194e-07,1.8155995804014502e-11,7.850263550324144e-09,6.160276910804896e-08,6.409619004443812e-07,1.08742148619001e-09,1.2887606259948114e-10,2.991514369554693e-09,6.122698437138752e-08,3.1571147918185716e-09,5.201723080050513e-11,0.15156111121177673,0.8436318635940552,3.4692609895969895e-11,5.7829570323519874e-06
1944,period,0.0005576844559982419,0.9994422793388367,2.7619146969470876e-09,2.3176141894509783e-08,1.827650741859088e-08,1.1250658360495436e-07,2.8117834727225954e-09,1.386304830930385e-07,8.690228980867687e-08,2.8936006923885316e-09,1.3506197271695441e-09,1.3342845051056429e-08,4.759140210808255e-07,0.013759532012045383,2.4012820176722016e-06,6.967413355596364e-05,1.2966784979084878e-08,1.289733859266562e-06,3.751971650034491e-11,3.6431991645713424e-08,1.0082543155931489e-07,1.4657296105724527e-06,1.1672154354158693e-09,3.5104379403350094e-09,7.989335415459209e-09,7.827071044630429e-07,1.2286966111219044e-08,4.0472905582511487e-10,0.3829025626182556,0.6031519770622253,4.1990949606329764e-10,8.164458995452151e-05
1945,comma,0.020923906937241554,0.9790760278701782,2.7051137294620275e-05,1.2146989320171997e-05,4.5531207433668897e-05,0.0011136196553707123,2.5820525479502976e-05,0.00026510522002354264,4.885647649643943e-05,1.833039959819871e-06,4.1388216232007835e-07,1.2478324606490787e-05,3.065728014917113e-05,0.014158402569591999,0.0001536272611701861,0.02110649272799492,6.732170163559204e-07,0.0012638582848012447,9.033778383127355e-07,0.0001608885359019041,5.994529146846617e-06,0.00028704688884317875,3.0472884304799663e-07,1.4061006368137896e-05,3.890253537974786e-06,8.664626875543036e-06,4.844477643928258e-06,8.672231643913619e-08,0.5376437902450562,0.3511623442173004,2.6465353585081175e-05,0.06604333221912384
1946,backspace,0.09964834153652191,0.9003516435623169,0.0021513020619750023,4.687985347118229e-05,0.0008827028214000165,0.1713782101869583,0.034259598702192307,0.007285428233444691,0.0002737311297096312,1.983993934118189e-05,3.649448672149447e-06,0.00025640276726335287,0.00010155699419556186,0.0012381176929920912,0.0007481348584406078,0.004639127757400274,1.6419755411334336e-05,0.02869647927582264,0.00021250192367006093,0.016498498618602753,1.3284080523590092e-05,0.0014719838509336114,7.003758128121262e-06,0.00026219297433272004,0.00020426796982064843,2.0354671050881734e-06,5.6805292842909694e-05,5.8145508319285e-07,0.023451119661331177,0.018525108695030212,0.03512414172291756,0.631659209728241
1947,e,0.14640605449676514,0.8535940051078796,0.00592081481590867,1.5537754734396003e-05,8.366592737729661e-06,0.004773594439029694,0.7488349080085754,0.00038023910019546747,1.4657705833087675e-05,2.623827185743721e-06,3.4282174965483136e-06,6.953219417482615e-05,8.572043952881359e-06,3.944178388337605e-05,0.00014635713887400925,4.459828051039949e-05,7.339582953136414e-05,0.1150696873664856,0.00026805809466168284,0.0003460411389824003,5.864130343979923e-06,9.781253174878657e-05,4.014748355984921e-06,2.4774790290393867e-05,0.0004278665001038462,7.013126435140293e-08,5.7242556067649275e-05,2.7644969691209553e-07,0.0001256645773537457,0.0033446301240473986,0.05685803294181824,0.05247665196657181
1948,e,0.06739839166402817,0.9326016306877136,0.000884724548086524,6.659821792709408e-06,2.56680777965812e-07,9.866444452200085e-05,0.7423744201660156,0.0002759765484370291,1.6646092717564898e-06,4.237467123857641e-07,2.994157284774701e-06,0.00020480652165133506,2.0589575342455646e-06,0.00010401879990240559,0.00020490009046625346,4.490123046707595e-06,0.00010959168139379472,0.10532858967781067,0.0001415239821653813,0.00038749087252654135,1.934490001076483e-06,0.00018690290744416416,3.657933120848611e-06,1.725560832710471e-05,0.00021256635955069214,2.6708896427862783e-08,5.78315848542843e-06,6.991518120003093e-08,5.802413056699152e-07,0.00026544518186710775,0.06909123063087463,0.07738444954156876
1949,backspace,0.24471120536327362,0.7552887797355652,0.0002123494923580438,1.5804224631210673e-06,1.0164827557446188e-07,0.0007692971848882735,0.4021705985069275,0.0006609878037124872,2.6819577669812134e-07,4.0973745285555196e-07,6.981921160331694e-06,0.0006398087716661394,1.5526460401815712e-06,0.0006024127942509949,0.0007296678377315402,0.00010471489076735452,1.3365697668632492e-05,0.07453010231256485,0.00020930699247401208,0.012281393632292747,4.013976706573885e-07,7.577781798318028e-05,1.1704461257977528e-06,3.749435563804582e-05,5.5788485042285174e-05,3.7933336471951407e-08,1.254674657502619e-06,9.662660893638986e-09,2.492265878117905e-07,5.914891153224744e-05,0.005147358402609825,0.5013841390609741
1950,backspace,0.06035783514380455,0.9396421313285828,8.819180220598355e-05,8.762874585954705e-07,2.0179120596708344e-08,1.0083645975100808e-05,0.0020301020704209805,0.00524882273748517,3.0952961083130504e-08,4.935758468604945e-09,5.176976358711727e-08,2.5101639948843513e-06,9.066378758859628e-09,1.4847393686068244e-05,3.858037416648585e-06,1.7687816580291837e-05,3.4571153264550958e-06,0.002102331956848502,0.000704184640198946,0.004342803731560707,1.1095718122078324e-08,4.4432406866690144e-05,3.3445541447463256e-08,1.840085860749241e-05,6.412331003957661e-06,8.965568842889127e-10,6.216398062974804e-09,1.3290598621651384e-09,3.144807791954918e-08,8.054781233113317e-07,3.1058318654686445e-06,0.9853371977806091
1951,backspace,0.0029472371097654104,0.997052788734436,4.244556706112235e-09,1.1516152476076513e-09,9.010333035242013e-10,3.145422624584171e-07,1.1846271945614717e-06,3.2114899113366846e-06,3.9731686690691603e-11,7.397624179894535e-12,2.7037419525477446e-10,2.082780614642843e-10,4.9506028616808084e-12,1.2772674029548625e-09,9.802025857652552e-10,1.245898602064699e-07,1.0149161511208149e-08,3.307552105979994e-06,3.413346973957232e-07,1.8514965631766245e-05,2.9771487497498583e-09,7.955706315954103e-09,5.655022561334988e-10,4.467884551218049e-08,4.234025254845619e-07,1.336948433905416e-11,1.3603672355255725e-10,5.101673207150159e-13,1.6551469084191694e-09,5.201769681661972e-09,5.992692453382631e-10,0.9999327659606934
1952,backspace,8.915452053770423e-05,0.999910831451416,7.5277151179165e-10,2.8130612422794243e-11,9.958460722714335e-10,1.4682674986943312e-07,2.1601158639583673e-09,5.99060797412676e-07,5.31318218588428e-11,8.077129243222458e-12,3.583722762989794e-10,9.885778827489755e-12,1.3650215940214094e-12,4.3052439391289e-10,2.12654824305325e-10,1.3000729381928977e-08,7.715315192280414e-11,6.163796228975116e-08,2.577859037344865e-10,9.066914685718075e-07,6.334019975184901e-09,6.77421008177248e-10,1.0666418859273108e-09,1.062673837814998e-09,2.2440365121667583e-09,9.816709077570263e-12,2.1881874784357436e-11,4.736014098255525e-13,2.9210245333644025e-10,1.2918731639999237e-09,1.5138965081540334e-10,0.9999961853027344
1953,backspace,2.5281127591370023e-07,0.9999997615814209,1.0032326080988696e-09,4.3311840225435105e-10,1.07246826530627e-07,1.2558942898976966e-06,9.585642696263719e-11,3.337878524689586e-06,5.020697746438429e-10,3.349146793230062e-10,1.0475236233986607e-09,2.50262199852358e-10,1.2438878052578595e-11,1.3634343654089776e-10,3.4862349118647273e-11,4.278702281368396e-09,1.0200288391715162e-09,3.5091645145257644e-07,3.101734702415371e-10,1.1515899132064078e-06,3.6546965453965186e-09,1.3349099603487957e-10,1.0394133331814714e-09,3.6448602713790024e-07,1.0860269128443178e-08,1.293976557847909e-11,1.273707112003919e-10,7.487609143819185e-11,1.604350263750831e-10,4.540176290479536e-10,7.759107939486753e-11,0.9998540878295898
1954,backspace,2.0341401523182867e-06,0.9999979734420776,7.544729840880393e-10,8.588819100374678e-10,6.434530064325372e-07,1.372261181131762e-06,1.4941166359694336e-10,6.817982011853019e-06,2.195274184657592e-09,3.054797081958327e-09,4.043276380372163e-09,7.87804155244487e-10,1.909593143334387e-11,1.788418746428988e-09,2.9614264374089316e-09,1.0479323009349173e-06,2.6857127632951006e-09,9.171565693577577e-07,2.123443421098159e-09,6.14073287579231e-05,1.0110204895497077e-09,7.445958849494616e-10,1.629294210658827e-08,1.0974875976899057e-06,1.4279846749509773e-10,4.2770592623142534e-11,1.312349118265388e-09,1.3674077061626155e-12,1.774349733807412e-08,5.510682576925774e-09,1.5883317230902527e-11,0.9950754046440125
1955,backspace,8.808036000118591e-06,0.9999911785125732,5.023639282342174e-10,3.6750716359001956e-10,1.2324338882763186e-08,1.1069036798261322e-09,8.695268355167485e-13,1.297648577747168e-05,7.141910951524721e-10,2.568546209058553e-10,1.084056755473739e-08,4.4314943381529304e-10,5.4752188026474524e-12,2.0723975313607923e-10,4.1044416754232316e-09,5.979575057324382e-09,5.119559443045318e-09,1.0754426682524354e-07,9.658006339119396e-11,9.355328529636608e-07,7.123337336656377e-11,1.2584690234351825e-11,1.577837083210909e-09,3.7108631545379467e-07,8.312099923288296e-13,1.2389528422293572e-12,5.132535889351697e-12,7.827720242825631e-12,3.15523468463752e-10,1.3280379573821222e-10,8.723521904840936e-10,0.9999514818191528
1956,backspace,0.00013362958270590752,0.9998663663864136,2.129473486434108e-09,2.358118422751687e-10,1.0585843313037913e-09,5.819763870817951e-08,1.2326679676988306e-09,6.140752520877868e-05,2.6721147516894916e-09,2.3759472167483864e-10,1.5925695484586555e-10,6.754240916562182e-11,4.7453607883440885e-12,1.1340371974810637e-09,1.0059553190444603e-09,2.5800415137666732e-09,2.437791080112106e-09,1.6195916430206125e-07,1.2058846976525928e-10,1.166977654065704e-05,2.271425270095051e-10,3.5861445757401356e-11,5.131453040263523e-10,1.4301353701284825e-07,2.458829580914701e-12,4.791990914319866e-13,2.3303275541869395e-12,1.1065645795504953e-11,3.9895763775943394e-11,4.814572074351986e-10,1.4623022237536532e-10,0.9999226331710815
1957,backspace,0.1563427895307541,0.8436571359634399,5.051185212323617e-07,8.019766539746342e-08,8.836267625156324e-06,0.00012946642527822405,0.0001926464756252244,0.016007063910365105,3.979891062044771e-06,2.459410275434948e-08,5.256359347782791e-09,2.4781786578387255e-07,1.5365076322382265e-08,4.029618594358908e-07,2.596494255158177e-07,6.696616878798523e-07,1.4277642179649774e-08,7.318694315472385e-06,2.2074043215525307e-07,0.008745413273572922,1.1963984434260055e-06,5.029252179156174e-07,4.92588014822104e-09,1.3051139831077307e-05,4.670125974826078e-07,4.355381388876367e-09,6.198752178221412e-09,1.9864543343572905e-09,3.576816709482955e-08,1.5696888340244186e-06,1.523499122413341e-07,0.9745612144470215
1958,backspace,0.0010678438702598214,0.9989321827888489,9.702947778578164e-09,1.0985671261565244e-09,2.224217041657539e-06,1.2800656804756727e-05,4.742006240121555e-06,0.008431202732026577,1.6927238277730794e-07,5.500688793347308e-09,1.2899551427025813e-09,5.391662227793859e-09,2.003339022449424e-10,1.5471418635115697e-07,6.7034573447699586e-09,1.2902468427000713e-07,1.6591232554485913e-10,2.2738727238902356e-06,1.3133521825636763e-08,0.001683863578364253,7.766003951026335e-10,2.1572635233724213e-08,7.884799479995763e-09,1.0179275022892398e-06,5.629928190309386e-10,2.3829920675622063e-11,1.0768382852077707e-09,5.3720682416380505e-12,9.32871890846343e-10,8.643043614142698e-09,5.091411736657392e-09,0.9898570775985718
1959,backspace,2.6258649086230434e-06,0.9999973773956299,2.1053661036773974e-09,4.5857700969875737e-10,1.357022370029881e-07,1.4212816950021079e-06,1.498982328484999e-06,0.00045447758748196065,2.614944705214839e-08,1.7041918098925635e-08,9.154241809028463e-10,6.574903399503285e-10,5.7366552480564437e-11,1.8361878062478354e-07,2.0183286986164006e-10,7.842841398542078e-08,2.2175533978541218e-11,9.769387361302506e-07,2.0426702551645803e-09,8.123915904434398e-05,8.650926641706747e-10,1.6945737035811703e-09,2.6041835354817522e-08,6.061586788064233e-08,6.133059837765131e-09,2.3182959024703464e-11,6.757531423318142e-09,7.354296208475497e-13,5.06712394265918e-10,7.385545508498126e-09,4.543509179999461e-10,0.9994456171989441
1960,backspace,1.6881318742889562e-06,0.9999983310699463,9.486752494680672e-10,1.5851149282042343e-09,3.417094518454178e-08,7.90234116720967e-06,5.8231631555827335e-05,7.898008647089227e-08,4.797432229253218e-09,1.7520493145184446e-07,3.992160380050791e-09,1.7470853652667984e-09,3.1227906927000504e-09,8.139611509250244e-07,4.4491083039943646e-10,3.9235453641595086e-07,1.664564042158645e-09,3.055964953091461e-06,3.8634734522702274e-08,3.611087231547572e-05,8.263290746102214e-11,1.4213351606784386e-09,2.2945543776131672e-07,1.0853431042789907e-08,1.7699467491638643e-07,2.429512979684745e-10,1.2617150559890433e-06,6.737081595722949e-13,4.31384661325751e-09,2.2965846113720545e-08,8.386738414856154e-09,0.9998632669448853
1961,backspace,0.00015495119441766292,0.999845027923584,1.6161841642770014e-07,4.686962284949914e-08,7.026549297961537e-08,7.919907511677593e-05,0.04496242105960846,6.362713520502439e-07,3.155578909286305e-08,1.9080507627222687e-06,6.011134701111587e-08,7.941087432072891e-08,6.443608668860179e-08,1.1130245184176601e-05,1.4765462630350612e-08,1.036661797115812e-05,4.058673752638242e-08,0.00013084945385344326,4.457074737729272e-06,0.00039380486123263836,6.030666188650002e-09,3.4990019770475556e-08,5.603443241852801e-06,4.51843192195156e-07,4.501198782236315e-05,7.771493670816199e-09,1.5354233255493455e-05,1.879426475559498e-11,1.0906809677635465e-07,1.1706415534717962e-06,5.016584125883128e-08,0.9539995789527893
1962,e,0.8373064398765564,0.16269360482692719,2.3737468382023508e-06,5.6232870804251434e-08,1.0859552190822797e-07,0.0006650136201642454,0.7619792222976685,1.6098316564239212e-06,1.523151027527092e-08,5.916312488807307e-07,6.578302702564542e-08,1.243630833869247e-07,1.2557167394788848e-07,9.662104275776073e-06,5.205315289913415e-08,8.691603397892322e-06,1.0088341184655292e-07,0.0004107493150513619,2.6263958261552034e-06,0.001329632825218141,8.950846286381875e-09,4.074935233688848e-08,1.0950358273476013e-06,2.2216629531612853e-06,1.7868145732791163e-05,6.126551710394779e-09,2.7355524707672885e-06,3.318813626695949e-11,1.4785069879508228e-07,6.370478899953014e-07,3.057007447182514e-08,0.23545029759407043
1963,e,0.5909832119941711,0.40901675820350647,2.6213592718704604e-06,1.8014189251402968e-08,3.3489790496332716e-08,0.000181026931386441,0.954506516456604,1.071719793799275e-06,6.885720438276621e-09,8.381695693060465e-08,1.3332781989561227e-08,3.5245925289473234e-08,8.055555866803843e-08,2.7614682949206326e-06,9.581452964368964e-09,2.064273758151103e-06,1.5594679325658944e-08,0.00012519700976554304,4.1320134869238245e-07,0.0013154902262613177,4.196450742455227e-09,2.9386564293076844e-08,1.3304438084560388e-07,5.102126579004107e-07,1.2197207297504065e-06,9.932694666758835e-10,4.969702445123403e-07,9.520139017393792e-12,2.455390912814437e-08,2.0778060161319445e-07,2.190890580067162e-09,0.04382312670350075
1964,e,0.012579766102135181,0.9874202609062195,1.4337034372147173e-05,3.7878255199075284e-08,3.552311511612061e-08,0.0005443367408588529,0.548778772354126,6.916064194228966e-06,2.490835093738042e-08,1.43678988706597e-07,4.007072362810504e-08,1.2243808100720344e-07,4.262592483428307e-07,3.019916948687751e-05,7.050661565699556e-08,7.998488399607595e-06,4.8138002028963456e-08,0.0007587141590192914,2.2637551921889099e-07,0.005493981763720512,3.1853147675064974e-07,5.415365080807533e-07,1.8263693846165552e-07,9.859005558610079e-07,2.027814662142191e-05,8.90536533404429e-09,1.5629508425263339e-06,3.624919114875169e-11,9.99651845745575e-08,5.504657110577682e-06,9.040032722396063e-09,0.44316646456718445
1965,backspace,0.22223016619682312,0.7777698636054993,5.223652806307655e-06,3.01429068372272e-08,5.88969548687146e-08,0.001346395118162036,0.07439574599266052,1.6774415598774794e-06,4.4917513264408626e-08,2.716509470701567e-07,3.79665863192713e-08,8.586390976006442e-08,2.471632001288526e-07,3.7624577089445665e-05,6.754720516255475e-08,1.1182650268892758e-05,3.754265520683475e-08,0.00128292350564152,2.973854691390443e-07,0.007817119359970093,7.58378178034036e-08,7.069782554935955e-07,3.625425222253398e-07,1.6458277229958185e-07,2.0785520973731764e-05,1.3880997684623253e-08,1.2000299648207147e-05,2.523849011726309e-11,1.5131047348404536e-07,1.250836157851154e-05,2.5104144540932793e-08,0.906521201133728
1966,e,0.19881296157836914,0.8011870384216309,3.038132308574859e-05,1.2577459074236685e-07,2.531851635012572e-07,0.0335584357380867,0.3681491017341614,1.048937610903522e-05,2.4144907229128876e-07,7.141630362639262e-07,9.024228830867287e-08,4.87071190491406e-07,3.1472120554099092e-06,0.00018165330402553082,3.1235376241056656e-07,2.7904845410375856e-05,6.332904831651831e-07,0.010109715163707733,4.6156290522958443e-07,0.22854560613632202,5.196835672904854e-07,1.5479527064599097e-05,6.257739642023807e-07,1.3135068002156913e-06,0.00013002639752812684,7.317304806520042e-08,7.056355389067903e-05,1.4890112753906948e-10,1.1362727718733368e-06,7.089346036082134e-05,2.613756180380733e-07,0.30854523181915283
1967,e,0.9280105233192444,0.07198955118656158,5.0404079956933856e-05,4.1585451526771067e-07,1.4195107667092088e-07,0.034789517521858215,0.7550309300422668,6.7518030846258625e-06,1.57572841885667e-07,4.5873656517869676e-07,1.3472754289978184e-07,1.5073760550876614e-06,5.710433015337912e-06,0.00013105644029565156,3.9923318695400667e-07,9.467918062000535e-06,1.9351343780726893e-06,0.009539466351270676,1.4291488241724437e-06,0.15890750288963318,9.72732209447713e-07,1.1918896234419663e-05,1.4389451052920776e-06,2.361721499255509e-06,0.0009492466342635453,7.44141175346158e-08,7.073970482451841e-05,2.984322511334625e-10,1.314004748564912e-06,3.431485311011784e-05,1.749971488607116e-06,0.030778711661696434
1968,e,0.9443228840827942,0.05567716062068939,1.3026854503550567e-05,2.4967269496301014e-07,1.3961859224309592e-08,0.0014915934298187494,0.9841663837432861,4.259973138687201e-06,6.48365130473394e-08,5.143459702594555e-08,7.195744444743468e-08,4.3572762820076605e-07,2.1743501292803558e-06,1.9159708244842477e-05,2.024915488618717e-07,1.0249347042190493e-06,3.010271996117808e-07,0.0007392730331048369,1.3440070461001596e-06,0.009754552505910397,1.09318068552966e-06,2.687243977561593e-06,3.6708573247778986e-07,1.0292394563293783e-06,0.0010948114795610309,6.839784560952467e-08,7.93905110185733e-06,2.449669633808327e-10,1.6261236623904551e-07,9.30842634261353e-06,3.8550447243324015e-06,0.0024683394003659487
1969,e,0.5907289385795593,0.4092710614204407,3.63376307177532e-06,2.478359704127797e-07,3.755288524587286e-09,0.00022343028103932738,0.9956854581832886,2.7676317131408723e-06,4.717175627888537e-08,1.918896685992877e-08,6.321773327044866e-08,3.9838445786699594e-07,8.047318260651082e-07,8.725927727937233e-06,1.5154185462051828e-07,1.2019985433653346e-06,3.0122239991214883e-07,0.0006337280501611531,1.537115736027772e-06,0.002282581990584731,1.5091276850398572e-07,1.212084612234321e-06,2.865391479645041e-07,4.398511919134762e-07,0.0004125942359678447,3.018272209942552e-08,2.1615433070110157e-06,1.8284605773910556e-10,5.923280710362633e-08,3.5523503356671426e-06,2.028222525041201e-06,0.0006758105591870844
1970,e,0.668826699256897,0.331173300743103,4.701201305579161e-06,2.760083646080602e-07,4.658145424940585e-09,0.00012917473213747144,0.9979041814804077,2.7376947855373146e-06,6.204550118127372e-08,2.4247457375281556e-08,1.8588379191442073e-07,2.0383434673476586e-07,3.399159709260857e-07,8.390040420636069e-06,8.619259261877232e-08,1.009584138955688e-06,3.0381460192074883e-07,0.0005974604864604771,1.7574376443008077e-06,0.0009009570931084454,2.214981442705266e-08,8.603084893366031e-07,1.067558400791313e-06,2.356624975163868e-07,0.00021472533990163356,1.4948344784215806e-08,2.1196176476223627e-06,3.189339070619468e-10,5.9514672301475e-08,1.7334564290649723e-06,2.1965877294860547e-06,0.0002045704168267548
1971,e,0.6777167916297913,0.32228314876556396,5.3089541324879974e-05,7.694213763898006e-07,1.4101261491816786e-08,0.00013074114394839853,0.984149158000946,2.0155255242571e-06,6.819708175953565e-08,1.018330522128963e-06,1.776737735781353e-05,2.033581722571398e-06,8.552301551389974e-07,1.8408034520689398e-05,2.5479101850578445e-07,1.5670133507228456e-05,6.038022547727451e-06,0.009070429019629955,2.2416203137254342e-05,0.0008693794952705503,1.901445045859873e-08,6.417561507987557e-06,9.993478306569159e-05,2.1318186327334843e-07,0.0036125651095062494,7.468568874458015e-09,4.580141103360802e-05,1.1478461514613514e-09,4.6682097831762803e-07,1.2866759789176285e-05,1.484132781115477e-06,0.001371653750538826
