Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2245,n,0.2708078920841217,0.7291920781135559,0.01934506930410862,0.0007042648503556848,1.8376040600287524e-07,1.7517293599667028e-05,0.00014165409083943814,0.0005803039530292153,2.0688581571448594e-05,2.0760999177582562e-05,9.041745215654373e-05,8.298880857182667e-05,0.0024125317577272654,0.21620486676692963,0.053610462695360184,0.42958471179008484,0.006403015460819006,0.15416404604911804,6.900008884258568e-05,0.0878731980919838,0.0002790620783343911,0.011721198447048664,0.00010858281166292727,0.00028421744355000556,8.544060256099328e-05,1.2023974704788998e-06,4.275865649105981e-06,5.771904199036726e-08,1.3913094335293863e-05,0.00011244770576013252,0.004721866454929113,0.011074565351009369
2246,n,0.19925451278686523,0.8007454872131348,0.14312845468521118,0.0005286299274303019,1.1596559801319017e-07,1.1274387361481786e-06,0.000147713246406056,0.0006384139414876699,6.154046423034742e-05,9.006063010019716e-06,2.3781010895618238e-05,4.906957474304363e-05,0.00016096231411211193,0.009681304916739464,0.02411261759698391,0.5426495671272278,0.035348307341337204,0.006501704920083284,0.001804310828447342,0.006728260312229395,0.0012819432886317372,0.03823278844356537,0.00017590229981578887,0.0002574435493443161,0.0032091676257550716,5.481780931404501e-07,2.979547161885421e-06,1.2095974852854852e-06,0.000172316053067334,0.0017186261247843504,0.0011850028531625867,0.18069741129875183
2247,a,0.01648150198161602,0.9835184812545776,0.9989104270935059,7.3786036409728695e-06,8.8531709740991e-11,1.0057606658619989e-07,0.0004569170414470136,7.015544412070085e-08,9.557189741826733e-07,2.7117832424039534e-09,4.6866938419043436e-07,1.4179703633487861e-08,1.268616216520968e-07,3.1619680385119864e-07,1.2301995411689859e-05,5.2860323194181547e-05,5.097933808428934e-06,9.672918395153829e-07,0.0003652732993941754,2.9422772058751434e-05,5.851740070283995e-07,1.2517018603830365e-06,5.148397121956805e-07,8.8939394515819e-08,5.632183729176177e-06,2.078834465679691e-10,1.5147168852536197e-08,1.8733005902049626e-07,4.404566311677627e-08,3.3128567338280845e-06,3.707063297042623e-05,4.6859615395078436e-05
2248,a,8.805024845059961e-05,0.999911904335022,0.9999984502792358,3.671051373999035e-08,1.4155118253206776e-14,5.879784506501728e-13,7.25909785614931e-07,4.659330646999971e-12,4.790342011951054e-10,3.5847854632647946e-13,5.268446269524052e-12,3.524788425544878e-13,5.082020416470601e-13,2.6764821262070804e-11,1.7715090505632247e-10,3.135945059185019e-09,5.139708103563123e-10,5.673531436323209e-11,8.23055586351984e-07,5.0662408296320294e-11,6.249797901425325e-10,5.925521878724638e-11,1.4297895332970878e-11,1.402242488790506e-10,3.1782587672779528e-09,3.6915267087459566e-15,4.577774791181266e-13,1.037117502988849e-09,1.4798957415421143e-12,4.0509040566405474e-10,3.610869159231811e-09,3.2149751749699362e-09
2249,a,0.0057099126279354095,0.9942901134490967,0.9999990463256836,7.063202245305433e-10,1.435959370073986e-14,2.3883613186129193e-13,2.1743085110159655e-09,7.415274449161513e-13,5.760758883810446e-11,1.2230023275301618e-14,1.590679844787335e-12,3.562455912946641e-14,2.6368296584286348e-14,1.99531927438934e-12,1.2380366697095635e-11,3.534603165711303e-11,1.5962432764471401e-10,5.045556420585351e-12,9.065713015843357e-07,9.264317611668016e-12,1.2303661423018752e-09,3.1036900480230223e-12,4.6978657942953195e-12,1.7930007478739185e-10,6.8776673245452e-10,4.6250603546397605e-15,4.808147966144788e-14,4.815668308566501e-09,2.6780232762271816e-13,1.9641946055748427e-11,2.760415007685424e-09,7.562094180013634e-12
2250,a,0.050269268453121185,0.9497307538986206,0.9999899864196777,3.4666629744606325e-07,3.962652688621615e-13,7.815773202246579e-12,4.6741828185759005e-08,3.470309595243748e-10,5.474592335019679e-09,2.019395935193291e-11,1.001906002606745e-09,1.0020571039603965e-09,4.7937539354725445e-11,5.288396920377636e-08,3.784444402299414e-07,1.4984206018198165e-06,1.0380927228936798e-08,2.909934793127178e-10,6.9458010329981335e-06,3.182611507668298e-09,3.0669214390321997e-10,2.988559677508107e-10,2.0450423576789944e-09,7.384429778767299e-08,1.682706529670952e-09,5.356592990349296e-13,2.470094614959173e-11,1.1016364487304031e-09,1.0438954561875491e-10,3.700156403496635e-09,1.2866875920281018e-07,1.4580629148497337e-08
2251,a,0.3209463059902191,0.6790537238121033,0.9978513717651367,6.042383029125631e-05,1.0454093146705645e-09,2.2005712807526834e-09,2.457230330321636e-08,6.031559109942464e-07,7.660339633730473e-07,1.5152529231343692e-09,6.941678520888672e-07,1.680569639006535e-08,1.3811940391406097e-07,9.305321327701677e-06,0.00021255743922665715,5.791213334305212e-05,4.1749217416509055e-06,3.1110371878639853e-07,3.020116992047406e-06,0.0016417242586612701,1.912069258480642e-08,1.451449634259916e-06,1.3827153644285772e-08,1.512648395873839e-05,1.6817081061049066e-08,5.259544189062382e-11,6.204040836621516e-09,2.4161749934137333e-07,4.8416683995355925e-08,1.5225966762955068e-06,1.7447218851884827e-06,4.038060978928115e-06
2252,r,0.0009910623775795102,0.9990088939666748,0.027047693729400635,2.8462773116189055e-05,9.277590251599577e-09,1.288547490929659e-08,2.948691957271876e-09,4.884908776148222e-06,2.3260774923983263e-06,1.259460730151929e-10,1.9834272890761895e-08,2.4378277174719187e-09,4.627201377616075e-08,9.677725074652699e-07,1.9294989215268288e-06,1.3176373840906308e-06,3.48380631010059e-08,6.271598351759167e-08,3.1362199024442816e-06,0.9728472828865051,2.637122298310146e-09,1.7266012946492992e-05,7.883702024535921e-10,8.897084626369178e-06,3.413863325363309e-08,2.150943589906973e-10,1.207010158488231e-09,4.7096534672164125e-08,2.6169205469273038e-08,7.918314963717421e-07,1.120088836614741e-05,1.4086901956034126e-06
2253,r,1.9417033399804495e-05,0.9999805688858032,0.0005406474811024964,1.352610297544743e-06,4.126754937772148e-09,7.074539176699091e-09,5.643992495585337e-10,3.124152499367483e-06,7.57341695134528e-07,1.2786417757926216e-11,9.574987469562757e-10,1.0428753000057966e-10,4.051848190300689e-09,5.148906723206892e-08,1.3356538985931365e-08,1.2009088834474824e-08,1.1505363772812416e-08,6.410750597041215e-09,4.410736096360779e-07,0.9994357228279114,9.843462045466822e-09,1.3555953046306968e-05,2.1592366783451666e-11,4.62600155515247e-07,1.921852721409323e-08,3.300826001417789e-10,8.304334997433216e-11,2.9334730200503145e-08,1.9809753837307653e-09,1.0755893953273699e-07,1.5434438864758704e-06,3.184066343919767e-08
2254,r,1.6681321994838072e-06,0.9999983310699463,0.0003593663277570158,1.7195109194290126e-06,1.3348020466708022e-08,3.6393312807803113e-09,6.694111931437874e-09,1.783210609573871e-05,5.2288828555902e-06,7.485996544875917e-11,2.4224766637104267e-10,1.3283597832813854e-10,1.8951678004697214e-09,3.0342587109544183e-08,7.121578882163249e-09,3.597640585439876e-08,6.302236954525142e-09,5.042573469893341e-09,1.903734414554492e-07,0.999556839466095,1.117291503760498e-08,5.128630073159002e-05,1.136672492241253e-10,3.5086534921902057e-07,4.308380763262676e-09,1.4569408179898602e-10,4.046974561022765e-11,2.3857499087398537e-08,1.0346185019827203e-10,4.024511923717e-08,4.272209935152205e-06,1.0120452920148182e-08
2255,a,4.3704432755475864e-05,0.9999562501907349,0.7517232894897461,0.0016891086706891656,2.969589104395709e-06,3.629027105489513e-07,4.4190306653035805e-05,0.0005558186676353216,0.0016073239967226982,1.436305581137276e-07,3.2162977277039317e-06,3.43520241585793e-07,4.00578471726476e-07,6.082280833652476e-06,1.219696605403442e-05,4.866532617597841e-05,1.285654343519127e-05,3.3509425065858522e-06,2.6451158191775903e-05,0.23883143067359924,1.1876928510901053e-05,0.00029950501630082726,6.36230481632083e-07,0.0001249687629751861,9.020131130910158e-08,1.699691587475627e-08,8.697019104886294e-09,1.404857357556466e-05,1.7975712029993929e-09,7.548431426585012e-07,0.004803070332854986,2.3428760869137477e-06
2256,a,0.0017130840569734573,0.9982869029045105,0.5009875297546387,6.305154238361865e-05,8.234496817749459e-07,1.1823123031717842e-06,2.1622665371978655e-05,5.460341867546958e-07,3.7608351703966036e-05,1.985893902656244e-07,4.74393273179885e-05,1.3033850621013698e-07,1.3749080096658872e-07,4.946456897414464e-07,8.805795368971303e-05,0.0004990193410776556,0.0003990807163063437,5.289894943416584e-06,0.0002459223032929003,0.0002853361947927624,2.8688764359685592e-05,4.4392327254172415e-06,8.069535397225991e-06,0.000170257524587214,9.894810659716313e-08,5.6867497377766085e-09,7.197557039262392e-08,1.436335423932178e-06,8.005843210590058e-10,6.310312272717056e-08,0.49707216024398804,4.095180088370398e-07
2257,a,0.011164325289428234,0.9888356328010559,0.925285816192627,6.350147305056453e-05,1.6872411379154073e-07,3.6447781326387485e-07,0.0006403417210094631,6.49640767846904e-08,1.5089526641531847e-05,3.0272110507212346e-07,0.00014876361819915473,6.513876371627703e-08,1.5438946121548724e-08,1.0262164096275228e-07,2.1813193598063663e-05,0.001943361945450306,0.002229520585387945,4.419084234541515e-06,0.006328936200588942,1.9224764855607646e-06,2.787146695482079e-05,1.2018524842005718e-07,1.6284360754070804e-05,0.00044183555291965604,3.03624631214916e-07,4.8089696669251225e-09,5.1401791267835506e-08,3.8870049934303097e-07,3.6638600486860184e-10,1.1374131858588044e-08,0.0628155916929245,5.831931275679381e-07
2258,a,0.0014975236263126135,0.9985024929046631,0.9308125972747803,0.004114813636988401,1.7468303212808678e-06,3.137394628538459e-07,0.0027749522123485804,1.8107111543486099e-07,0.0002556076506152749,9.730097190185916e-07,0.00012767183943651617,1.055540565175761e-06,1.515382841432711e-08,4.3673421146195324e-07,2.8928987376275472e-05,0.045922499150037766,0.0019038984319195151,2.5411384285689564e-06,0.0071952142752707005,3.237931309740816e-07,4.84766969748307e-05,2.5147386395474314e-07,4.3025618651881814e-05,0.0023733838461339474,2.917519623224507e-06,2.6368251582198354e-08,7.914244548601346e-08,8.571689249947667e-06,1.9795169947656177e-09,2.0443696513439136e-08,0.004347446374595165,2.8363970159261953e-06
2259,b,0.00015210597484838217,0.9998478889465332,0.00037563536898232996,0.9978281855583191,3.895749500770762e-08,1.1825042056656798e-09,3.774873403017409e-05,1.4788796853792974e-08,5.608780338661745e-05,5.1367138098612486e-08,1.6015929915624838e-08,2.90760823418168e-07,4.433942657477985e-10,5.265853886271543e-08,2.6022428301075706e-07,0.000600525876507163,2.4910741913686252e-08,1.618049805252042e-09,2.0678522560046986e-05,2.278823796331153e-09,7.970224373821111e-07,6.846959443862488e-09,2.6914918294096424e-07,0.0010757111012935638,9.985629958464415e-07,2.2067840887984858e-08,3.641839885215603e-10,2.0505679003690602e-06,2.0900076808105794e-11,3.8497641186019393e-10,3.576227980417457e-09,6.533940677400096e-08
2260,b,2.293303396072588e-07,0.9999997615814209,5.55962884618566e-08,0.9999363422393799,7.761851716914236e-10,1.1825312430657764e-11,1.5806190845069068e-07,1.7137742613915208e-10,1.7365642861477681e-06,4.3683198724941974e-10,4.4446113456331204e-12,6.037242705758672e-09,1.0159427986378144e-11,9.449104831915633e-10,1.4731091901865057e-09,1.3762582966592163e-06,2.653153304693623e-12,6.566326258769517e-13,2.632703797189606e-07,3.794912994958821e-11,1.0336529854271248e-08,9.235725378919923e-11,7.88797915873829e-10,5.9926038375124335e-05,4.5750059740612414e-08,1.0667265959440897e-09,9.572790693815336e-13,1.1111439590649752e-07,8.273975715721374e-14,4.8332466501266325e-12,2.573348164332939e-13,1.7210693981084546e-10
2261,b,2.9483762773452327e-06,0.9999970197677612,1.9892796299103566e-09,0.9999986886978149,1.323285665072449e-11,3.86051732031642e-13,3.5512628393519208e-09,4.641305785882399e-13,1.1406523015011771e-07,2.6624707646916157e-11,9.27523574438538e-13,3.077065685586078e-11,4.816281379792231e-13,5.260286997654795e-11,5.983809975296239e-11,5.529243551904983e-08,4.039595535246937e-13,8.034916590578256e-14,1.2460699849725643e-07,8.686015231726407e-13,6.13609940636195e-10,6.093014287555931e-11,1.1506804536987048e-10,9.644481906434521e-07,1.8562578141256836e-09,9.772071346558775e-11,5.59777579649777e-14,2.2972770352680527e-08,1.8231496922636566e-15,3.176536521342678e-14,1.0136599980887454e-15,3.795842546533423e-12
2262,b,0.00048558847629465163,0.9995144605636597,5.599382291165966e-08,0.9999926090240479,2.964279516293189e-11,5.955973019465544e-13,3.3881979444316812e-09,4.583612569358797e-12,7.963291182022658e-08,2.1121016047231933e-10,3.6240503653584e-11,7.705878712904735e-10,4.2544478140102426e-13,2.7762839249767524e-10,1.405900534878768e-10,9.843524395591885e-08,2.558948886122181e-11,2.7439415756919106e-12,2.0526047137536807e-06,8.072126300717741e-12,1.3059342052201828e-07,1.2157179707372734e-09,3.7033929256580222e-09,3.545619165379321e-06,1.2087619438716501e-07,1.2189925513439448e-08,1.6327764877990814e-12,1.232789145433344e-06,2.4782567897797467e-14,2.0747429382156346e-12,3.463394732138893e-14,5.068047717604607e-11
2263,b,5.7318575272802263e-05,0.9999426603317261,0.005306076258420944,0.9843991994857788,9.730590022627439e-08,5.017717907840336e-10,4.806072684004903e-05,6.961809617678227e-08,3.276872303104028e-05,1.3611089343612548e-05,3.748274082226999e-07,1.6653571037750226e-06,3.164450745885006e-08,4.99137331644306e-06,1.948372130300413e-08,6.380573177011684e-05,2.329886910956702e-06,1.9846028465053678e-07,0.0029813069850206375,2.068199620453015e-07,0.000634505064226687,1.0936359103652649e-05,8.491498010698706e-05,0.005667051766067743,2.4546889108023606e-06,1.6359848586944281e-06,1.760408885331799e-08,0.0007364618359133601,1.3967139077253332e-11,4.867301561795045e-10,5.782315959379503e-09,7.156036758715345e-07
2264,u,0.00021450308850035071,0.9997854828834534,0.19884942471981049,0.059454936534166336,0.00010129468137165532,2.9894403041907935e-07,0.0012113044504076242,8.732096823393931e-09,0.00048593615065328777,0.0013112269807606936,3.154293881379999e-05,0.0003398423141334206,0.00019279596745036542,0.0027216686867177486,8.788699688011548e-07,0.0036835765931755304,0.00024191144620999694,1.8087157513946295e-05,0.13857674598693848,3.5932021091866773e-06,0.03234938904643059,0.017082497477531433,0.5319134593009949,0.00018426202586852014,1.600597533979453e-05,1.0993949217663612e-05,0.0007247801986522973,0.0018189391121268272,7.638051613412244e-08,1.9891160718543688e-06,4.9203354137716815e-06,1.9287568647996522e-05
2265,u,7.05010450019472e-07,0.9999992847442627,0.009284613654017448,0.00013496547762770206,3.615155947045423e-05,1.4140064195089508e-06,2.6730211175163276e-05,4.671327560878957e-11,4.038651582050079e-07,0.0001868469116743654,0.00018453011580277234,1.210285290653701e-06,0.007205786183476448,0.008192986249923706,1.0533146905800095e-06,0.0002278466708958149,0.0007764879264868796,0.00028772541554644704,0.0007540883379988372,6.955647791073716e-07,0.05220413953065872,0.0002109466295223683,0.5767084360122681,6.522110425066785e-07,4.2170818232989404e-06,9.380843039252795e-06,0.32503706216812134,9.41366124607157e-06,2.4201713699767424e-07,1.458433507650625e-05,2.1476903384609614e-06,8.964628068497404e-05
2266,y,0.0015433605294674635,0.998456597328186,8.632211034864667e-08,6.641840144538946e-08,8.544382126274286e-07,3.1470623440554846e-08,1.7691002440756165e-08,7.163225497789846e-15,1.2402022742108443e-09,3.4313256946916226e-06,1.3432274499791674e-05,1.0741125766600135e-09,0.00027894487720914185,0.00019355937547516078,8.01418309492874e-07,5.812355084344745e-05,9.989028512791265e-06,5.949132173554972e-06,1.757048977424347e-07,2.3318674768901815e-10,2.5012745027197525e-05,2.21636753394705e-07,0.09840140491724014,3.1188540638993345e-10,7.046476735439455e-09,2.921820119183849e-08,0.8794727325439453,1.538582733440208e-10,3.604321108241493e-08,3.234272867302934e-07,1.1717530945531962e-08,1.267616312361497e-06
2267,y,5.2783943829126656e-05,0.999947190284729,1.7223943105104667e-10,1.9834923981054686e-10,3.555810934585679e-08,3.663319869673387e-09,2.534054077685255e-09,4.814441966220347e-17,2.302317017588429e-11,3.022166694677253e-08,2.3870188670116477e-07,5.7790308996552575e-12,1.1113691016362282e-06,2.6259122023475356e-06,9.781717658086109e-09,6.535171337418433e-07,2.9684992242096087e-08,9.96519844420618e-08,5.858251383994428e-11,7.820684204407069e-12,2.3066807131044698e-08,6.944904651362549e-10,0.0002275923325214535,7.496159075415232e-12,6.519092210499622e-11,1.2965462037328734e-09,0.998658299446106,1.4677816525133364e-13,3.355570266094787e-10,3.94424182204034e-09,4.0166946158048944e-11,6.866030588525973e-08
2268,y,0.0002411847235634923,0.999758780002594,3.3803448928892976e-10,1.9767273928827933e-10,1.7761219339718082e-07,9.592138638936376e-08,1.8452839185556513e-06,1.416392480181982e-16,5.385449863837266e-10,1.0167730124521768e-07,5.397425439923609e-08,6.870371242403972e-13,1.1195303528666045e-07,3.368197454278743e-08,2.233235298076952e-11,7.685347469532644e-08,3.41742689702329e-10,1.2243582148130372e-08,2.0985408966112118e-09,7.085963326519673e-12,1.149449531112623e-07,2.326974612998356e-09,9.276875061914325e-05,7.381387168159392e-12,2.588431136096858e-10,1.6291414883795596e-09,0.9998051524162292,5.779642172840105e-13,2.4868071490935506e-10,3.4907351315061064e-11,6.056476847815517e-11,5.842223060881224e-08
2269,y,1.7154541637864895e-05,0.9999828338623047,8.377965682315747e-11,1.8366074286402245e-11,8.393075745516398e-08,1.7917135153311392e-07,5.274059162729827e-07,1.0111907448462664e-17,2.2402600607929202e-10,7.224224418678205e-08,1.54873571744929e-08,2.360646942679845e-13,4.0612377461002325e-07,2.6632318395058974e-07,4.476750133791674e-12,7.843298703846813e-07,1.2622072276258223e-09,1.7002082586259348e-07,7.091808477271977e-12,4.029386546644531e-11,3.69227173280251e-08,4.456974345146136e-09,5.203954515309306e-06,5.762683082458087e-13,8.979145899035146e-11,7.705147631043019e-09,0.9999830722808838,5.894816698572697e-14,5.2248372295338186e-11,2.430771729733383e-11,5.787833753934102e-12,2.0568029412970645e-07
2270,y,0.026556523516774178,0.9734434485435486,8.556900752410002e-07,1.0557991814152956e-08,9.039100405061617e-06,4.461031494429335e-06,1.8071332306135446e-05,3.499052826996807e-12,1.1414044109869792e-07,2.6133515348192304e-05,2.698366006370634e-05,2.3481980804263003e-09,0.0005982118309475482,0.005078512243926525,4.315640111940411e-08,0.00038793619023635983,7.1910626502358355e-06,0.002729659201577306,8.235406800949363e-10,3.381748570063792e-08,0.00018420473497826606,6.513545031339163e-06,0.0006636096513830125,1.0186769650033511e-08,5.6740347531558655e-08,3.057851699850289e-06,0.9875730872154236,6.223980775210691e-10,8.702996012743824e-08,1.1543744449227233e-07,6.741935898446627e-09,0.000262322835624218
2271,y,0.057730305939912796,0.9422697424888611,5.388410863815807e-05,8.655756573716644e-07,0.00010408457455923781,3.4224553928652313e-06,3.742979606613517e-05,4.066183407758217e-07,2.6216774131171405e-05,0.003598746145144105,0.0023245480842888355,2.93100839598992e-07,0.002566785551607609,0.131582573056221,1.2737325050693471e-05,0.009672470390796661,0.0008448186563327909,0.2148927003145218,1.3666489273589377e-08,2.392334636169835e-06,0.033130891621112823,0.0009075629059225321,0.034432463347911835,1.074271131074056e-05,1.9174549379386008e-05,0.00022576781339012086,0.42229074239730835,5.872250596894446e-08,4.782830728800036e-05,1.757571408234071e-05,1.8129087493434781e-06,0.01025343220680952
2272,p,0.18326982855796814,0.8167302012443542,4.339123552199453e-05,6.226091500138864e-07,9.11443930817768e-05,1.4598114717045974e-07,1.5354420384028344e-06,0.00024877648684196174,6.897634193592239e-06,0.00041730082011781633,0.009806050918996334,9.639807103667408e-06,0.00294209155254066,0.3129798173904419,0.003870734479278326,0.0027089077048003674,0.06560050696134567,0.4465090334415436,3.2419007478523554e-09,3.3304579119430855e-05,0.06559956818819046,0.0007088831043802202,0.049638666212558746,0.0011506540467962623,1.63940876518609e-06,1.9388004147913307e-05,4.78369474876672e-05,2.9445260452121147e-08,0.00025564004317857325,6.491003659903072e-06,0.0006330018513835967,0.004622597713023424
2273,p,0.40363559126853943,0.5963643789291382,3.253886825405061e-05,1.1853745718326536e-07,0.00025564272073097527,3.115990921287448e-06,1.2702746516879415e-06,0.0004687268810812384,4.297587111068424e-06,7.227808509924216e-06,0.003152616322040558,8.805496690911241e-06,0.049157705157995224,0.17487956583499908,0.042390190064907074,0.0020861481316387653,0.049942564219236374,0.4853912889957428,8.435991905031415e-10,0.00018265059043187648,0.1548423320055008,0.0024313589092344046,0.00039950580685399473,0.00019459283794276416,2.4257726181531325e-05,3.508578629407566e-06,9.578076969773974e-06,1.8768661291801436e-08,0.017197836190462112,7.235605880850926e-05,0.007572133559733629,0.00435720244422555
2274,comma,0.48091575503349304,0.5190842747688293,6.5380154410377145e-06,1.783996417259459e-08,0.00017026976274792105,6.8641361394838896e-06,6.870799893476942e-07,0.0005596905830316246,2.299980451425654e-06,3.088866762368525e-08,9.48009892454138e-06,5.9069591884508554e-08,0.02146967500448227,0.03333798423409462,0.005120659712702036,0.00012676516780629754,0.00036105079925619066,0.004319461062550545,5.73938507830718e-10,5.549214984057471e-05,0.2022646963596344,0.00013813242549076676,1.5096261449798476e-06,3.0419778340728953e-05,6.74611801514402e-05,1.5644639006495709e-07,3.722654184912244e-07,5.110884604420107e-09,0.730819821357727,8.092291682260111e-05,0.00039991119410842657,0.00014625060430262238
2275,comma,0.5265156626701355,0.4734843373298645,1.4068498785491101e-05,2.6577476219813434e-08,0.00015089503722265363,1.498206711403327e-05,1.5926766536722425e-06,0.00011327553511364385,1.4175303704178077e-06,4.0774832399392835e-09,1.934836291184183e-06,6.251058337625182e-09,0.007040750235319138,0.01629241555929184,0.002907196991145611,2.9093365810695104e-05,0.00038601490086875856,0.0016522797523066401,1.675541816403836e-09,8.751293353270739e-05,0.009267865680158138,1.590898318681866e-05,3.3452388947807776e-07,8.936523045122158e-06,8.606850315118209e-06,3.6595593222443767e-09,2.3378333935397677e-07,2.4264639186810655e-09,0.9608795046806335,0.0001979233929887414,0.00048505712766200304,0.00023239794245455414
2276,comma,0.6002782583236694,0.3997217118740082,9.636815775593277e-06,3.941774906479623e-09,4.197784619464073e-06,1.298806864724611e-06,2.8240101368481874e-09,4.932416231895331e-06,6.031867201272689e-07,1.5032820821492265e-10,7.331274787247821e-08,1.0677754513910287e-10,0.00013911871064919978,0.00014729064423590899,5.1638195145642385e-05,7.1229483182833064e-06,0.00014301789633464068,9.064795449376106e-06,1.0136124162229976e-09,1.677705586189404e-05,0.0033718962222337723,2.02643673219427e-06,2.5805382719568115e-08,1.599297547727474e-06,6.827383003837895e-06,1.4357044442192546e-09,4.568147815575685e-08,1.085391290733817e-10,0.9957026839256287,0.00013318991113919765,0.00017785257659852505,2.855466846085619e-06
2277,comma,0.36614498496055603,0.6338549852371216,8.26453685931483e-07,6.104353689195818e-10,1.271537399816225e-07,2.3211877930862101e-07,9.090933561495262e-10,4.67691052108421e-07,4.413155352267495e-08,3.845031931737353e-12,1.7378808392365386e-09,1.5391669059075519e-12,2.0197721823933534e-05,2.383325590926688e-05,3.2557501981500536e-05,3.0016292384971166e-07,7.173813543204233e-08,9.384137200640907e-08,9.388348432004534e-11,3.572844491372962e-07,9.755855899129529e-06,1.730366960828178e-08,2.621421690829351e-10,3.065310849592606e-08,2.952945266088136e-08,5.3488598966699996e-11,1.9104953175030914e-09,2.4687701969533515e-12,0.9997765421867371,0.00013093574671074748,2.0290808606659994e-06,5.390048940512315e-08
2278,comma,2.70013379122247e-06,0.9999972581863403,3.9754827901861134e-11,2.8963389846203835e-12,2.2768320562249755e-10,8.055076605728573e-10,2.4699310305353883e-11,1.0465605271292588e-08,7.637844523511461e-11,1.6799258653003163e-14,2.237025018350658e-12,2.0432252420478532e-14,1.648125248721044e-06,3.948730977754167e-07,2.7923684342567867e-07,2.41442554838045e-09,4.5098494383388754e-11,3.697415203868237e-12,2.1801657701381316e-13,4.073917647673397e-09,1.638749413945817e-10,1.0904895042518348e-10,1.7020578197725345e-14,3.7899607063796026e-11,1.2753777201002237e-11,6.754044887388386e-14,2.0936329926668495e-12,1.3302488323995256e-15,0.9999961853027344,1.4480186791843153e-06,9.749543394832472e-10,5.046834478106277e-11
2279,comma,1.2089022050076892e-07,0.9999998807907104,1.9090057225973345e-13,4.0991236555272537e-13,9.974037221138765e-12,5.249731760414988e-10,8.324135651605058e-12,5.051384643905976e-09,5.9505347697885735e-12,1.728211486678316e-14,6.122346011237789e-14,3.0671445878970374e-14,1.2294026419112924e-06,2.3371683255390963e-07,8.2308098114936e-09,4.2778711129010105e-10,1.1633750386652597e-11,3.600228025858049e-13,1.6210292927854725e-14,4.7019201865339255e-09,3.1798472275440526e-12,2.3450819064407824e-10,4.838644476850261e-16,2.0332823966184854e-12,7.962528206229003e-12,1.7508425129630564e-14,3.707886048979342e-13,1.68113884824452e-16,0.9999979734420776,5.939845664215682e-07,3.4438658522151222e-12,1.6468692728976997e-12
2280,comma,4.2596138882800005e-07,0.9999995231628418,7.086949842076418e-13,1.4825197276399638e-12,1.3878623944529878e-11,2.222280137686994e-09,3.1618149071155344e-11,4.3214787304179936e-09,1.1974098795830557e-11,7.184996955039713e-14,8.276902383960727e-14,1.748594623046315e-13,3.465488589426968e-07,1.0597363143460825e-05,1.8051347083769542e-08,4.344393733646257e-10,6.262063090289871e-10,1.3991444721556112e-12,4.586775837617241e-13,6.569476962425824e-09,7.899642311820498e-13,1.1687426026973924e-10,1.0076496217016184e-14,6.8652826479276285e-12,7.083727354695313e-11,5.418742508194775e-14,1.0220074786460032e-11,8.374411461595926e-16,0.9999867677688599,2.317211283298093e-06,1.6896269106059236e-11,9.51110631225438e-12
2281,comma,0.0009119013557210565,0.9990880489349365,3.813771698446544e-08,6.586709511147149e-10,3.621958066801767e-09,3.223636610982794e-07,7.167385973616547e-08,5.358817247724801e-07,8.910241433568444e-09,2.9066094149599042e-12,5.9987032702268905e-12,4.830907375519278e-12,6.053693937246862e-07,0.00017466751160100102,9.307220238952141e-08,8.05069966247629e-09,9.256270061541727e-08,2.919397223966058e-10,2.6983252965351312e-08,2.695023340493208e-06,6.051152634523049e-11,1.9444679200120163e-09,1.1003922599506222e-11,3.1097173724958793e-09,2.197299231454508e-08,3.852490375322315e-12,6.477215652722634e-09,1.6998818802224647e-12,0.9997784495353699,4.093178722541779e-05,6.164985961731873e-07,3.3380600505950042e-09
2282,comma,0.004264326766133308,0.9957356452941895,0.0003787230816669762,2.9520276711991755e-06,2.224690433649812e-05,0.0017475608037784696,0.0023365686647593975,0.000384386396035552,0.00015823084686417133,6.024436505214226e-09,8.049679145472055e-09,1.1166624958036664e-08,9.174722436000593e-06,0.0022497880272567272,1.9506196622387506e-05,3.7506333683268167e-06,1.4235446315069566e-06,6.056290203559911e-06,0.00025509329861961305,0.005722863599658012,7.459825042133161e-07,9.0233424998587e-07,2.9505656584660755e-07,7.124086550902575e-06,3.2659478165442124e-05,9.805502187987258e-09,2.5892255507642403e-05,6.524078610681272e-09,0.6097790002822876,0.0012892269296571612,0.37228822708129883,3.071461105719209e-05
2283,space,4.006082599516958e-05,0.9999599456787109,2.603608209028607e-07,3.4018956540649015e-08,4.4315378033843444e-08,4.319787876738701e-06,1.9802143924607662e-07,5.4202800470193324e-08,4.048075368245918e-07,3.065800946444597e-10,2.0364727681965178e-09,2.1115831305706934e-09,8.367102566353424e-08,1.607859303476289e-07,2.0176420889583824e-07,2.8023288578538086e-08,4.328730707214845e-09,5.05392083738343e-09,5.23348546721536e-07,6.638703780481592e-06,2.3180687591661808e-08,6.640695104920269e-09,1.7831212062446866e-08,1.2924607162290158e-08,1.2311185173530248e-06,3.618800745175399e-11,2.907852376665687e-07,7.2489856998980695e-12,0.00016839530144352466,1.2154903288319474e-06,0.9997885823249817,3.448652918791595e-08
