Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2754,v,1.7290503251388145e-07,0.9999998807907104,1.1629380196609418e-06,0.46499544382095337,0.00017363174993079156,0.0015989895910024643,0.0018468581838533282,2.1673024548363173e-06,0.00040362856816500425,7.559508958365768e-06,0.00010639881656970829,1.8971927602251526e-06,2.541010871937033e-06,1.881659591163043e-05,6.7813944042427465e-06,0.013839482329785824,2.8430818019842263e-06,2.3553482719762542e-08,0.0007392983534373343,6.226599111869291e-07,2.386608230153797e-06,2.4850638880025144e-08,0.0005044385325163603,0.5156202912330627,1.5192267710517626e-06,4.417008483414975e-07,2.5957356228900608e-06,7.447786742886819e-07,5.0901100223654794e-08,9.530725542106211e-09,2.965252487996395e-09,2.553109879954718e-06
2755,v,1.0462855470905197e-07,0.9999998807907104,2.404638689768035e-05,0.414977490901947,0.0014877824578434229,0.03911425545811653,0.0204785093665123,4.299981446820311e-05,0.006652899086475372,2.957252718260861e-06,1.9460230760159902e-05,9.199927148983988e-07,1.3427221347228624e-05,0.00018020109564531595,3.5646619380713673e-06,0.010131286457180977,4.128917225898476e-06,5.762800014963432e-08,0.0014573915395885706,4.695283860201016e-05,7.088971324265003e-05,5.007142135582399e-06,0.00014680580352433026,0.5043169260025024,4.329660441726446e-06,4.518785317486618e-06,1.0812313121277839e-05,9.159031833405606e-06,6.198507662702468e-07,7.425539649830171e-08,1.264953830570903e-08,4.501102012000047e-05
2756,e,2.4143115950892025e-08,1.0,0.008268030360341072,0.015012111514806747,0.0005986227188259363,0.2328970730304718,0.4128659963607788,0.00010982063395204023,0.005114582367241383,1.2107258271498722e-06,1.805340070859529e-05,7.978059102242696e-08,0.0003256987256463617,0.0005757153849117458,2.4277778720716015e-07,0.0004428279644344002,1.2397215868986677e-05,8.07535457170161e-07,0.001010130625218153,0.014750891365110874,0.026863792911171913,9.496873099124059e-05,2.705160659388639e-05,0.2803773283958435,3.654519241536036e-05,5.965630407445133e-05,7.074875611579046e-05,2.7180283723282628e-05,6.050954084457771e-07,8.019433295203271e-08,8.317697393067647e-07,1.3122697055223398e-05
2757,e,2.0574114856231063e-08,1.0,0.0009884099708870053,1.3082102668704465e-05,1.575886744831223e-05,0.03222426399588585,0.9453491568565369,3.246392665801068e-08,4.864328366238624e-05,2.622584247546911e-07,2.482433228578884e-05,1.2017485673254669e-08,0.00016300957940984517,3.067156285396777e-05,1.7856478962130495e-08,4.82471341456403e-06,4.655736574932234e-06,2.2728538624505745e-06,2.6070306375913788e-06,0.02060723677277565,0.00017687842773739249,3.07548361888621e-05,6.3081383814278524e-06,5.928674727329053e-05,1.9313176835566992e-07,3.1595271821061033e-07,0.0002142675657523796,1.6075743403121123e-08,1.1080638628868655e-08,4.2003489575392905e-09,3.158809022352216e-06,1.299359837503289e-07
2758,r,1.6366611177431878e-08,1.0,7.471006392734125e-05,1.5333822602769942e-06,5.215654709900264e-06,0.0002163913450203836,0.010685712099075317,2.431337406960665e-07,4.643939246307127e-05,4.629006582490547e-07,3.135571023449302e-05,1.4363212841317363e-08,0.00043943856144323945,0.0004809051752090454,6.874193303474385e-08,1.8121100993084838e-06,1.5373187125078402e-05,4.860630724579096e-06,2.9197536832725746e-07,0.9875677824020386,2.8010797905153595e-05,0.00016110802243929356,7.68110930948751e-06,9.969135135179386e-06,3.856926156231566e-08,1.4718735030783137e-07,9.17128418223001e-05,8.644919780032012e-10,5.160514682245321e-09,3.038477558447994e-08,0.00011488392192404717,4.994726623408496e-07
2759,r,3.614004739915799e-08,1.0,9.010524593122682e-08,9.755247276643786e-09,3.0907585824024864e-08,3.844361984306488e-08,3.545808795024641e-05,3.114827507033624e-08,2.5204599296557717e-07,4.534604247652396e-09,2.5781304202610045e-07,1.2828473006099017e-10,4.5646245894204185e-07,1.876169108072645e-06,6.0248817046471e-10,6.042542111117655e-08,2.521985607017996e-06,2.2722754522419564e-07,3.6349642740240995e-10,0.9999282360076904,6.753590131580722e-09,2.7029631382902153e-05,5.375955236530672e-09,3.3951039313251385e-08,5.455895180084269e-10,2.093230033750615e-09,3.8417159231585174e-08,1.2754680124571482e-12,5.7258999625053875e-11,1.0705744069028356e-09,3.1656204555474687e-06,3.24028555098721e-08
2760,r,9.057901024789317e-07,0.9999990463256836,3.395144165807551e-09,3.6353905996655556e-10,2.341828508889421e-09,4.479223658648834e-09,2.6019652068498544e-06,1.0959623608641778e-07,2.681517763392094e-08,4.274948450788685e-11,1.918899705799504e-08,3.5043025339159817e-12,4.488462224117029e-08,1.1390614673700838e-08,3.569190429320024e-11,1.7134915708538756e-09,7.671051776014792e-07,4.844223155942018e-08,1.7377965386145e-11,0.999927282333374,5.314926831978539e-10,5.795109609607607e-05,8.525686406857247e-11,5.427774674160446e-09,4.038674117357033e-10,1.791190390454389e-10,1.6556074566853596e-10,1.3906799702697453e-13,1.2511245511825919e-11,1.249594039354207e-10,1.1068558706028853e-05,2.266040688425619e-09
2761,r,0.00033928107586689293,0.9996607303619385,9.369637510303619e-09,2.3534012516535086e-09,4.163975475535153e-08,1.7414531328086014e-07,1.3273918284539832e-06,0.00011645700578810647,6.704191264361725e-07,3.847334256734669e-11,9.79838887360529e-07,2.417458178083365e-10,2.6617922230798285e-06,2.1300429864368198e-08,9.79486625141135e-09,4.346572168856255e-08,7.273063715729222e-07,3.291187411491592e-08,6.764131477154933e-10,0.9981789588928223,6.84482159840627e-09,0.0010995302582159638,1.251356129827741e-09,6.100722771407163e-08,5.6929781777625976e-08,1.703449326040385e-10,1.7689065490156253e-10,1.0136641526159451e-11,5.048662821138805e-09,4.112283402690764e-09,0.0005975266685709357,4.7405574576941945e-08
2762,r,0.006333190482109785,0.9936668276786804,0.0003775419609155506,4.38232461874577e-07,1.9343578969710506e-06,2.3942840925883502e-05,0.001466495101340115,0.014727459289133549,4.764391633216292e-05,2.0069883532869426e-09,2.2130463548819534e-05,4.68393963615199e-08,4.672476279665716e-05,7.533719326602295e-06,3.123883288935758e-06,7.903368896222673e-06,0.0002693349088076502,1.9095050447504036e-05,2.789931158986292e-06,0.9320775270462036,3.857595402223524e-06,0.005776493344455957,5.539259291253984e-07,1.197948949993588e-05,1.1841696505143773e-05,1.7421335485323652e-08,2.6928244523105604e-08,1.7926826245684424e-08,2.3334423815413174e-07,3.898515501532529e-07,0.04502388462424278,3.237687633372843e-05
2763,r,0.008284073323011398,0.9917159676551819,0.11877872049808502,5.0083922360499855e-06,2.3801343559171073e-05,0.00043887647916562855,0.37015005946159363,0.028451934456825256,0.0005377811612561345,4.0593363337393384e-08,0.0022531652357429266,1.879832325357711e-07,0.0014861051458865404,9.158553439192474e-05,3.536160511430353e-05,4.2489682527957484e-05,0.0036734079476445913,7.690880011068657e-05,2.26632382691605e-05,0.4543023705482483,4.060205537825823e-05,0.007252811454236507,4.801911472895881e-06,1.3427947124000639e-05,7.518275378970429e-05,2.1516822101830257e-08,3.5845883417096047e-07,7.562176165265555e-07,2.3840839276090264e-06,3.501439778119675e-06,0.011384201236069202,0.0002464739663992077
2764,a,0.00018498746794648468,0.999815046787262,0.9625622630119324,2.1079499674669933e-06,9.165831215796061e-06,5.361359944799915e-05,0.020807698369026184,0.007143722847104073,0.0002552425430621952,3.0990783272955014e-09,3.27556517731864e-05,1.2094391266259663e-08,2.4292095986311324e-05,4.822454229724826e-06,1.1020410966011696e-06,2.2172134777065367e-06,2.0735116777359508e-05,4.0941263250715565e-06,0.00010745522740762681,0.008586426265537739,8.89325383468531e-06,9.105145727517083e-05,4.3469731281220447e-07,6.326718448690372e-06,1.3172967555874493e-05,6.215404302345462e-10,1.4548300342198672e-08,1.401825102220755e-06,5.211638836044585e-07,4.0155916281037207e-07,0.00010125549306394532,1.4360959539772011e-05
2765,a,6.331578333629295e-05,0.9999366998672485,0.9670683145523071,2.953165676444769e-07,2.255011850138544e-06,1.0809985724336002e-05,0.032289113849401474,0.00013160545495338738,7.146705320337787e-05,2.179086633358196e-10,8.089533025668061e-07,2.2047519365742119e-10,9.612880376153043e-07,1.6173511596662138e-07,2.6183602841456377e-08,3.09136567011592e-07,5.067250867796247e-07,2.500512721326231e-07,0.000191845276276581,0.0001930801518028602,2.2257931050262414e-05,1.467914330532949e-06,3.9435555265754374e-08,8.467035286230384e-07,2.90562229565694e-06,3.6595417668428e-11,1.0788872017997164e-09,8.710430421388082e-08,5.2819242313262293e-08,4.7203666753148354e-08,4.038056431454606e-06,5.180136213311926e-07
2766,a,0.010335681959986687,0.9896643757820129,0.99400794506073,2.973895050217834e-07,4.6365389039237925e-07,3.1284105261875084e-07,0.004839461762458086,8.889874152373523e-07,3.417126936255954e-05,1.761582130166417e-10,9.122158672880687e-08,4.688285523690716e-11,8.003214446716811e-08,1.6424934301539906e-08,8.536414908277834e-10,7.15978785592597e-07,4.5404948423311e-07,7.08880492084063e-08,0.0011014069896191359,5.556702035391936e-06,3.0108953978924546e-06,2.4293018441312597e-07,6.547300301917858e-08,3.7864455748604087e-07,5.643719873660302e-07,1.0234957846522175e-11,6.666197593929724e-10,3.892451161391364e-08,1.7302610455516287e-09,3.119240643556509e-09,2.9299833386176033e-06,2.3757072753483044e-08
2767,a,0.44311127066612244,0.5568886995315552,0.9965168237686157,1.895802625995202e-07,1.6687772586010396e-07,8.406509266478679e-08,0.002447784412652254,4.207321637750283e-07,3.856737748719752e-05,1.7114004657869941e-09,7.50420738881985e-08,2.3559609818590843e-10,1.8573542703848034e-08,4.499628758480867e-08,1.0429901386999063e-09,1.0997447134286631e-05,2.2882653993860913e-08,6.985251133073689e-08,0.0009702788665890694,2.3095142296369886e-06,3.193568716142181e-07,6.466008528605016e-08,6.301435462319205e-08,4.3612752165245183e-07,2.6130866359608262e-08,5.7748497823972844e-12,2.1067052546897003e-09,3.2428952856378146e-09,1.1149939860288782e-09,4.599581160391608e-09,1.0725994798121974e-05,5.4893678935741264e-08
2768,a,0.00011893893679371104,0.9998810291290283,0.8997575640678406,1.3492140169546474e-06,2.406692090062279e-07,7.913784827451309e-08,0.0005116623942740262,2.0813233277294785e-05,2.523541661503259e-05,1.1201645975233987e-06,6.998999424467911e-08,5.35824895564474e-08,6.837614137111814e-07,3.060694098167005e-06,7.427010473293194e-07,0.09837376326322556,3.179603709213552e-07,2.985013622947008e-07,0.00039242865750566125,0.0004400054458528757,1.7258948901144322e-06,4.015101069398952e-07,5.259166186988296e-07,9.535097342450172e-05,4.802089392796915e-07,2.978275681631004e-10,6.184362888461692e-08,2.390239117744386e-09,1.0875094602624813e-07,5.434395120573754e-07,0.0003480231389403343,1.9113380403723568e-05
2769,a,0.4269420802593231,0.5730578899383545,0.9718956351280212,1.4111848940956406e-05,3.1801781119611405e-07,1.148665731420806e-07,0.0009119196911342442,3.408007387406542e-06,2.080296144413296e-05,7.636384680154151e-07,1.4525694496114738e-06,1.9188213684628863e-07,1.8048019967409346e-07,3.27304132952122e-06,1.9821192836388946e-05,0.025383302941918373,0.00012449310452211648,7.441674938490905e-07,0.0010461085475981236,1.2973901903023943e-05,2.0395079900481505e-06,3.5997552458866267e-06,1.3941602446720935e-05,9.574849536875263e-05,2.528149252611911e-06,1.0169913522428686e-10,7.595222228928833e-08,6.156475773622105e-09,9.761954515852267e-07,2.837240913322603e-07,0.00036328256828710437,2.176425732614007e-05
2770,a,0.00011711572733474895,0.9998828172683716,0.6897892355918884,1.2576245467244007e-07,6.829322529711135e-08,1.5140269624680514e-06,0.009821750223636627,3.1226388585992026e-08,1.793498881852429e-06,9.624171752875554e-07,1.06915867945645e-05,3.8105486765971364e-08,6.995600188020035e-07,7.337302577070659e-06,5.1131391956005245e-05,0.29529067873954773,0.002666069194674492,2.0591303837136365e-05,0.00017667326028458774,0.0008832989260554314,1.8473396039553336e-06,2.96018915832974e-05,1.4368504253070569e-06,4.8627030082570855e-06,2.4076292902464047e-05,1.4042116358581325e-09,3.2748482681199675e-06,2.429565160166902e-10,5.000335931981681e-07,1.9398294170969166e-05,0.0011477380758151412,2.5675170036265627e-05
2771,n,1.996678111026995e-05,0.999980092048645,0.007898971438407898,2.4869830639318025e-08,1.0049590315475143e-07,1.8537903656579147e-07,0.00011278533929726109,1.066321253517799e-09,5.778644663223531e-06,1.696921026450582e-05,0.002706058556213975,5.893171284299115e-09,5.7942279454437084e-06,4.1597211009047896e-08,4.774550234287744e-06,0.9889330863952637,0.00012281614181119949,1.6117226664391637e-07,1.447949330213305e-06,1.7894672055263072e-05,2.363582574105294e-08,2.811190597640234e-06,1.514182379480644e-08,1.0139317510038381e-06,1.0958380869396933e-07,5.003556458049729e-10,3.4984779517799325e-07,3.060285705402954e-11,1.344909037470643e-06,2.0611760191968642e-06,0.00016045676602516323,1.3151643543096725e-06
2772,n,0.00021330549498088658,0.9997866749763489,0.000740304181817919,8.449628774442886e-10,3.628257763677034e-11,1.120154302647336e-09,8.592110134486575e-06,2.482193096897678e-11,8.816730456828736e-09,3.195027034053055e-07,3.4107094393220905e-07,8.986963950796678e-11,2.3967265860846965e-07,1.3304375379163957e-08,3.157838435186022e-08,0.9992420673370361,2.0063065875319808e-08,4.327841640616725e-09,2.056573755737645e-08,2.683077298115677e-07,1.958368356369533e-09,7.733072379778605e-06,4.7008168191364774e-11,1.3571896939623684e-09,1.5147392229408752e-09,1.0679956051473649e-11,1.1466216864874923e-09,1.9543650552067415e-12,1.2498154733364686e-09,4.8618623793572624e-08,7.136520263628654e-09,1.5163557520736504e-08
2773,n,0.00044947335845790803,0.9995505213737488,3.9960251774218136e-10,1.8011269559137233e-12,2.037516612677856e-13,2.631028034327798e-11,1.5644049611296396e-08,8.260272924920462e-15,3.2260862817962144e-12,6.251717366012599e-09,9.846333817731256e-12,4.393651241441088e-13,9.125197486525849e-09,1.539098959391083e-09,1.7211292113739063e-10,0.9999997615814209,2.1516505591123725e-11,1.7203504246166013e-11,3.58912559232389e-14,3.460644965036508e-11,4.668363135298947e-13,2.1775267100565543e-07,7.54059195726825e-13,2.1270150625616463e-13,7.22842033624993e-13,1.4002511715231758e-13,2.2289599332925292e-10,1.5994098567738142e-15,5.490246928960274e-13,5.909907979662066e-11,1.8427312898239984e-13,2.137733132873132e-12
2774,n,0.0035213229712098837,0.9964787364006042,2.314243907619584e-09,5.834994987186093e-11,2.032613877558931e-12,2.01236777241931e-10,1.0761198154796148e-07,1.174340030600518e-12,1.6660474388974222e-10,1.9769354153709173e-08,1.3809898113947838e-08,5.524248593291592e-12,1.0839539754670113e-07,2.5131290826152508e-08,2.3367083268333033e-10,0.9999953508377075,4.2808601108390576e-08,2.3149974992531241e-10,9.610031276611683e-14,2.8983373923097133e-08,6.339603841887254e-11,4.369586349639576e-06,3.281787341880005e-11,2.2778801414546912e-11,6.695232146469721e-10,1.024715815672872e-11,1.5644815221094177e-08,9.682721611265974e-15,2.660796756537298e-11,2.316045577543946e-09,7.656281750083316e-13,1.831237106397765e-10
2775,n,0.0009414343512617052,0.9990585446357727,6.6651882661972195e-06,6.843003053091934e-09,6.432002663814274e-08,3.7334157241275534e-06,0.0002429973246762529,1.634199442435147e-09,1.8298231907465379e-06,1.799470368268885e-07,1.7065898418877623e-06,1.231646451493873e-10,6.69342334731482e-05,4.4893437006976455e-05,1.0234857406032916e-08,0.9551700353622437,4.2681413106038235e-06,9.351126664114418e-07,6.838976607248526e-11,0.00010975657642120495,1.24109237731318e-06,0.04431707039475441,4.6450678858889205e-09,4.603911918366066e-09,2.4610660176449528e-08,2.12245385711185e-08,2.3886695998953655e-05,1.8716918639971603e-11,4.044545676151756e-08,2.8821086743846536e-06,3.1142950440710138e-09,2.2928283271994587e-08
2776,t,0.00079235719749704,0.9992076754570007,9.596083572205316e-08,1.3066713266951524e-09,8.236351334289793e-08,3.8932921597734094e-07,7.655650733795483e-06,2.6285760235111866e-09,1.680280433902226e-06,1.779083191877362e-08,2.3648493879591115e-05,1.486434933473113e-11,2.966547617688775e-05,3.2063272215054894e-07,3.8501266064194795e-10,0.0003474008699413389,2.4270939036341588e-08,3.245055424372367e-08,2.72113415134001e-10,5.256749136606231e-05,3.2877314879442565e-06,0.9995318651199341,1.8134994894669632e-10,4.0800958167608314e-09,3.123178942132654e-07,1.0488976798228578e-08,1.2430234619387193e-07,5.891692689274919e-11,7.047891159572828e-09,1.5111416118429588e-08,2.994866932226614e-08,1.0677279060899991e-09
2777,t,0.0005013417103327811,0.9994986057281494,2.2871275984215345e-09,4.9129356832766646e-11,6.209165182013976e-09,2.8992641176728284e-08,6.220942623258452e-07,1.6366733524009192e-09,4.919425009575207e-07,6.125432383541352e-10,3.831938784060185e-07,2.806779114683522e-12,5.017837338527897e-06,4.6194660541232224e-08,1.3294967904364796e-10,1.430148313374957e-05,3.325822062194561e-09,3.149972283011948e-09,1.4219235597995317e-12,3.874451431329362e-05,8.072608466136444e-07,0.9999392032623291,8.133776638330481e-12,1.6348722375880698e-10,1.4287529381817876e-08,7.363218368361402e-10,1.7629716575484622e-09,3.5789452998424842e-12,2.374239027602698e-09,3.165288031681257e-09,2.3137387561433798e-09,7.434324683641691e-11
2778,t,1.0366110473114531e-05,0.9999896287918091,1.3429293233002682e-09,9.675349063598127e-12,1.0129386218693526e-09,3.132592851784466e-09,2.799222613703023e-07,1.024747731115383e-09,8.443595334028942e-08,3.79895975788358e-11,5.82502792667583e-08,3.3075536125075355e-13,9.099467774831282e-07,2.8879172386808705e-09,2.468425984447631e-11,2.011165491921929e-07,4.954779919685848e-10,2.572444701698373e-09,1.0028369194087228e-12,2.4077917260001414e-05,4.424977717576439e-08,0.9999741315841675,9.928070735312766e-13,3.0674327661239786e-11,6.521574391626928e-10,6.961482085232618e-11,8.747842034084741e-11,2.7222208862087705e-12,8.653718297502166e-10,3.095563805288748e-10,1.1916112541143775e-09,8.44383504089441e-12
2779,t,1.6214229390243418e-06,0.9999983310699463,7.713820693311391e-10,7.361273049455441e-12,1.9368111559003864e-09,5.656367818573926e-09,4.027257105576609e-08,5.8666898006265455e-09,3.498308132066086e-08,1.0359683944027864e-10,5.1923699118106015e-08,1.8417561312850106e-12,5.851954938407289e-07,2.8353768222189046e-09,1.0825439503148182e-11,7.165080972981741e-08,3.223799005525052e-09,4.890736260421136e-09,3.2111273275819974e-12,0.001763155567459762,3.072014820304503e-08,0.9982357025146484,1.7710747148361183e-12,1.5760875937687047e-10,1.2415630745721273e-09,2.1161221386289952e-10,2.1173171549371261e-10,1.9757427031225072e-12,7.312833116834838e-10,2.747511385070567e-10,7.806405299959351e-09,2.669090122531248e-11
2780,t,1.230793316153722e-07,0.9999998807907104,1.0517009485511153e-07,1.0615548440284783e-09,2.1572905239963802e-08,4.363660721651286e-08,8.046908561709643e-08,1.4003468606915703e-07,2.6992955781679484e-07,2.9234259457666667e-09,2.5464044028922217e-07,9.635614528491487e-11,2.0979846340196673e-06,1.4532848524595465e-07,1.1476677386212941e-09,2.0649897578550735e-06,5.615004283754388e-07,3.461194637566223e-07,8.010117569234865e-10,0.05155230686068535,2.8453435163555696e-08,0.9484267830848694,6.106303657160694e-11,1.6985461925855816e-08,4.343605031209563e-09,8.426539466199756e-09,2.735404569520483e-09,9.41411046340157e-11,6.9879919628590415e-09,3.5332727854608947e-09,1.2596014130394906e-05,1.7959626008590135e-09
2781,r,9.039898607454688e-09,1.0,5.104257525090361e-06,7.559602295259538e-07,5.997116545586323e-07,9.918498733441083e-08,1.7924642747857433e-07,1.2918704669573344e-05,5.4981439461698756e-05,3.2984661402224447e-07,3.220759253963479e-06,1.919704928354804e-08,1.2904138202429749e-05,1.0173512237088289e-05,1.1724915083277665e-07,9.605819650460035e-05,2.7386273359297775e-05,3.628968670454924e-06,7.53113837959063e-08,0.5122200846672058,4.074726689395902e-08,0.4681070148944855,4.161277544767472e-09,9.008359484141693e-06,4.7818630832807685e-08,1.555345932047203e-07,2.6985725654071757e-08,1.878876076943925e-08,4.2153295964908466e-08,2.75491132128991e-08,0.01940634660422802,1.8430213799547346e-07
2782,r,3.7793193996549235e-07,0.9999996423721313,6.873307938803919e-06,7.311011358979158e-06,1.8151382619180367e-06,9.886251461921347e-08,2.988041387652629e-07,3.3339991205139086e-05,0.0001566616410855204,3.15110156634546e-07,4.816190084966365e-06,1.8968221127124707e-07,3.9212169212987646e-05,3.3063504815800115e-05,1.5247784403982223e-06,0.00011063892452511936,1.0134649528481532e-06,2.4024132017075317e-07,1.2127452464483213e-07,0.5473797917366028,1.0830522256810582e-08,0.04511578753590584,4.105402129361835e-10,2.0243800463504158e-05,4.9373145571962596e-08,4.105235689166875e-07,4.9417305802990086e-09,2.5592709107513656e-07,2.0515112453267648e-07,1.061428278603671e-07,0.4069255590438843,2.799073968162702e-07
2783,space,3.638312819020939e-06,0.9999963045120239,6.025032234902028e-06,1.3246799426269718e-05,1.1712405694197514e-06,1.2042957564517565e-07,2.980384579132078e-07,3.671670856419951e-05,0.0001370115642203018,3.1782963105797535e-07,7.380346687568817e-06,4.802181592822308e-06,2.543127084209118e-05,1.268841060664272e-05,2.8111917345086113e-05,0.0003898944705724716,6.668253149655357e-07,9.215726493039256e-08,1.0565057095845987e-07,0.04351705685257912,4.0074032980896845e-09,0.0008822092204354703,6.355149184678055e-10,1.7101368939620443e-05,2.9073223828390837e-08,4.65275213912264e-08,2.2997661552892623e-09,3.00012715115372e-07,1.3206869198256754e-06,2.626104844694055e-07,0.9548062682151794,5.140511802892433e-07
2784,space,4.531564627541229e-05,0.9999547004699707,1.3432168088911567e-05,7.874386369621789e-07,1.62786136570503e-07,3.278609312928893e-07,1.137106210080674e-06,1.2063896065228619e-05,3.249462679377757e-06,4.3078490108428014e-08,2.4436940293526277e-06,6.95101107339724e-07,7.580989631605917e-07,4.867614507020335e-07,5.071993882665993e-07,1.8326771851207013e-06,1.4504541923088254e-06,1.6726984597426053e-07,2.388427219557343e-06,0.0022790338844060898,2.0183319904276686e-08,3.051592557312688e-06,1.1054331894300162e-09,1.5332383554778062e-05,6.720825922457152e-07,6.1170237763974455e-09,6.76742928362728e-09,1.3648600827309565e-07,1.5711690082298446e-07,2.3922019920519233e-08,0.9975684285163879,1.8504616150494257e-07
2785,space,6.556781045219395e-06,0.9999934434890747,1.6032013263611589e-06,2.4946422172433813e-07,2.3236584212327216e-08,5.178726780741272e-08,3.064727707169368e-07,2.7832558657792106e-07,1.1788656451017232e-07,8.825838726522761e-09,2.8710198307635437e-07,1.188872005286612e-07,9.697953373688506e-08,2.1644011027888155e-08,2.9335273765696e-08,7.75092914295783e-08,1.8434626326779835e-05,2.2810239030945922e-08,1.5574901226500515e-06,7.473176083294675e-05,2.6839886757556997e-08,9.202859274637376e-08,1.3465082382424498e-09,2.3326463178818813e-06,4.228947545925621e-06,1.5181184087609267e-09,5.920326895392236e-09,4.627071170659747e-09,4.0204238160868044e-08,3.1875209138831906e-09,0.9998890161514282,3.1134874234339804e-08
2786,space,2.0221191334712785e-06,0.9999979734420776,2.0107121301293773e-08,3.389721214830388e-08,3.359987177375956e-09,2.572780033460731e-08,1.2341461186338165e-08,2.5517641333294705e-09,2.33928343362777e-08,2.703683943394708e-10,2.77607146159653e-08,1.0635880620668559e-08,8.888695113284939e-09,2.1672450500886953e-09,2.3792636749675466e-09,3.6409899539791013e-09,4.600507963914424e-06,9.359222286065005e-10,1.0031135388999246e-06,3.7041143059468595e-06,2.9376734378416813e-09,8.578211918575107e-09,6.620802239787338e-10,5.551288495553308e-08,2.886303889226838e-07,7.450014216647816e-11,2.9729310124793074e-09,2.1690293658394033e-11,5.093825361512927e-09,1.5413854914658742e-10,0.9999895095825195,1.1037686320491957e-09
2787,space,1.979855733225122e-05,0.9999802112579346,3.603757292580667e-09,3.3800164889186135e-09,1.3187748670873134e-09,6.805509489282713e-09,8.247091204394152e-11,9.542051593314227e-10,6.844119049276287e-09,8.473383106277765e-11,8.28872046554352e-08,2.363401918614727e-09,5.9645963723653495e-09,1.471289534649145e-09,2.787355901645583e-09,1.0377553261164962e-09,5.5785783104056463e-08,4.966672212391998e-11,2.145336566172773e-07,4.912703488457737e-08,7.431474102759239e-09,5.041486339507628e-09,4.0297687409207583e-10,1.1770221242102252e-08,8.666250295163991e-08,1.6313343037532846e-11,2.2623758422213314e-10,6.260509905625655e-12,3.5808249698732197e-09,4.07368479227177e-11,0.9999991655349731,1.9742131540656516e-10
2788,space,0.0009633623994886875,0.9990366697311401,3.6817300497204997e-07,2.7087634180134046e-07,6.604026481227265e-08,2.529103539927746e-07,4.0280570545725425e-10,8.301948355438071e-07,1.1972102811341756e-06,1.0459873855950264e-08,1.8409073163638823e-06,6.349645786940528e-07,2.638014393596677e-06,4.4157002321298933e-07,2.2363824427884538e-06,4.23445783326315e-07,4.610625481404895e-08,2.281373978618717e-10,1.7623251835630072e-07,2.7267240056971787e-06,4.567052201309707e-06,3.3428608503527357e-07,1.570881025259041e-08,1.2453339195417357e-06,4.867790721618803e-06,2.2675623601031702e-09,9.071602358190489e-10,1.0196014033070355e-09,5.019878244638676e-06,2.3987640318523518e-08,0.9999653100967407,3.371038204136312e-08
2789,space,0.006223704665899277,0.9937763214111328,3.165145608363673e-05,1.5044717656564899e-05,5.912139840802411e-06,1.4496289622911718e-05,1.095018653529678e-08,0.0003851658839266747,0.00011957512469962239,3.113494585704757e-06,0.002897352445870638,0.0001499361969763413,0.005261283367872238,0.0011709091486409307,0.004233107436448336,0.0009678406058810651,2.905031351474463e-06,4.35480487226414e-08,4.6300036160573654e-07,0.0004057052719872445,0.0015230309218168259,0.0003940607130061835,1.8979702645083307e-06,0.0001526680134702474,0.00012481653538998216,4.026216799957183e-07,3.446379892579898e-08,3.308585050376678e-08,0.025295667350292206,1.1190952136530541e-05,0.9565326571464539,5.656293524225475e-06
2790,s,0.06962420791387558,0.9303758144378662,0.005212066229432821,7.0073532697279e-05,7.228229605971137e-06,0.00018347898731008172,1.1728066056093667e-05,0.00016063047223724425,0.0004618540115188807,7.304208702407777e-05,0.04821554943919182,0.002324900822713971,0.019701091572642326,0.007985953241586685,0.07207036018371582,0.06463204324245453,7.970035949256271e-05,7.168526281020604e-06,1.0258117981720716e-06,0.0007930443389341235,0.2765628695487976,0.005005206912755966,5.944342410657555e-05,0.00027709919959306717,0.0049317567609250546,2.259393841086421e-05,1.6786651713118772e-06,2.973686434870615e-07,0.26199871301651,0.0006317053339444101,0.22347138822078705,0.00016539359057787806
2791,s,0.4865903854370117,0.5134096145629883,0.17107915878295898,6.440583820221946e-05,1.1836295016109943e-05,0.0011118714464828372,0.00045938880066387355,3.6326156987342983e-05,0.00023752223933115602,1.79422404471552e-05,0.15923748910427094,0.0007115831249393523,0.020975779742002487,0.0011575225507840514,0.011616691015660763,0.010264921002089977,7.731332152616233e-05,4.083999010617845e-05,1.372492260998115e-05,0.0003630685096140951,0.49492233991622925,0.001846415689215064,0.00022659983369521797,0.00010670581104932353,0.04377662390470505,3.057650974369608e-05,3.684165449158172e-06,7.993744475243147e-06,0.06334245949983597,0.00027354303165338933,0.010174034163355827,0.0001889189297799021
2792,w,0.6584162712097168,0.3415837585926056,0.2793883979320526,0.0002549162891227752,8.968274414655752e-06,0.0022099751513451338,0.0009255964541807771,0.00027159167802892625,0.001457946957089007,1.7093243513954803e-05,0.003052288666367531,0.0006169751286506653,0.0016864845529198647,0.0001509631983935833,0.0012454577954486012,0.0026183570735156536,0.000819894892629236,0.00010949105489999056,0.0007337284041568637,0.0006569345132447779,0.24434173107147217,0.001883981516584754,0.001297001843340695,0.0016586666461080313,0.28587496280670166,2.220154055976309e-05,9.621563549444545e-06,3.4985201637027785e-05,0.007425179239362478,5.4418760555563495e-05,0.13739027082920074,0.00017171776562463492
